Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-11-29,Morgan Miller,North,Scanner,9,2029495394,18265458546
2021-03-12,Chris Brown,West,Printer,19,1556983158,29582680002
2021-05-28,Skyler Garcia,South,Monitor,3,1971659704,5914979112
2021-04-02,Riley Brown,West,Scanner,5,426480683,2132403415
2020-11-10,Skyler Miller,North,Docking Station,11,1887518430,20762702730
2020-11-10,Morgan Davis,East,Docking Station,10,578246203,5782462030
2021-04-11,Chris Taylor,North,Docking Station,7,728518591,5099630137
2021-06-24,Skyler Garcia,North,Docking Station,13,1698364988,22078744844
2021-01-06,Taylor Taylor,Central,Scanner,9,1586145971,14275313739
2021-01-03,Casey Lee,West,Webcam,10,2021356818,20213568180
2020-09-15,Casey Garcia,West,Desk Chair,10,1516889047,15168890470
2020-11-10,Chris Lee,East,Monitor,2,2139311180,4278622360
2020-12-18,Taylor Miller,North,Monitor,10,1766816613,17668166130
2021-08-14,Morgan Wilson,North,Scanner,19,221572983,4209886677
2021-04-27,Quinn Johnson,Central,Desk Chair,5,1722816248,8614081240
2021-08-14,Chris Garcia,Central,Laptop,15,157644675,2364670125
2021-01-24,Taylor Moore,West,Monitor,18,745318641,13415735538
2021-05-05,Taylor Garcia,East,Mouse,18,1511679336,27210228048
2021-02-17,Chris Johnson,Central,Printer,2,784532296,1569064592
2021-03-27,Quinn Miller,East,Monitor,11,1145593205,12601525255
2021-05-16,Morgan Davis,East,Monitor,8,502975775,4023806200
2021-03-09,Skyler Taylor,East,Headset,1,460229679,460229679
2020-11-01,Jordan Lee,West,Keyboard,2,87384200,174768400
2021-03-17,Taylor Brown,East,Monitor,15,1035673554,15535103310
2021-01-14,Riley Garcia,South,Docking Station,18,101994543,1835901774
2021-04-28,Quinn Miller,West,Mouse,16,1688980528,27023688448
2021-04-02,Jordan Taylor,West,Mouse,13,235441620,3060741060
2021-06-27,Jamie Brown,Central,Docking Station,13,175656900,2283539700
2020-10-30,Riley Wilson,North,Monitor,6,1604304127,9625824762
2021-08-03,Casey Brown,Central,Docking Station,12,927416213,11128994556
2021-02-27,Jordan Wilson,Central,Webcam,7,1181985563,8273898941
2021-05-06,Quinn Smith,North,Mouse,1,665939624,665939624
2021-06-19,Skyler Smith,Central,Desk Chair,7,1729576049,12107032343
2020-10-29,Taylor Wilson,South,Headset,2,1320191170,2640382340
2021-02-17,Skyler Garcia,Central,Keyboard,10,1001085899,10010858990
2021-07-10,Quinn Johnson,Central,Keyboard,2,1644573616,3289147232
2020-09-18,Jordan Johnson,Central,Mouse,8,1661819259,13294554072
2021-07-28,Skyler Garcia,East,Keyboard,15,163647211,2454708165
2021-02-12,Quinn Garcia,West,Laptop,12,1662847521,19954170252
2021-01-03,Skyler Moore,North,Docking Station,13,960049613,12480644969
2021-02-05,Taylor Lee,West,Desk Chair,12,533388241,6400658892
2020-12-22,Jamie Lee,South,Scanner,11,725205107,7977256177
2021-04-25,Jamie Brown,South,Docking Station,11,468342561,5151768171
2021-05-11,Casey Davis,Central,Docking Station,11,1171906268,12890968948
2021-07-31,Skyler Davis,Central,Headset,16,895734836,14331757376
2021-02-16,Chris Smith,Central,Headset,17,1334298926,22683081742
2021-07-09,Jamie Moore,West,Printer,19,443191478,8420638082
2021-02-21,Jordan Garcia,West,Mouse,16,772550848,12360813568
2020-09-03,Casey Wilson,East,Mouse,1,793062272,793062272
2020-11-10,Taylor Taylor,Central,Headset,5,1961534528,9807672640
2021-01-04,Chris Taylor,West,Headset,18,1085033732,19530607176
2021-07-15,Taylor Garcia,East,Webcam,3,1563035706,4689107118
2020-11-11,Chris Smith,Central,Webcam,19,1067032043,20273608817
2021-05-31,Jordan Smith,East,Monitor,19,2129800026,40466200494
2021-08-25,Skyler Smith,West,Mouse,4,2004383145,8017532580
2021-01-11,Riley Wilson,West,Printer,2,279010072,558020144
2020-09-09,Taylor Garcia,Central,Laptop,16,864853061,13837648976
2020-12-21,Taylor Brown,West,Headset,18,2067506536,37215117648
2021-05-29,Alex Miller,North,Keyboard,14,1674308944,23440325216
2021-06-25,Jamie Brown,East,Desk Chair,8,1158405096,9267240768
2020-10-20,Quinn Davis,East,Keyboard,19,1941937345,36896809555
2021-01-15,Skyler Wilson,North,Docking Station,15,752808900,11292133500
2021-04-12,Casey Smith,North,Docking Station,18,54296237,977332266
2021-06-10,Jordan Brown,Central,Monitor,2,414453085,828906170
2021-08-29,Riley Johnson,Central,Scanner,5,351869943,1759349715
2020-12-23,Alex Taylor,East,Keyboard,2,1908447857,3816895714
2021-07-11,Quinn Wilson,West,Laptop,11,945753509,10403288599
2021-04-12,Skyler Miller,Central,Laptop,13,821525327,10679829251
2021-06-27,Chris Johnson,North,Desk Chair,19,1875287462,35630461778
2020-09-11,Jordan Brown,Central,Printer,1,626476402,626476402
2021-04-30,Chris Smith,West,Webcam,16,1384327026,22149232416
2021-06-23,Chris Moore,West,Monitor,4,322196546,1288786184
2021-01-24,Taylor Taylor,South,Keyboard,10,167457641,1674576410
2020-09-26,Casey Davis,North,Mouse,14,643023770,9002332780
2021-06-06,Quinn Miller,South,Printer,10,953649355,9536493550
2021-04-17,Riley Davis,North,Keyboard,2,1677509305,3355018610
2020-10-25,Alex Wilson,East,Printer,14,353755435,4952576090
2021-02-19,Morgan Wilson,North,Laptop,17,966892668,16437175356
2021-08-17,Quinn Taylor,Central,Keyboard,13,1953009976,25389129688
2020-09-11,Alex Taylor,Central,Desk Chair,10,844772711,8447727110
2021-05-01,Jordan Taylor,South,Laptop,3,1872227485,5616682455
2021-02-28,Casey Johnson,South,Docking Station,6,1482588767,8895532602
2021-04-05,Quinn Taylor,East,Monitor,13,1018066040,13234858520
2021-06-21,Quinn Johnson,East,Docking Station,1,2119423640,2119423640
2020-10-23,Chris Smith,Central,Scanner,19,1275476573,24234054887
2020-09-22,Quinn Wilson,East,Docking Station,2,925755623,1851511246
2021-03-18,Casey Brown,South,Docking Station,1,1912532520,1912532520
2021-05-13,Casey Davis,West,Keyboard,8,306964107,2455712856
2021-06-24,Quinn Brown,North,Printer,3,1000267572,3000802716
2021-06-02,Taylor Moore,Central,Desk Chair,11,479589069,5275479759
2021-08-27,Casey Taylor,West,Keyboard,17,342313583,5819330911
2021-07-20,Riley Moore,North,Monitor,12,813718437,9764621244
2021-06-28,Skyler Taylor,Central,Laptop,12,1674436075,20093232900
2020-09-08,Riley Moore,East,Docking Station,19,1509075093,28672426767
2021-08-31,Morgan Smith,Central,Mouse,1,2146149312,2146149312
2020-09-27,Riley Wilson,East,Monitor,15,1811372524,27170587860
2021-05-27,Chris Johnson,West,Headset,3,1057328883,3171986649
2021-03-08,Jordan Lee,West,Printer,2,1127170451,2254340902
2021-01-28,Skyler Wilson,North,Scanner,17,1169240126,19877082142
2021-02-03,Alex Davis,East,Desk Chair,5,191495013,957475065
2020-10-17,Taylor Miller,South,Mouse,5,1650981656,8254908280
2021-08-18,Taylor Taylor,North,Mouse,15,1827831345,27417470175
2021-05-28,Chris Wilson,South,Webcam,1,383568187,383568187
2021-04-18,Jamie Lee,North,Mouse,19,382468284,7266897396
2020-09-28,Riley Wilson,East,Monitor,15,919898044,13798470660
2021-05-03,Casey Davis,North,Desk Chair,19,389221684,7395211996
2021-06-13,Chris Miller,South,Desk Chair,18,168244748,3028405464
2020-11-27,Casey Garcia,East,Scanner,9,148768520,1338916680
2021-06-24,Chris Davis,West,Headset,2,686962127,1373924254
2021-05-02,Jamie Lee,South,Headset,10,1001763725,10017637250
2021-04-07,Morgan Miller,North,Keyboard,3,1918888792,5756666376
2021-05-25,Jordan Smith,South,Printer,16,314673309,5034772944
2021-07-23,Chris Johnson,North,Printer,4,1738923649,6955694596
2021-01-14,Alex Taylor,South,Laptop,8,33247237,265977896
2020-12-12,Taylor Moore,Central,Desk Chair,3,841920813,2525762439
2020-11-09,Jordan Moore,West,Mouse,18,1024173504,18435123072
2021-02-03,Alex Miller,Central,Scanner,8,1464996179,11719969432
2020-12-03,Casey Johnson,North,Webcam,7,1219558570,8536909990
2021-07-20,Chris Brown,North,Webcam,7,412178655,2885250585
2021-08-07,Chris Smith,North,Keyboard,14,1428579871,20000118194
2021-06-04,Chris Taylor,East,Keyboard,16,2028740411,32459846576
2021-07-30,Alex Taylor,East,Desk Chair,1,307191829,307191829
2021-08-21,Casey Miller,Central,Webcam,11,1595710160,17552811760
2020-10-11,Jordan Davis,West,Desk Chair,1,1240670829,1240670829
2020-12-15,Taylor Smith,Central,Docking Station,6,877807543,5266845258
2021-08-21,Jordan Lee,Central,Mouse,18,515971865,9287493570
2020-10-17,Jamie Miller,West,Mouse,7,1159808421,8118658947
2021-02-17,Jamie Johnson,South,Headset,10,151835006,1518350060
2021-01-04,Riley Miller,North,Printer,16,67127840,1074045440
2021-01-15,Morgan Miller,Central,Keyboard,2,132465085,264930170
