Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-05-20,Morgan Smith,East,Mouse,10,108754576,1087545760
2023-01-29,Casey Taylor,West,Docking Station,7,1733626533,12135385731
2022-07-22,Jamie Miller,Central,Headset,10,1619861740,16198617400
2022-12-06,Alex Davis,West,Desk Chair,6,1408314994,8449889964
2022-09-15,Chris Smith,Central,Scanner,10,372244383,3722443830
2023-02-11,Skyler Smith,West,Printer,15,460755497,6911332455
2022-12-08,Quinn Lee,North,Webcam,15,1630519524,24457792860
2023-01-10,Quinn Moore,East,Keyboard,17,510639512,8680871704
2023-01-18,Alex Smith,East,Scanner,9,1442134200,12979207800
2022-11-22,Riley Johnson,Central,Scanner,9,1063137183,9568234647
2023-02-19,Jamie Johnson,Central,Scanner,10,697918528,6979185280
2023-05-01,Taylor Lee,North,Mouse,5,161646022,808230110
2023-01-05,Chris Garcia,East,Docking Station,17,1382887711,23509091087
2022-09-25,Morgan Johnson,West,Webcam,7,1384294238,9690059666
2023-03-12,Jamie Wilson,Central,Docking Station,13,953513587,12395676631
2022-07-21,Alex Moore,Central,Headset,12,829702946,9956435352
2023-04-17,Quinn Garcia,South,Mouse,19,1234528497,23456041443
2023-03-13,Riley Taylor,North,Keyboard,8,1230223695,9841789560
2022-10-14,Jordan Wilson,North,Printer,8,1570762481,12566099848
2022-10-04,Alex Johnson,East,Keyboard,12,141738600,1700863200
2023-01-21,Alex Wilson,North,Headset,11,1097766559,12075432149
2023-03-22,Taylor Lee,East,Printer,12,1133053367,13596640404
2022-11-17,Quinn Wilson,North,Printer,3,423380245,1270140735
2022-09-27,Quinn Johnson,East,Printer,13,855071989,11115935857
2022-10-23,Taylor Smith,West,Webcam,8,60816817,486534536
2022-09-27,Jordan Miller,North,Webcam,6,919143187,5514859122
2022-09-26,Riley Brown,North,Laptop,8,1253962129,10031697032
2023-06-17,Jamie Wilson,North,Webcam,2,115332556,230665112
2023-01-11,Morgan Taylor,Central,Webcam,10,1262348773,12623487730
2022-09-11,Taylor Davis,East,Mouse,10,1056339757,10563397570
2023-06-24,Chris Lee,North,Scanner,14,292866366,4100129124
2022-12-12,Taylor Wilson,East,Scanner,10,1672332549,16723325490
2023-05-31,Skyler Wilson,South,Docking Station,1,321847005,321847005
2023-02-02,Skyler Lee,North,Laptop,19,1818449573,34550541887
2023-04-09,Jordan Moore,Central,Monitor,17,1653520248,28109844216
2022-09-17,Riley Smith,East,Webcam,12,259292185,3111506220
2023-04-16,Alex Taylor,West,Mouse,8,969588554,7756708432
2023-04-09,Chris Taylor,North,Monitor,14,1314111444,18397560216
2022-10-02,Skyler Brown,West,Printer,17,1402659571,23845212707
2023-03-17,Casey Lee,South,Desk Chair,7,1644502277,11511515939
2023-06-26,Riley Davis,East,Docking Station,10,1222738884,12227388840
2022-10-06,Skyler Brown,Central,Headset,16,1143829029,18301264464
2022-12-03,Taylor Smith,North,Printer,10,1228837764,12288377640
2023-06-30,Jordan Davis,North,Webcam,17,1022743030,17386631510
2022-12-21,Jordan Brown,Central,Webcam,1,1291855534,1291855534
2022-07-22,Skyler Moore,North,Docking Station,17,1191869606,20261783302
2022-09-11,Jordan Wilson,North,Monitor,8,1375795315,11006362520
2023-04-21,Jamie Davis,East,Headset,9,129377762,1164399858
2022-11-10,Casey Brown,North,Scanner,1,1457434522,1457434522
2023-06-02,Quinn Miller,North,Laptop,19,2052615240,38999689560
2023-04-19,Skyler Johnson,West,Laptop,15,228086996,3421304940
2022-11-28,Alex Johnson,North,Scanner,14,748179716,10474516024
2023-04-05,Chris Brown,West,Mouse,14,592256251,8291587514
2023-05-28,Chris Garcia,North,Scanner,10,1028397874,10283978740
2022-08-22,Alex Smith,Central,Monitor,12,1880693976,22568327712
2022-11-02,Riley Lee,Central,Keyboard,2,80451745,160903490
2022-09-24,Chris Wilson,East,Scanner,4,1283782937,5135131748
2023-02-21,Casey Lee,East,Webcam,18,1073105658,19315901844
2023-05-10,Jamie Garcia,South,Desk Chair,1,1226699546,1226699546
2023-01-31,Riley Wilson,West,Scanner,4,495387352,1981549408
2022-12-03,Jordan Garcia,North,Headset,11,1283417728,14117595008
2022-12-14,Jordan Miller,West,Scanner,13,1490640329,19378324277
2022-11-19,Casey Lee,West,Mouse,18,1853736637,33367259466
2023-05-24,Alex Johnson,East,Webcam,9,1569442179,14124979611
2023-05-18,Alex Lee,East,Keyboard,19,784265205,14901038895
2022-12-11,Quinn Miller,South,Keyboard,9,286215433,2575938897
2022-09-03,Skyler Taylor,South,Headset,11,299302748,3292330228
2023-01-08,Chris Smith,North,Webcam,16,154117198,2465875168
2023-05-18,Jamie Taylor,North,Mouse,15,1910483792,28657256880
2022-12-12,Chris Miller,Central,Headset,1,1233000623,1233000623
2023-01-29,Skyler Johnson,West,Keyboard,9,1672202233,15049820097
2023-05-22,Skyler Miller,East,Webcam,18,1115388548,20076993864
2022-09-12,Skyler Johnson,Central,Scanner,9,1606449305,14458043745
