Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-09-22,Alex Garcia,West,Laptop,15,842551163,12638267445
2023-02-13,Taylor Wilson,West,Scanner,13,770632387,10018221031
2023-04-19,Skyler Garcia,East,Headset,7,676411687,4734881809
2023-10-08,Chris Lee,West,Docking Station,7,1928415502,13498908514
2023-09-04,Jamie Moore,North,Docking Station,6,2140656054,12843936324
2023-06-25,Skyler Taylor,North,Laptop,12,2143263179,25719158148
2023-05-22,Quinn Garcia,West,Mouse,7,1887975899,13215831293
2022-11-15,Alex Lee,North,Keyboard,7,42683362,298783534
2023-05-26,Casey Taylor,East,Keyboard,7,1599054916,11193384412
2023-01-03,Taylor Lee,East,Desk Chair,19,829856585,15767275115
2022-11-14,Casey Lee,North,Keyboard,8,21822604,174580832
2023-07-07,Skyler Moore,North,Keyboard,7,235222290,1646556030
2023-08-27,Taylor Brown,Central,Scanner,17,1588073914,26997256538
2023-06-12,Jamie Smith,North,Printer,2,2067576959,4135153918
2023-08-20,Quinn Davis,Central,Desk Chair,8,1838640486,14709123888
2023-08-23,Casey Johnson,Central,Keyboard,8,599689348,4797514784
2023-06-28,Taylor Johnson,East,Printer,11,535349251,5888841761
2023-01-22,Jordan Davis,Central,Printer,8,1945134300,15561074400
2023-05-28,Jamie Brown,North,Webcam,9,2147085992,19323773928
2023-03-14,Casey Miller,North,Webcam,17,1601461569,27224846673
2023-07-06,Jamie Johnson,North,Docking Station,12,1634735943,19616831316
2023-07-26,Jamie Smith,Central,Laptop,2,1766798412,3533596824
2023-09-21,Taylor Moore,South,Webcam,3,884838602,2654515806
2023-02-16,Morgan Johnson,Central,Keyboard,9,429682566,3867143094
2023-07-03,Jordan Garcia,Central,Laptop,2,2035878147,4071756294
2023-04-22,Chris Davis,East,Headset,17,1023869244,17405777148
2023-04-06,Jamie Lee,East,Laptop,4,823205699,3292822796
2023-01-04,Alex Moore,South,Desk Chair,17,887384912,15085543504
2023-06-02,Chris Wilson,East,Scanner,8,1497870365,11982962920
2023-03-05,Alex Johnson,West,Docking Station,2,228777761,457555522
2023-07-30,Taylor Moore,East,Desk Chair,12,189606823,2275281876
2023-05-26,Morgan Smith,East,Docking Station,6,1336513255,8019079530
2023-08-16,Taylor Miller,North,Headset,7,9551767,66862369
2022-12-12,Alex Davis,North,Scanner,9,1341832477,12076492293
