Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-08-26,Taylor Brown,Central,Desk Chair,7,1683613021,11785291147
2021-03-24,Casey Wilson,Central,Laptop,8,837875393,6703003144
2021-01-12,Riley Taylor,North,Docking Station,6,1934744263,11608465578
2020-05-13,Taylor Brown,East,Docking Station,9,1728908433,15560175897
2020-12-20,Morgan Brown,Central,Printer,17,1381192572,23480273724
2020-12-26,Jamie Brown,South,Docking Station,13,1292074969,16796974597
2021-03-11,Taylor Garcia,South,Keyboard,11,1251628454,13767912994
2021-03-26,Riley Wilson,North,Laptop,17,1691455667,28754746339
2020-06-18,Riley Taylor,Central,Mouse,6,93868147,563208882
2021-02-02,Chris Taylor,North,Laptop,18,2010078518,36181413324
2021-04-12,Taylor Wilson,East,Headset,1,961797289,961797289
2020-06-04,Jordan Miller,Central,Headset,14,1595794140,22341117960
2020-09-14,Chris Taylor,South,Monitor,12,231504305,2778051660
2020-06-13,Taylor Moore,West,Mouse,4,612252427,2449009708
2021-01-21,Casey Smith,South,Scanner,19,1966911617,37371320723
2020-12-22,Riley Brown,North,Printer,12,98604070,1183248840
2020-10-12,Riley Moore,Central,Laptop,6,1918454195,11510725170
2021-02-18,Chris Garcia,West,Docking Station,15,1523767433,22856511495
2020-10-01,Jamie Davis,South,Mouse,19,877444679,16671448901
2020-09-24,Casey Taylor,Central,Monitor,3,1576470158,4729410474
2020-11-22,Quinn Johnson,Central,Webcam,5,425167621,2125838105
2020-10-27,Riley Johnson,East,Docking Station,13,1706175145,22180276885
2020-09-03,Chris Taylor,North,Printer,8,485177672,3881421376
2020-11-22,Jordan Moore,East,Monitor,19,794723655,15099749445
2020-05-10,Alex Miller,Central,Desk Chair,12,1666541884,19998502608
2020-08-23,Quinn Miller,North,Keyboard,10,1656988190,16569881900
2021-03-30,Casey Moore,South,Keyboard,8,1424458892,11395671136
2020-07-16,Riley Smith,East,Mouse,9,537549013,4837941117
2021-01-11,Jamie Johnson,Central,Printer,16,1782158178,28514530848
2021-04-08,Chris Smith,North,Laptop,10,266600387,2666003870
2020-08-19,Alex Wilson,Central,Monitor,9,2061677644,18555098796
2020-10-25,Alex Johnson,North,Mouse,3,1483186790,4449560370
2021-03-12,Jamie Brown,North,Headset,14,1271092813,17795299382
2020-12-12,Quinn Brown,South,Docking Station,8,1389609946,11116879568
2020-09-29,Riley Johnson,Central,Headset,11,261681629,2878497919
2020-08-25,Skyler Garcia,East,Desk Chair,13,473292816,6152806608
2021-05-02,Skyler Johnson,East,Headset,8,1601182601,12809460808
2021-03-11,Chris Smith,South,Desk Chair,1,1803430410,1803430410
2020-07-17,Quinn Lee,North,Mouse,18,534188238,9615388284
2021-04-08,Jamie Moore,South,Scanner,19,176727516,3357822804
2020-10-14,Alex Garcia,East,Printer,2,612571601,1225143202
2021-04-29,Alex Brown,South,Keyboard,14,1930333560,27024669840
2020-09-25,Casey Moore,East,Webcam,7,1358157182,9507100274
2021-03-09,Morgan Brown,East,Laptop,11,2111994521,23231939731
2020-12-17,Chris Wilson,South,Printer,17,921241485,15661105245
2020-11-27,Casey Davis,South,Monitor,7,689729105,4828103735
2021-01-22,Jamie Wilson,East,Scanner,7,102331471,716320297
2021-03-30,Jordan Garcia,Central,Desk Chair,10,652200801,6522008010
2020-11-14,Chris Lee,East,Headset,11,605486695,6660353645
2021-02-22,Morgan Johnson,South,Printer,14,2018619377,28260671278
2020-05-09,Riley Brown,Central,Scanner,7,2121662379,14851636653
2020-11-14,Jordan Smith,East,Desk Chair,19,390034989,7410664791
2021-04-07,Casey Johnson,South,Headset,19,790704205,15023379895
2020-06-14,Taylor Moore,West,Printer,10,1998979822,19989798220
2020-06-24,Chris Wilson,East,Keyboard,17,1427429484,24266301228
2020-10-01,Alex Wilson,South,Desk Chair,14,1308388656,18317441184
2021-03-30,Jamie Moore,Central,Webcam,18,709987502,12779775036
2021-04-29,Jordan Lee,East,Headset,18,514751560,9265528080
2020-08-04,Taylor Lee,Central,Docking Station,12,1872657526,22471890312
2020-11-12,Jamie Taylor,West,Keyboard,5,1258995883,6294979415
2020-05-14,Skyler Davis,South,Headset,16,542882994,8686127904
2020-09-09,Alex Taylor,West,Docking Station,1,1529224733,1529224733
2020-06-13,Morgan Taylor,Central,Webcam,2,245406330,490812660
2020-07-29,Quinn Smith,North,Webcam,8,644868231,5158945848
2020-11-13,Chris Moore,North,Scanner,19,1185843114,22531019166
2020-06-08,Jordan Brown,South,Headset,9,2026227360,18236046240
2020-05-14,Casey Davis,South,Keyboard,8,970709927,7765679416
2020-09-30,Casey Brown,South,Webcam,15,1858219118,27873286770
2020-08-03,Taylor Moore,East,Laptop,6,929746204,5578477224
2020-08-13,Skyler Lee,East,Webcam,1,1163781734,1163781734
2021-04-21,Chris Moore,West,Printer,3,515080952,1545242856
2020-12-01,Taylor Brown,North,Printer,1,1924684504,1924684504
2020-08-09,Jordan Brown,Central,Laptop,13,1414574319,18389466147
2020-08-19,Taylor Wilson,North,Laptop,15,1750560709,26258410635
2020-08-02,Jordan Garcia,North,Webcam,9,576388585,5187497265
2020-09-08,Quinn Lee,East,Desk Chair,4,1019841757,4079367028
2021-04-15,Jordan Moore,East,Monitor,1,1804082080,1804082080
2020-11-08,Riley Davis,North,Laptop,8,514771642,4118173136
2020-05-11,Jamie Taylor,North,Docking Station,8,1041481030,8331848240
2020-07-21,Quinn Taylor,North,Webcam,17,999867452,16997746684
2021-01-04,Jordan Brown,East,Printer,15,964376475,14465647125
2021-02-05,Quinn Taylor,South,Scanner,13,94220944,1224872272
2020-06-01,Jordan Brown,South,Printer,8,748180054,5985440432
2020-12-29,Alex Johnson,West,Keyboard,13,925318543,12029141059
2020-08-22,Chris Lee,Central,Laptop,19,1954716897,37139621043
2021-04-21,Jordan Lee,South,Headset,2,178175,356350
2020-12-03,Jordan Taylor,West,Keyboard,9,1048622515,9437602635
2020-08-11,Jordan Lee,North,Laptop,10,1197411348,11974113480
2020-10-09,Skyler Smith,East,Keyboard,18,735589029,13240602522
2021-03-07,Casey Moore,North,Headset,3,851775227,2555325681
2020-11-20,Chris Brown,North,Printer,1,170349301,170349301
2020-07-29,Casey Moore,South,Docking Station,10,477800184,4778001840
