Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-11-14,Casey Lee,North,Desk Chair,1,857428092,857428092
2021-04-09,Chris Smith,Central,Scanner,17,849208002,14436536034
2020-10-16,Alex Garcia,West,Scanner,17,2040182777,34683107209
2021-06-11,Chris Moore,Central,Desk Chair,13,919115984,11948507792
2021-08-21,Taylor Davis,Central,Laptop,11,423559609,4659155699
2020-09-27,Alex Moore,North,Docking Station,11,1159197405,12751171455
2021-02-07,Jamie Miller,North,Desk Chair,5,522562989,2612814945
2021-06-20,Taylor Miller,West,Webcam,9,1730517936,15574661424
2020-10-14,Morgan Smith,East,Scanner,3,997166763,2991500289
2021-01-23,Jordan Taylor,South,Mouse,1,151878096,151878096
2020-10-10,Riley Garcia,West,Docking Station,8,2112769186,16902153488
2020-11-18,Skyler Davis,South,Scanner,1,254344757,254344757
2020-09-19,Jordan Lee,East,Monitor,11,756141745,8317559195
2021-01-12,Riley Johnson,Central,Scanner,13,788989144,10256858872
2021-01-17,Jamie Smith,North,Headset,14,1917197949,26840771286
2020-12-26,Alex Davis,West,Desk Chair,8,1569544869,12556358952
2021-05-25,Jamie Johnson,South,Keyboard,5,175026702,875133510
2021-05-10,Riley Lee,East,Scanner,8,1327121,10616968
2021-07-01,Taylor Wilson,North,Monitor,9,1667240115,15005161035
2021-02-01,Chris Davis,West,Laptop,16,594101299,9505620784
2021-03-07,Casey Moore,East,Monitor,2,1146797431,2293594862
2021-02-28,Riley Brown,North,Headset,17,2062051853,35054881501
2021-01-31,Casey Wilson,West,Scanner,7,974430640,6821014480
2021-06-10,Riley Garcia,West,Monitor,12,272584291,3271011492
2021-04-05,Jamie Miller,South,Printer,14,1405088446,19671238244
2021-03-31,Casey Taylor,North,Desk Chair,6,471894427,2831366562
2020-11-02,Casey Moore,North,Docking Station,8,338911408,2711291264
2021-06-26,Casey Lee,North,Monitor,4,1943602508,7774410032
2021-04-29,Jordan Davis,East,Mouse,6,1388965452,8333792712
2021-02-01,Riley Davis,North,Monitor,9,45231303,407081727
2020-12-09,Jordan Davis,West,Mouse,15,1389614768,20844221520
2021-05-15,Quinn Wilson,North,Docking Station,9,1738830335,15649473015
2021-02-15,Quinn Miller,Central,Headset,3,216634918,649904754
2021-06-23,Alex Lee,North,Headset,3,1822289233,5466867699
2021-06-12,Taylor Miller,West,Keyboard,7,630256241,4411793687
2020-11-24,Jordan Davis,Central,Keyboard,17,970778606,16503236302
2020-12-05,Skyler Taylor,South,Scanner,12,1143639897,13723678764
2021-02-05,Taylor Moore,North,Monitor,9,1479308934,13313780406
