Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-08-25,Chris Miller,North,Webcam,10,196764660,1967646600
2023-03-13,Riley Lee,West,Monitor,3,1252884661,3758653983
2023-01-12,Jordan Taylor,East,Desk Chair,14,396424942,5549949188
2022-09-28,Riley Garcia,Central,Docking Station,15,124805693,1872085395
2022-09-22,Taylor Davis,Central,Scanner,15,467697984,7015469760
2022-09-10,Taylor Johnson,South,Monitor,18,2076773513,37381923234
2022-08-18,Riley Brown,South,Desk Chair,2,1133996790,2267993580
2023-03-28,Morgan Johnson,Central,Keyboard,15,1200401292,18006019380
2022-08-11,Jordan Lee,Central,Desk Chair,11,1524977187,16774749057
2023-03-16,Casey Lee,North,Laptop,16,1460639066,23370225056
2023-04-22,Quinn Johnson,South,Scanner,10,1792337379,17923373790
2023-01-25,Riley Brown,East,Scanner,9,1654952532,14894572788
2023-04-09,Chris Johnson,South,Scanner,3,2038756500,6116269500
2022-09-08,Chris Wilson,North,Scanner,9,681671437,6135042933
2022-11-26,Taylor Johnson,East,Laptop,3,1943712517,5831137551
2022-12-23,Skyler Lee,East,Webcam,4,794448679,3177794716
2023-06-01,Taylor Lee,East,Scanner,3,1504053199,4512159597
2022-09-30,Skyler Smith,East,Printer,4,1256845788,5027383152
2023-03-25,Quinn Taylor,West,Laptop,13,1429676330,18585792290
2022-12-11,Jamie Lee,North,Scanner,1,1575885951,1575885951
2022-09-10,Casey Johnson,South,Laptop,17,1184120941,20130055997
2023-06-27,Alex Smith,East,Laptop,11,1758649211,19345141321
2023-04-30,Skyler Lee,East,Docking Station,1,1584892779,1584892779
2023-07-09,Alex Johnson,South,Printer,1,191715116,191715116
2022-08-06,Morgan Johnson,Central,Printer,16,996234299,15939748784
2022-12-20,Skyler Davis,East,Laptop,17,744448039,12655616663
2022-08-31,Riley Taylor,South,Monitor,16,369429891,5910878256
2022-08-26,Chris Brown,Central,Docking Station,15,1756300614,26344509210
2023-01-31,Taylor Miller,South,Desk Chair,15,740905654,11113584810
2022-11-09,Chris Brown,West,Headset,14,964213181,13498984534
2022-12-09,Morgan Davis,South,Printer,8,385156471,3081251768
