Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-06-08,Riley Garcia,East,Mouse,18,972559465,17506070370
2021-12-09,Alex Johnson,North,Laptop,14,1760834770,24651686780
2022-05-07,Skyler Davis,North,Webcam,16,422596666,6761546656
2021-11-04,Jordan Brown,North,Mouse,10,96151524,961515240
2022-02-17,Riley Miller,West,Scanner,2,288214255,576428510
2022-01-27,Chris Lee,West,Keyboard,16,1051074863,16817197808
2021-12-31,Alex Johnson,North,Laptop,15,539425190,8091377850
2021-11-12,Alex Davis,South,Docking Station,4,578310315,2313241260
2022-04-24,Riley Miller,East,Keyboard,8,1593084719,12744677752
2021-11-27,Chris Moore,South,Headset,10,263588914,2635889140
2022-07-14,Riley Garcia,West,Headset,8,559191252,4473530016
2021-12-30,Alex Brown,East,Monitor,1,2101877830,2101877830
2022-05-10,Jamie Wilson,South,Printer,11,390047741,4290525151
2022-01-29,Jordan Moore,South,Webcam,10,1606519967,16065199670
2022-06-20,Morgan Miller,East,Webcam,14,1711495869,23960942166
2022-02-20,Taylor Lee,East,Scanner,9,1847201440,16624812960
2022-05-11,Casey Garcia,West,Laptop,8,1568694670,12549557360
2022-01-16,Casey Johnson,South,Printer,11,946654612,10413200732
2022-01-11,Quinn Lee,West,Printer,8,259194923,2073559384
2022-08-14,Quinn Lee,East,Mouse,8,2111825954,16894607632
2022-07-08,Chris Lee,South,Headset,6,1622483106,9734898636
2022-05-21,Skyler Wilson,Central,Keyboard,5,179526147,897630735
2022-08-01,Alex Brown,South,Laptop,16,2022082147,32353314352
2022-08-26,Chris Miller,Central,Printer,16,393468304,6295492864
2021-11-13,Alex Taylor,South,Mouse,15,2094782998,31421744970
2022-08-05,Quinn Wilson,East,Printer,5,1299202688,6496013440
2021-10-03,Taylor Johnson,South,Docking Station,9,805053556,7245482004
2022-06-03,Jamie Miller,North,Scanner,15,683307676,10249615140
2022-06-24,Riley Smith,East,Docking Station,7,1260914047,8826398329
2022-05-11,Casey Lee,Central,Desk Chair,17,1846163507,31384779619
2021-12-14,Quinn Taylor,Central,Keyboard,14,1476771694,20674803716
2022-08-21,Casey Miller,South,Scanner,12,992190156,11906281872
2022-01-16,Taylor Smith,North,Docking Station,1,1251980120,1251980120
2021-10-14,Casey Taylor,East,Keyboard,1,693256406,693256406
2022-04-28,Morgan Brown,Central,Printer,18,1865123325,33572219850
