Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-03-13,Skyler Wilson,South,Scanner,11,1801338318,19814721498
2020-11-27,Jordan Garcia,East,Desk Chair,6,1350157797,8100946782
2021-01-14,Riley Taylor,Central,Mouse,17,565287029,9609879493
2020-05-10,Morgan Wilson,West,Keyboard,2,2101541996,4203083992
2021-02-25,Taylor Garcia,North,Headset,1,841500132,841500132
2020-12-21,Jordan Miller,South,Printer,3,1103621753,3310865259
2020-12-09,Quinn Wilson,North,Monitor,4,691934363,2767737452
2020-09-24,Taylor Garcia,South,Keyboard,13,2107615240,27398998120
2021-03-11,Morgan Garcia,East,Docking Station,6,1620907611,9725445666
2020-05-10,Jordan Smith,East,Scanner,2,615019955,1230039910
2020-07-12,Quinn Moore,East,Printer,19,842273008,16003187152
2020-11-16,Casey Johnson,West,Headset,2,497798765,995597530
2020-08-28,Riley Garcia,Central,Desk Chair,19,1655533490,31455136310
2021-03-12,Quinn Davis,South,Printer,18,510425240,9187654320
2020-10-11,Jordan Smith,East,Scanner,4,1023407957,4093631828
2020-12-19,Alex Davis,East,Webcam,5,544071102,2720355510
2020-10-09,Skyler Garcia,East,Mouse,2,416335507,832671014
2020-05-19,Casey Wilson,South,Monitor,19,1306033919,24814644461
2020-05-03,Riley Garcia,Central,Mouse,5,1713096881,8565484405
2020-09-30,Taylor Brown,North,Scanner,13,77690452,1009975876
2020-09-23,Skyler Garcia,Central,Desk Chair,18,2116805859,38102505462
2020-07-06,Skyler Moore,North,Headset,3,1200210508,3600631524
2020-05-27,Taylor Davis,South,Monitor,2,211093979,422187958
2020-06-26,Skyler Wilson,East,Scanner,4,416501090,1666004360
2020-05-30,Taylor Smith,Central,Desk Chair,11,459963490,5059598390
2021-01-18,Jordan Moore,North,Scanner,13,550683905,7158890765
2021-03-13,Quinn Smith,West,Printer,15,34376313,515644695
2020-06-21,Quinn Brown,West,Docking Station,7,1106589637,7746127459
2021-03-04,Quinn Garcia,East,Printer,10,802278805,8022788050
2020-09-30,Quinn Smith,North,Monitor,19,1848694637,35125198103
2020-08-20,Chris Miller,Central,Desk Chair,11,1160010398,12760114378
2021-02-10,Casey Smith,South,Docking Station,13,111845024,1453985312
2020-08-06,Morgan Wilson,South,Docking Station,18,523165370,9416976660
2020-05-09,Taylor Taylor,West,Webcam,5,1253092699,6265463495
2021-03-12,Casey Taylor,Central,Monitor,11,1220983372,13430817092
2021-02-12,Casey Taylor,South,Keyboard,19,380411495,7227818405
2020-07-25,Riley Garcia,North,Desk Chair,11,680021499,7480236489
2020-10-20,Riley Garcia,North,Webcam,6,753501770,4521010620
2020-07-08,Taylor Miller,Central,Laptop,14,1325641297,18558978158
2020-09-19,Jamie Lee,Central,Keyboard,11,295897884,3254876724
2020-05-05,Riley Smith,South,Headset,4,271722606,1086890424
2020-10-28,Skyler Lee,North,Printer,9,50568418,455115762
