Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-10-01,Morgan Miller,Central,Scanner,2,64708110,129416220
2023-06-09,Morgan Taylor,South,Laptop,16,1980082863,31681325808
2023-07-20,Jordan Brown,North,Scanner,6,499233206,2995399236
2022-11-01,Skyler Moore,North,Scanner,11,26136705,287503755
2022-10-27,Quinn Garcia,Central,Printer,8,1927705164,15421641312
2022-10-30,Quinn Brown,Central,Monitor,5,839151454,4195757270
2022-08-25,Quinn Brown,West,Docking Station,12,1536118459,18433421508
2023-02-15,Alex Miller,Central,Headset,10,1479590476,14795904760
2022-10-17,Quinn Johnson,West,Headset,9,1861812371,16756311339
2022-12-24,Skyler Brown,North,Scanner,16,563380737,9014091792
2023-07-02,Casey Garcia,Central,Webcam,16,1222060811,19552972976
2022-11-13,Taylor Taylor,West,Printer,4,1024750122,4099000488
2022-12-26,Skyler Davis,Central,Scanner,8,1404996873,11239974984
2023-04-18,Alex Johnson,East,Laptop,6,989129884,5934779304
2022-12-28,Alex Wilson,South,Docking Station,6,1677806633,10066839798
2022-12-31,Taylor Smith,West,Monitor,11,436294866,4799243526
2023-01-28,Morgan Johnson,South,Docking Station,6,1625078641,9750471846
2023-05-11,Skyler Miller,North,Headset,7,1433195843,10032370901
2023-04-08,Chris Lee,North,Scanner,3,1988507732,5965523196
2022-10-11,Chris Johnson,South,Laptop,11,1340614339,14746757729
2022-11-09,Riley Smith,West,Webcam,2,1171671186,2343342372
2022-10-09,Casey Moore,South,Laptop,13,1788904709,23255761217
2022-12-16,Morgan Brown,Central,Monitor,8,1166155856,9329246848
2023-02-13,Taylor Brown,East,Scanner,11,472665694,5199322634
2022-11-12,Casey Brown,East,Desk Chair,10,1272183441,12721834410
2023-07-18,Skyler Moore,North,Webcam,7,555832040,3890824280
2023-06-26,Skyler Miller,Central,Laptop,5,1582098611,7910493055
2022-08-23,Jamie Johnson,North,Laptop,5,748782215,3743911075
2023-03-05,Jordan Davis,North,Docking Station,17,2025715492,34437163364
2023-04-30,Casey Johnson,Central,Laptop,19,938563075,17832698425
2022-12-03,Quinn Miller,East,Headset,18,1462987415,26333773470
2022-12-04,Alex Davis,East,Desk Chair,10,1197733902,11977339020
2022-12-09,Casey Johnson,Central,Docking Station,14,1923495971,26928943594
2022-11-11,Skyler Johnson,North,Mouse,16,984527649,15752442384
2022-11-15,Alex Davis,North,Headset,10,2018546430,20185464300
2023-02-21,Taylor Moore,Central,Laptop,3,1912130941,5736392823
2022-09-08,Alex Miller,Central,Webcam,16,292947268,4687156288
2023-01-04,Jamie Davis,South,Laptop,11,1541488738,16956376118
2023-05-17,Skyler Lee,South,Printer,8,1983772088,15870176704
2022-11-09,Riley Garcia,South,Webcam,9,578694418,5208249762
2023-07-27,Jordan Brown,Central,Keyboard,7,579144348,4054010436
2023-01-27,Riley Johnson,West,Monitor,1,1222379809,1222379809
2023-07-30,Alex Taylor,South,Keyboard,8,21964454,175715632
2023-07-25,Riley Brown,West,Desk Chair,8,128974947,1031799576
2022-12-30,Quinn Lee,North,Webcam,11,981284094,10794125034
2022-09-15,Jamie Davis,South,Scanner,13,1373651895,17857474635
2023-07-16,Skyler Miller,South,Laptop,18,1451558792,26128058256
2022-08-30,Morgan Smith,South,Scanner,2,1644665743,3289331486
2022-12-26,Alex Taylor,South,Mouse,17,53908967,916452439
2022-09-22,Taylor Moore,North,Laptop,19,1056604967,20075494373
2022-09-08,Jordan Johnson,North,Printer,14,63456398,888389572
2023-05-24,Taylor Taylor,South,Keyboard,5,1056921287,5284606435
2023-05-08,Skyler Lee,South,Headset,4,1667947201,6671788804
2023-03-15,Casey Miller,East,Monitor,9,328560659,2957045931
2023-02-12,Skyler Lee,Central,Scanner,1,892203903,892203903
2023-04-20,Quinn Miller,East,Docking Station,5,858819552,4294097760
2022-12-09,Alex Wilson,Central,Printer,17,1226661027,20853237459
2022-10-13,Jamie Garcia,West,Keyboard,19,113536481,2157193139
2023-03-31,Quinn Johnson,South,Desk Chair,15,447529526,6712942890
2023-02-04,Jamie Smith,South,Mouse,11,1567899159,17246890749
2022-12-17,Alex Taylor,Central,Webcam,16,308220016,4931520256
2023-06-26,Taylor Brown,West,Scanner,11,1386401443,15250415873
2023-07-13,Chris Brown,East,Desk Chair,17,1140060566,19381029622
2023-04-13,Jamie Taylor,South,Headset,13,1506296049,19581848637
2023-06-06,Morgan Wilson,Central,Desk Chair,6,1847222105,11083332630
2023-01-19,Taylor Garcia,Central,Desk Chair,4,764476038,3057904152
2023-01-26,Chris Lee,West,Printer,6,1044033995,6264203970
2023-06-01,Alex Garcia,West,Desk Chair,12,1270601783,15247221396
