Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-12-06,Taylor Miller,West,Monitor,1,2000856235,2000856235
2020-06-20,Chris Smith,North,Printer,11,1504992752,16554920272
2021-02-01,Taylor Garcia,North,Docking Station,10,1996938368,19969383680
2020-07-03,Taylor Smith,North,Docking Station,1,247474965,247474965
2020-08-11,Casey Garcia,Central,Printer,16,304171799,4866748784
2021-03-09,Chris Brown,North,Mouse,1,154046163,154046163
2020-12-09,Casey Lee,West,Mouse,1,693712933,693712933
2020-03-21,Skyler Davis,East,Scanner,7,1142164781,7995153467
2020-11-21,Casey Taylor,West,Printer,9,292696811,2634271299
2020-07-02,Jamie Garcia,East,Mouse,19,1632355469,31014753911
2020-07-18,Quinn Smith,North,Laptop,3,1240134888,3720404664
2020-08-25,Skyler Johnson,North,Keyboard,2,1501161604,3002323208
2020-10-06,Riley Taylor,East,Mouse,9,826155825,7435402425
2020-07-08,Riley Davis,North,Monitor,15,451449461,6771741915
2020-10-13,Alex Davis,East,Scanner,6,402054862,2412329172
2020-09-23,Riley Taylor,East,Desk Chair,17,1523633559,25901770503
2021-01-20,Morgan Davis,West,Scanner,18,1568271031,28228878558
2020-03-21,Jordan Taylor,Central,Monitor,5,1251326261,6256631305
2020-08-14,Jordan Brown,East,Keyboard,10,853077893,8530778930
2020-10-24,Taylor Smith,West,Desk Chair,12,1415657028,16987884336
2021-02-14,Riley Smith,North,Docking Station,8,1980380183,15843041464
2021-02-19,Alex Moore,Central,Desk Chair,14,838754088,11742557232
2020-06-23,Taylor Davis,Central,Scanner,9,669331185,6023980665
2021-02-27,Skyler Taylor,East,Mouse,10,279974282,2799742820
2020-05-23,Quinn Davis,North,Webcam,1,1863769147,1863769147
2020-11-27,Chris Lee,East,Laptop,17,122442787,2081527379
2020-04-13,Jordan Taylor,West,Mouse,17,846210941,14385585997
2020-06-16,Jordan Lee,South,Headset,8,545184127,4361473016
2020-12-02,Taylor Taylor,West,Desk Chair,10,2035157545,20351575450
2020-06-24,Quinn Johnson,South,Webcam,18,1849289194,33287205492
2020-03-13,Jordan Miller,South,Monitor,13,15010762,195139906
2020-04-27,Chris Lee,South,Laptop,10,46353578,463535780
2020-11-13,Chris Miller,East,Keyboard,6,1894273958,11365643748
2020-11-26,Chris Smith,Central,Scanner,9,427251345,3845262105
2020-12-13,Taylor Moore,East,Scanner,16,154892036,2478272576
2020-06-29,Morgan Wilson,West,Docking Station,11,2027514325,22302657575
2020-03-21,Jamie Smith,North,Printer,3,1308797121,3926391363
2020-12-16,Alex Davis,North,Monitor,15,740319637,11104794555
2021-01-29,Alex Wilson,Central,Mouse,14,1491158588,20876220232
2020-05-05,Jamie Wilson,East,Mouse,13,721075293,9373978809
2020-04-16,Skyler Davis,South,Mouse,15,158244737,2373671055
2020-08-02,Quinn Wilson,North,Monitor,9,1977841742,17800575678
2020-03-22,Morgan Lee,East,Docking Station,10,2119281297,21192812970
2020-04-30,Skyler Johnson,East,Keyboard,7,1258817598,8811723186
2020-12-19,Skyler Smith,West,Docking Station,17,512298712,8709078104
2020-10-12,Casey Miller,Central,Monitor,10,69132206,691322060
2020-08-04,Jamie Garcia,Central,Monitor,2,841079949,1682159898
2020-04-29,Alex Davis,North,Desk Chair,7,347249304,2430745128
2021-02-10,Morgan Johnson,East,Monitor,19,2009943355,38188923745
2020-09-25,Jamie Davis,Central,Mouse,12,646215257,7754583084
2020-10-17,Riley Moore,West,Desk Chair,8,1498088772,11984710176
2020-06-19,Casey Miller,South,Webcam,7,148590876,1040136132
2020-07-17,Skyler Wilson,East,Printer,19,2036955581,38702156039
