Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-02-03,Quinn Garcia,North,Webcam,15,40161318,602419770
2022-04-21,Skyler Garcia,West,Printer,11,1455941352,16015354872
2022-01-01,Chris Lee,South,Desk Chair,10,474922495,4749224950
2022-04-04,Riley Miller,West,Scanner,10,18813156,188131560
2022-11-08,Riley Smith,East,Headset,6,913105714,5478634284
2022-01-27,Jamie Garcia,Central,Docking Station,10,1576465525,15764655250
2022-06-25,Skyler Johnson,South,Keyboard,1,692912477,692912477
2022-07-07,Taylor Moore,West,Docking Station,16,805311843,12884989488
2022-10-06,Taylor Moore,South,Webcam,19,540892103,10276949957
2022-04-07,Taylor Lee,West,Laptop,14,1941184709,27176585926
2022-01-18,Chris Lee,East,Monitor,1,1163454962,1163454962
2022-03-21,Taylor Miller,South,Docking Station,16,1016976983,16271631728
2022-09-23,Casey Wilson,Central,Printer,14,1261749502,17664493028
2022-03-27,Riley Taylor,South,Monitor,13,197888525,2572550825
2022-07-14,Alex Garcia,East,Scanner,16,218100296,3489604736
2022-11-02,Morgan Moore,North,Printer,17,829125349,14095130933
2022-10-11,Taylor Moore,South,Laptop,17,18664988,317304796
2022-06-18,Skyler Brown,West,Monitor,6,593787412,3562724472
2022-10-09,Jamie Johnson,West,Printer,13,1977768237,25710987081
2022-05-09,Jamie Miller,Central,Desk Chair,2,1618997661,3237995322
2022-06-11,Quinn Moore,Central,Webcam,15,1946045042,29190675630
2022-04-09,Chris Taylor,Central,Webcam,19,319126493,6063403367
2021-12-23,Alex Johnson,South,Laptop,17,528111209,8977890553
2022-05-08,Casey Taylor,South,Printer,6,1710835513,10265013078
2022-02-12,Taylor Lee,East,Docking Station,1,1871632767,1871632767
2022-08-19,Skyler Wilson,Central,Mouse,2,1446585904,2893171808
2022-03-01,Casey Davis,West,Laptop,17,1715677497,29166517449
2022-07-29,Quinn Davis,West,Desk Chair,11,364429302,4008722322
2022-08-23,Morgan Garcia,West,Monitor,4,386994612,1547978448
2022-04-01,Riley Brown,South,Keyboard,17,2067808973,35152752541
2022-10-16,Casey Miller,South,Laptop,5,429237895,2146189475
2022-04-17,Jamie Brown,North,Laptop,8,989446936,7915575488
2022-01-07,Casey Brown,East,Scanner,18,182969805,3293456490
2022-01-14,Skyler Brown,North,Monitor,14,1114899664,15608595296
2022-04-05,Casey Miller,North,Headset,9,1003055492,9027499428
2022-11-05,Morgan Johnson,South,Webcam,12,25247115,302965380
2022-08-27,Jamie Brown,North,Desk Chair,17,1687841938,28693312946
2022-07-14,Jordan Smith,West,Desk Chair,17,1536633927,26122776759
2022-03-04,Alex Garcia,Central,Desk Chair,2,922775766,1845551532
2022-03-19,Skyler Miller,Central,Printer,8,333807451,2670459608
2022-10-22,Quinn Miller,North,Desk Chair,5,1035236180,5176180900
2022-10-11,Alex Wilson,North,Keyboard,7,401532222,2810725554
2022-02-23,Jordan Davis,South,Scanner,13,1747100307,22712303991
2021-12-31,Morgan Wilson,Central,Laptop,4,1392238222,5568952888
2022-03-22,Jordan Davis,Central,Scanner,3,871952859,2615858577
2022-10-17,Chris Johnson,North,Webcam,12,1873364997,22480379964
2022-09-23,Skyler Moore,North,Scanner,18,1450475431,26108557758
2022-10-06,Quinn Taylor,Central,Scanner,2,1026033408,2052066816
2021-12-02,Casey Garcia,South,Headset,13,2084988146,27104845898
2022-06-02,Taylor Moore,West,Webcam,6,372084530,2232507180
2022-01-28,Skyler Lee,Central,Webcam,4,354477146,1417908584
2022-05-11,Taylor Garcia,South,Headset,2,330137491,660274982
2022-07-27,Taylor Johnson,East,Keyboard,7,2139623181,14977362267
2022-10-11,Riley Garcia,West,Docking Station,19,2131488766,40498286554
2021-12-04,Taylor Lee,North,Monitor,14,755010390,10570145460
2022-05-04,Alex Davis,South,Scanner,18,1367604787,24616886166
2022-01-28,Taylor Miller,Central,Docking Station,15,1489328363,22339925445
2022-03-12,Morgan Moore,West,Docking Station,15,1828277826,27424167390
2022-11-07,Casey Lee,Central,Desk Chair,19,1537761161,29217462059
2022-01-18,Casey Moore,East,Scanner,2,1381828387,2763656774
2022-05-23,Quinn Moore,North,Desk Chair,2,416600936,833201872
2022-05-28,Alex Smith,South,Docking Station,1,147411271,147411271
2022-10-31,Morgan Moore,South,Desk Chair,7,1654678108,11582746756
2022-01-27,Skyler Garcia,North,Monitor,10,1441729847,14417298470
2021-12-16,Jordan Garcia,South,Mouse,18,2139033599,38502604782
2022-08-07,Jamie Smith,South,Monitor,15,888919218,13333788270
2021-12-04,Skyler Brown,East,Mouse,3,1050730449,3152191347
2021-12-15,Casey Smith,West,Mouse,17,1890443397,32137537749
2022-02-01,Quinn Smith,South,Printer,19,927149969,17615849411
2022-07-15,Jordan Lee,East,Printer,18,237971549,4283487882
2022-07-28,Skyler Garcia,South,Headset,2,730205897,1460411794
2022-08-19,Jordan Moore,West,Webcam,15,1302857835,19542867525
2022-04-29,Alex Lee,East,Printer,16,1341559506,21464952096
2022-10-16,Taylor Davis,East,Mouse,10,2081708133,20817081330
2022-07-24,Quinn Taylor,South,Printer,2,87105750,174211500
2021-12-01,Taylor Garcia,West,Keyboard,18,2092116405,37658095290
2022-02-08,Riley Wilson,Central,Desk Chair,6,562502553,3375015318
2022-05-25,Alex Lee,West,Webcam,2,1825984279,3651968558
2022-09-10,Quinn Smith,East,Mouse,5,760348310,3801741550
2022-10-08,Jordan Taylor,West,Laptop,15,2110956344,31664345160
2022-07-30,Casey Garcia,Central,Desk Chair,17,284174796,4830971532
2022-10-21,Jordan Johnson,West,Docking Station,9,2039698751,18357288759
2022-04-28,Riley Brown,Central,Monitor,11,43477487,478252357
2022-11-15,Alex Miller,West,Headset,3,1003174910,3009524730
2022-08-19,Alex Davis,Central,Headset,17,590092045,10031564765
2022-10-05,Chris Miller,Central,Laptop,4,539345087,2157380348
2022-07-24,Alex Lee,West,Desk Chair,3,807362852,2422088556
2022-06-12,Morgan Lee,North,Scanner,2,1056577439,2113154878
2021-12-25,Morgan Brown,Central,Monitor,18,1340701283,24132623094
2022-01-10,Jordan Garcia,East,Monitor,9,954158466,8587426194
2022-08-27,Morgan Davis,South,Docking Station,8,17931142,143449136
2022-01-10,Morgan Garcia,West,Headset,10,1604630561,16046305610
2022-02-20,Taylor Garcia,Central,Docking Station,17,1213653144,20632103448
2022-06-22,Casey Brown,North,Monitor,1,905648477,905648477
2022-05-14,Quinn Brown,North,Docking Station,14,472984809,6621787326
2022-05-12,Riley Moore,Central,Headset,17,1463974580,24887567860
2022-02-17,Morgan Moore,West,Docking Station,3,1163067439,3489202317
