Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-01-20,Skyler Garcia,East,Mouse,9,2077190788,18694717092
2023-05-06,Quinn Brown,West,Laptop,6,1917544032,11505264192
2023-03-14,Casey Brown,South,Monitor,5,1449701607,7248508035
2022-11-21,Riley Brown,East,Printer,10,1086538047,10865380470
2023-03-04,Quinn Brown,East,Printer,15,1149922583,17248838745
2023-02-03,Alex Smith,South,Scanner,7,820696606,5744876242
2022-12-30,Alex Taylor,West,Mouse,9,790996865,7118971785
2023-03-27,Taylor Brown,East,Headset,18,114189655,2055413790
2023-03-30,Jordan Taylor,East,Monitor,2,1496989507,2993979014
2023-02-16,Riley Taylor,North,Headset,6,414321923,2485931538
2023-06-17,Morgan Johnson,South,Mouse,12,2062808172,24753698064
2023-05-09,Jamie Wilson,East,Keyboard,10,173669294,1736692940
2022-10-25,Jordan Miller,West,Laptop,4,459889186,1839556744
2023-07-17,Casey Davis,East,Headset,12,2095486948,25145843376
2023-03-23,Quinn Garcia,West,Desk Chair,14,825472042,11556608588
2022-12-05,Chris Lee,North,Docking Station,15,1904026451,28560396765
2023-02-26,Casey Moore,North,Headset,17,253319983,4306439711
2023-07-12,Chris Garcia,North,Printer,15,414930342,6223955130
2022-11-03,Skyler Taylor,Central,Laptop,2,2010033265,4020066530
2023-08-07,Jamie Smith,East,Headset,9,1452558700,13073028300
2023-01-01,Jamie Moore,South,Keyboard,1,915926539,915926539
2023-02-28,Skyler Smith,South,Scanner,10,363669049,3636690490
2022-11-25,Alex Brown,North,Headset,17,2088399155,35502785635
2023-02-09,Morgan Lee,Central,Docking Station,16,1073569342,17177109472
2023-06-04,Riley Smith,East,Scanner,17,652247203,11088202451
2023-07-25,Casey Smith,Central,Headset,3,2043699210,6131097630
2023-04-02,Jordan Brown,Central,Docking Station,3,1995932347,5987797041
2023-05-30,Jordan Davis,Central,Mouse,1,876561664,876561664
2023-02-08,Casey Miller,East,Monitor,15,1828712123,27430681845
2023-02-14,Skyler Johnson,Central,Docking Station,13,446962956,5810518428
2023-03-10,Jamie Brown,Central,Desk Chair,1,497943613,497943613
2023-03-30,Morgan Johnson,West,Monitor,1,1490447026,1490447026
2023-01-15,Alex Smith,Central,Laptop,12,1988461048,23861532576
2023-08-07,Jamie Taylor,North,Headset,1,368139524,368139524
2023-04-20,Skyler Miller,East,Headset,4,2079452080,8317808320
2023-03-08,Riley Johnson,South,Scanner,7,2140385105,14982695735
2023-07-01,Chris Moore,West,Headset,9,2023985313,18215867817
2023-02-19,Casey Miller,West,Printer,3,1569544201,4708632603
2023-05-26,Casey Miller,East,Keyboard,3,896189248,2688567744
2023-05-09,Quinn Lee,West,Webcam,12,750492237,9005906844
2023-04-06,Casey Smith,Central,Webcam,2,703192351,1406384702
2022-11-02,Taylor Garcia,Central,Headset,4,357660297,1430641188
2023-05-30,Alex Garcia,North,Monitor,2,1829436853,3658873706
2022-11-06,Morgan Miller,North,Keyboard,8,171016465,1368131720
2023-03-30,Quinn Lee,North,Scanner,8,1089856597,8718852776
2023-01-09,Skyler Garcia,East,Scanner,18,840801222,15134421996
2023-02-25,Casey Davis,Central,Desk Chair,3,811703576,2435110728
2023-06-17,Skyler Johnson,Central,Scanner,2,1074671504,2149343008
2023-01-12,Casey Miller,East,Monitor,2,1795761888,3591523776
2023-03-09,Skyler Davis,Central,Docking Station,19,1492728856,28361848264
2023-04-02,Alex Brown,West,Scanner,12,1962648229,23551778748
2023-07-01,Riley Miller,East,Webcam,17,1933262345,32865459865
2023-07-03,Skyler Miller,North,Docking Station,14,1411022656,19754317184
2023-02-02,Jordan Moore,South,Headset,8,1673342354,13386738832
2023-08-22,Chris Moore,South,Desk Chair,18,1762636932,31727464776
2023-03-26,Chris Johnson,West,Docking Station,2,1492611121,2985222242
2022-11-19,Quinn Moore,Central,Mouse,12,1516884142,18202609704
2022-12-19,Quinn Brown,West,Webcam,16,190266789,3044268624
2022-12-06,Jordan Davis,Central,Laptop,9,226774244,2040968196
2023-07-26,Alex Smith,North,Keyboard,8,1570018690,12560149520
2022-12-24,Quinn Moore,East,Scanner,8,744020645,5952165160
2022-11-15,Alex Wilson,North,Keyboard,19,134039735,2546754965
2023-04-09,Taylor Smith,West,Keyboard,1,1557718058,1557718058
2023-09-27,Quinn Davis,North,Scanner,13,737697986,9590073818
2022-12-19,Jamie Smith,Central,Webcam,6,408168201,2449009206
2023-06-13,Jamie Brown,North,Monitor,18,1950542122,35109758196
2023-03-07,Quinn Davis,South,Docking Station,6,387931615,2327589690
2023-01-19,Morgan Miller,West,Monitor,7,733143596,5132005172
2023-07-25,Chris Garcia,North,Mouse,1,1351571623,1351571623
2023-09-29,Morgan Moore,East,Monitor,18,1868824853,33638847354
2023-07-31,Alex Miller,West,Desk Chair,4,291768811,1167075244
2023-08-21,Quinn Smith,South,Scanner,14,1227566389,17185929446
2023-03-04,Jamie Johnson,East,Mouse,3,134207837,402623511
2023-07-21,Chris Miller,Central,Desk Chair,6,1755097167,10530583002
2022-12-16,Alex Miller,Central,Headset,3,1810003785,5430011355
2023-02-23,Chris Moore,South,Monitor,11,2029769692,22327466612
2022-11-22,Casey Moore,North,Laptop,14,2104467394,29462543516
2022-11-27,Chris Miller,East,Keyboard,7,382469122,2677283854
2023-03-27,Alex Moore,West,Scanner,14,1116005993,15624083902
2023-07-22,Riley Wilson,Central,Headset,18,1743240484,31378328712
2023-06-13,Skyler Wilson,Central,Webcam,2,846633816,1693267632
2023-04-14,Chris Lee,West,Webcam,2,707506551,1415013102
2022-11-15,Quinn Taylor,North,Monitor,17,1239976799,21079605583
2023-05-23,Quinn Johnson,West,Headset,15,341566974,5123504610
2023-10-10,Chris Moore,Central,Printer,5,1224368918,6121844590
2023-09-21,Morgan Lee,Central,Keyboard,16,1021829061,16349264976
2022-11-19,Chris Smith,South,Mouse,18,1314987914,23669782452
2023-02-17,Skyler Miller,East,Scanner,5,1731035189,8655175945
2023-04-07,Jamie Wilson,East,Laptop,2,955726293,1911452586
2023-01-29,Morgan Smith,Central,Webcam,5,886952808,4434764040
2023-08-12,Skyler Taylor,North,Laptop,4,516005520,2064022080
2023-01-14,Quinn Johnson,South,Headset,11,288695654,3175652194
2023-01-07,Riley Wilson,Central,Laptop,5,364443402,1822217010
2023-09-04,Chris Garcia,South,Desk Chair,11,469783025,5167613275
2022-11-12,Chris Moore,North,Monitor,11,234141785,2575559635
2023-03-14,Taylor Davis,West,Keyboard,10,51510357,515103570
2023-03-27,Casey Brown,East,Webcam,10,1588367272,15883672720
2023-08-16,Skyler Wilson,South,Monitor,2,355929981,711859962
2022-11-03,Riley Davis,West,Laptop,19,1177046598,22363885362
2023-06-15,Jamie Johnson,North,Monitor,13,1739429386,22612582018
2023-05-31,Jordan Garcia,North,Headset,12,615696521,7388358252
2023-05-20,Jamie Miller,Central,Laptop,2,1518016492,3036032984
2023-07-17,Chris Wilson,East,Scanner,4,2099445881,8397783524
2023-07-10,Chris Davis,North,Mouse,8,1544400103,12355200824
2023-10-18,Jamie Garcia,North,Printer,13,1923390988,25004082844
2023-06-02,Casey Garcia,Central,Headset,9,962674887,8664073983
2023-03-15,Morgan Garcia,East,Printer,4,1871779810,7487119240
2023-08-11,Casey Moore,East,Scanner,16,779661536,12474584576
2023-05-23,Casey Garcia,East,Webcam,6,1628153498,9768920988
2023-03-11,Chris Miller,East,Desk Chair,2,349566209,699132418
2023-04-28,Alex Smith,Central,Scanner,18,2139651916,38513734488
2023-02-26,Casey Davis,South,Keyboard,18,1002794852,18050307336
2023-06-17,Quinn Brown,East,Docking Station,11,1631313044,17944443484
2022-12-27,Morgan Wilson,North,Laptop,5,1950183884,9750919420
2023-07-27,Quinn Johnson,East,Headset,3,1844132964,5532398892
2022-12-24,Quinn Miller,North,Mouse,18,1614304084,29057473512
2022-11-11,Alex Miller,West,Docking Station,10,564998742,5649987420
2023-09-13,Morgan Moore,East,Monitor,3,845613022,2536839066
2023-08-30,Riley Davis,Central,Webcam,17,1880357874,31966083858
2023-10-15,Quinn Taylor,South,Scanner,8,1155629172,9245033376
2023-08-16,Taylor Johnson,South,Mouse,5,399272112,1996360560
2023-05-08,Skyler Miller,East,Monitor,13,153777171,1999103223
2023-06-08,Jordan Brown,West,Desk Chair,10,1339449643,13394496430
2023-06-18,Alex Garcia,South,Printer,10,478857668,4788576680
2022-11-20,Skyler Moore,East,Desk Chair,9,1940153249,17461379241
2023-08-20,Chris Taylor,North,Headset,1,857869859,857869859
2022-11-12,Quinn Moore,East,Desk Chair,14,1920654947,26889169258
2023-09-29,Jamie Davis,East,Webcam,16,673053296,10768852736
2022-10-21,Quinn Brown,South,Headset,8,513486397,4107891176
2023-03-11,Jamie Garcia,North,Docking Station,19,43406047,824714893
2023-08-16,Alex Wilson,North,Docking Station,6,1399467674,8396806044
2022-12-11,Riley Miller,South,Desk Chair,12,5960821,71529852
2023-04-23,Skyler Davis,North,Monitor,4,2086197138,8344788552
2023-03-30,Riley Wilson,North,Mouse,15,1945343001,29180145015
2023-04-14,Jordan Davis,Central,Mouse,1,1648933414,1648933414
2023-06-17,Alex Smith,North,Laptop,5,496934040,2484670200
2023-06-10,Riley Lee,South,Scanner,10,1493881288,14938812880
2023-10-08,Quinn Moore,South,Monitor,11,377043076,4147473836
2023-02-25,Chris Taylor,Central,Headset,10,585168910,5851689100
2023-07-22,Skyler Smith,North,Docking Station,7,2043751429,14306260003
2022-12-04,Casey Wilson,West,Monitor,9,1716053925,15444485325
2023-10-03,Jordan Davis,South,Keyboard,5,1837400608,9187003040
2022-12-25,Taylor Johnson,North,Webcam,15,725029774,10875446610
2023-06-11,Skyler Taylor,North,Printer,3,342218494,1026655482
2023-01-08,Morgan Taylor,North,Printer,9,1460678032,13146102288
