Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-04-28,Chris Davis,East,Scanner,18,284037037,5112666666
2023-10-03,Jordan Moore,South,Printer,5,841548910,4207744550
2023-10-22,Morgan Moore,North,Monitor,10,1520799015,15207990150
2023-05-11,Chris Miller,Central,Scanner,14,1706069984,23884979776
2022-12-28,Alex Wilson,Central,Printer,14,1903888939,26654445146
2023-06-14,Jordan Garcia,South,Keyboard,4,1065394198,4261576792
2022-11-26,Alex Wilson,West,Scanner,15,1377516899,20662753485
2023-02-19,Riley Smith,North,Headset,5,1414884001,7074420005
2022-12-08,Skyler Johnson,South,Mouse,10,951625665,9516256650
2023-05-22,Casey Miller,Central,Keyboard,8,256360209,2050881672
2023-05-01,Jordan Garcia,East,Docking Station,3,2068157834,6204473502
2023-07-09,Quinn Davis,Central,Mouse,4,974518658,3898074632
2022-11-20,Jamie Davis,South,Monitor,4,1331950791,5327803164
2023-07-24,Riley Johnson,South,Webcam,3,589037251,1767111753
2023-04-23,Alex Brown,East,Scanner,11,916789047,10084679517
2023-07-07,Riley Lee,South,Monitor,3,1586092252,4758276756
2023-02-28,Skyler Wilson,East,Headset,13,46281799,601663387
2023-03-07,Chris Brown,East,Printer,14,1026647334,14373062676
2022-12-12,Jamie Moore,West,Mouse,18,323078963,5815421334
2023-01-12,Jamie Garcia,Central,Headset,13,1160398313,15085178069
2023-03-18,Chris Taylor,East,Mouse,7,1972306455,13806145185
2023-01-03,Jamie Lee,East,Laptop,17,1911721603,32499267251
2023-03-28,Casey Garcia,Central,Printer,1,617423977,617423977
2023-02-03,Skyler Garcia,East,Desk Chair,11,773231222,8505543442
2023-09-07,Riley Garcia,North,Scanner,18,1218260757,21928693626
2023-03-23,Alex Johnson,North,Mouse,14,584017845,8176249830
2023-10-27,Casey Lee,Central,Monitor,16,1299877564,20798041024
2023-10-20,Morgan Brown,North,Headset,3,488676016,1466028048
2023-01-19,Chris Brown,Central,Desk Chair,3,1063031731,3189095193
2023-02-25,Morgan Davis,South,Keyboard,12,435647566,5227770792
2023-09-15,Casey Taylor,Central,Scanner,19,1240057549,23561093431
2023-06-29,Alex Wilson,East,Laptop,18,910854670,16395384060
2023-07-28,Skyler Garcia,East,Webcam,13,164744085,2141673105
2023-10-20,Jordan Wilson,East,Mouse,19,1836121567,34886309773
2023-09-16,Riley Taylor,North,Printer,13,523431393,6804608109
2023-09-30,Morgan Brown,South,Headset,9,1467652528,13208872752
2022-12-18,Quinn Moore,Central,Desk Chair,11,289003980,3179043780
2023-09-20,Chris Garcia,North,Mouse,11,1078973634,11868709974
2023-03-25,Skyler Taylor,North,Desk Chair,9,1794151962,16147367658
2023-02-08,Jamie Garcia,South,Printer,3,353711999,1061135997
2023-06-23,Riley Wilson,West,Mouse,2,757741432,1515482864
2023-06-22,Alex Miller,North,Webcam,11,35822934,394052274
2023-01-27,Jamie Taylor,South,Headset,3,1219703694,3659111082
2023-07-02,Chris Miller,West,Docking Station,1,1264705717,1264705717
2023-05-18,Morgan Johnson,Central,Laptop,13,1476630828,19196200764
2023-01-04,Alex Smith,North,Monitor,16,211989135,3391826160
2023-08-08,Taylor Miller,South,Docking Station,1,1021520914,1021520914
2023-01-11,Riley Johnson,South,Monitor,12,862213945,10346567340
2023-08-10,Alex Garcia,Central,Webcam,16,406432707,6502923312
2023-05-05,Taylor Moore,North,Headset,16,687951280,11007220480
2023-10-10,Morgan Davis,Central,Desk Chair,11,1775142916,19526572076
2023-03-02,Jordan Davis,East,Docking Station,3,329028277,987084831
2023-04-19,Taylor Wilson,North,Desk Chair,3,2082203752,6246611256
2023-09-17,Taylor Miller,Central,Printer,11,1319925044,14519175484
2023-05-15,Riley Garcia,West,Keyboard,11,395184650,4347031150
2023-07-20,Skyler Lee,Central,Laptop,19,1675415224,31832889256
2023-06-12,Taylor Taylor,West,Webcam,12,1557669583,18692034996
2022-11-27,Riley Wilson,Central,Scanner,19,1284606187,24407517553
2023-05-20,Riley Wilson,North,Desk Chair,1,931838660,931838660
2023-03-20,Taylor Brown,North,Monitor,6,248957754,1493746524
2023-08-12,Morgan Davis,Central,Monitor,17,297552929,5058399793
2023-09-14,Casey Davis,West,Laptop,13,1033198030,13431574390
2023-01-31,Jordan Miller,Central,Mouse,7,281922813,1973459691
2023-02-05,Taylor Miller,North,Monitor,18,1406360225,25314484050
2023-09-22,Alex Taylor,South,Desk Chair,2,1476576905,2953153810
2023-05-20,Alex Moore,West,Docking Station,12,847952615,10175431380
2023-08-27,Jamie Miller,North,Keyboard,17,532217320,9047694440
2023-11-04,Chris Johnson,West,Desk Chair,2,1349908938,2699817876
2023-03-23,Chris Smith,North,Desk Chair,3,1777536452,5332609356
2023-09-02,Riley Wilson,West,Scanner,6,1023644718,6141868308
2023-08-02,Casey Moore,Central,Webcam,1,1247064267,1247064267
2023-03-29,Morgan Wilson,Central,Desk Chair,16,1516094308,24257508928
2023-09-30,Jamie Brown,East,Mouse,3,1500406349,4501219047
2023-10-08,Quinn Moore,West,Webcam,8,1832850176,14662801408
2023-04-26,Chris Brown,West,Docking Station,5,1808844351,9044221755
2023-01-10,Skyler Miller,West,Webcam,6,1527871992,9167231952
2023-10-20,Jamie Garcia,East,Printer,3,1121053341,3363160023
2023-06-14,Jamie Brown,Central,Monitor,6,2128075082,12768450492
2023-09-15,Skyler Taylor,East,Laptop,15,1521398233,22820973495
2023-10-02,Casey Garcia,North,Headset,2,785826554,1571653108
2023-10-28,Taylor Davis,West,Mouse,3,547973979,1643921937
2023-10-20,Morgan Davis,Central,Mouse,12,676289630,8115475560
2023-07-15,Chris Lee,North,Headset,2,1556304306,3112608612
2023-09-05,Jamie Miller,Central,Webcam,5,631955332,3159776660
2023-09-08,Morgan Smith,East,Headset,7,521296284,3649073988
2022-12-25,Taylor Miller,East,Keyboard,11,1200370327,13204073597
2023-11-06,Chris Smith,Central,Webcam,17,1404552060,23877385020
2023-11-03,Casey Brown,East,Desk Chair,4,1736730233,6946920932
2023-08-23,Alex Miller,East,Laptop,2,779372106,1558744212
2023-02-26,Jordan Lee,South,Monitor,2,1584155557,3168311114
2022-12-03,Casey Wilson,South,Webcam,17,1843604095,31341269615
2023-04-09,Skyler Miller,East,Printer,14,1862011909,26068166726
2023-01-12,Casey Taylor,West,Docking Station,12,937016294,11244195528
2023-10-28,Riley Lee,East,Laptop,15,2010843671,30162655065
2023-02-23,Chris Brown,Central,Desk Chair,17,918547861,15615313637
2023-07-24,Riley Moore,West,Webcam,3,1430776010,4292328030
2022-12-21,Chris Smith,East,Docking Station,4,712685284,2850741136
2023-03-09,Chris Miller,East,Keyboard,3,1589565585,4768696755
2023-08-16,Alex Wilson,West,Keyboard,16,1476139165,23618226640
2023-07-30,Chris Lee,West,Webcam,11,1106176487,12167941357
2023-04-01,Jordan Lee,North,Headset,17,1776209271,30195557607
2022-12-10,Chris Johnson,West,Webcam,17,611206393,10390508681
2023-11-05,Chris Lee,North,Desk Chair,8,16829448,134635584
2023-05-25,Chris Davis,Central,Laptop,8,378347206,3026777648
2023-11-12,Casey Lee,West,Scanner,4,938799360,3755197440
2023-05-29,Jamie Smith,North,Headset,5,2121481998,10607409990
2023-11-13,Alex Johnson,South,Docking Station,11,1428242541,15710667951
2023-08-04,Jordan Miller,South,Desk Chair,17,503227661,8554870237
2023-10-13,Taylor Davis,South,Webcam,16,336721273,5387540368
2023-09-12,Riley Taylor,Central,Mouse,12,1558253931,18699047172
2023-05-21,Taylor Johnson,South,Docking Station,13,1486638457,19326299941
2023-08-03,Taylor Johnson,Central,Scanner,2,1418872453,2837744906
2023-09-05,Skyler Miller,West,Docking Station,1,1761750986,1761750986
2023-09-21,Riley Garcia,North,Printer,9,565936615,5093429535
2023-02-28,Casey Moore,East,Headset,15,1129340064,16940100960
2023-01-23,Morgan Garcia,Central,Printer,7,720692038,5044844266
2023-10-19,Skyler Miller,South,Docking Station,3,1441570317,4324710951
2023-09-16,Morgan Garcia,North,Webcam,19,1480984631,28138707989
2023-03-04,Riley Moore,West,Monitor,9,480272611,4322453499
2023-04-03,Alex Lee,West,Webcam,8,346369432,2770955456
2022-11-20,Alex Garcia,North,Mouse,16,95885113,1534161808
2022-11-19,Morgan Lee,North,Mouse,12,511875927,6142511124
2022-12-06,Chris Taylor,South,Monitor,13,1327281586,17254660618
2023-02-19,Chris Garcia,West,Laptop,6,2073280437,12439682622
2023-08-15,Casey Miller,West,Docking Station,3,461454828,1384364484
2023-04-16,Alex Taylor,East,Keyboard,2,1007741209,2015482418
2022-12-10,Quinn Johnson,South,Monitor,13,257624127,3349113651
2023-01-11,Alex Brown,West,Keyboard,3,1343361473,4030084419
2023-07-21,Skyler Lee,Central,Mouse,4,1606391396,6425565584
2022-12-08,Quinn Miller,Central,Laptop,4,18566684,74266736
2023-07-06,Riley Garcia,East,Keyboard,14,1875811299,26261358186
2022-11-17,Taylor Miller,South,Monitor,5,1462570652,7312853260
2023-09-12,Quinn Miller,South,Headset,12,801238494,9614861928
2023-07-10,Quinn Moore,North,Printer,12,603957351,7247488212
2023-09-08,Quinn Johnson,South,Monitor,14,1175633467,16458868538
2023-08-25,Chris Smith,North,Monitor,17,1593680982,27092576694
2023-10-20,Jordan Miller,South,Webcam,15,1939599690,29093995350
2023-08-15,Jordan Miller,Central,Mouse,8,1516243845,12129950760
2023-08-17,Jamie Taylor,South,Desk Chair,18,491394214,8845095852
2023-06-06,Chris Lee,North,Mouse,2,1036101002,2072202004
2023-05-23,Riley Garcia,North,Keyboard,12,1157499700,13889996400
2023-02-15,Jamie Johnson,East,Monitor,8,1360137206,10881097648
2023-02-04,Chris Wilson,South,Docking Station,10,532859336,5328593360
2023-05-26,Alex Garcia,North,Keyboard,14,2083385326,29167394564
2023-03-05,Taylor Davis,North,Monitor,12,1815636380,21787636560
2023-06-24,Alex Wilson,Central,Printer,9,366494215,3298447935
2023-04-26,Chris Miller,South,Mouse,9,98636867,887731803
2023-10-30,Skyler Wilson,North,Printer,5,64223635,321118175
2023-10-27,Jordan Brown,North,Desk Chair,10,769751376,7697513760
2023-02-21,Jordan Moore,East,Printer,5,365234015,1826170075
2023-10-31,Casey Lee,South,Laptop,15,347613538,5214203070
2023-01-18,Quinn Johnson,South,Webcam,10,63070779,630707790
2023-07-06,Skyler Wilson,Central,Mouse,17,21901863,372331671
2022-12-23,Alex Garcia,West,Headset,6,680236539,4081419234
2023-09-30,Alex Moore,West,Keyboard,19,99170155,1884232945
2023-08-29,Alex Brown,Central,Mouse,5,1198059187,5990295935
2023-07-14,Taylor Taylor,West,Webcam,17,22758793,386899481
2023-04-22,Quinn Davis,East,Headset,12,2131342250,25576107000
2022-11-18,Jordan Lee,North,Keyboard,16,1255312462,20084999392
2023-07-05,Chris Miller,East,Headset,17,1367806239,23252706063
2022-11-28,Quinn Miller,West,Keyboard,17,1984713638,33740131846
2023-08-16,Taylor Lee,Central,Docking Station,13,1048275996,13627587948
2023-01-06,Morgan Wilson,East,Desk Chair,13,1917162832,24923116816
2022-12-12,Jamie Lee,Central,Laptop,3,895894944,2687684832
2023-06-14,Jamie Taylor,Central,Scanner,7,2003069529,14021486703
2023-05-06,Riley Johnson,West,Desk Chair,3,1213295589,3639886767
2023-01-01,Quinn Johnson,Central,Desk Chair,7,15403708,107825956
2023-08-14,Quinn Smith,Central,Keyboard,15,750529730,11257945950
2023-08-13,Alex Johnson,Central,Keyboard,15,1748856924,26232853860
2023-03-01,Skyler Miller,South,Mouse,6,241920843,1451525058
2023-10-03,Morgan Davis,West,Scanner,16,1481728192,23707651072
2023-01-19,Quinn Taylor,Central,Scanner,16,303941282,4863060512
2023-02-14,Quinn Brown,South,Webcam,6,1552698014,9316188084
2023-03-06,Skyler Taylor,Central,Headset,3,500449203,1501347609
2023-10-05,Riley Wilson,South,Keyboard,12,1238418077,14861016924
2023-09-06,Morgan Miller,West,Headset,18,2102159246,37838866428
2023-06-18,Skyler Miller,South,Printer,3,176809656,530428968
2023-04-19,Morgan Wilson,West,Mouse,4,1745349563,6981398252
2023-09-26,Riley Davis,West,Monitor,6,1335871179,8015227074
2023-09-13,Quinn Garcia,East,Mouse,18,1418455014,25532190252
2023-06-03,Casey Moore,North,Keyboard,13,1919527429,24953856577
2023-03-15,Morgan Johnson,West,Desk Chair,15,132409281,1986139215
2022-12-16,Alex Brown,West,Headset,11,1033664323,11370307553
2023-02-07,Jamie Miller,South,Monitor,12,1051616770,12619401240
2023-08-25,Morgan Taylor,Central,Headset,8,529913167,4239305336
2023-08-14,Jordan Miller,North,Printer,9,1037678946,9339110514
2023-01-28,Skyler Lee,South,Keyboard,3,1688811943,5066435829
2023-10-10,Morgan Miller,Central,Monitor,17,394775224,6711178808
2022-12-04,Alex Brown,South,Desk Chair,13,699081815,9088063595
2023-01-11,Skyler Lee,North,Headset,8,2054577411,16436619288
2023-04-22,Morgan Miller,South,Printer,7,763131434,5341920038
2023-01-24,Skyler Wilson,Central,Mouse,7,2007526793,14052687551
2023-01-13,Taylor Brown,West,Keyboard,12,1994316392,23931796704
2022-12-09,Riley Brown,East,Headset,17,2146718854,36494220518
2022-11-16,Taylor Wilson,Central,Headset,3,889420303,2668260909
2023-01-17,Riley Miller,East,Keyboard,19,1615507409,30694640771
2023-11-02,Alex Miller,Central,Desk Chair,10,184916820,1849168200
2023-03-19,Riley Lee,Central,Keyboard,4,422653175,1690612700
2023-04-25,Quinn Garcia,North,Printer,3,944184721,2832554163
2023-06-09,Taylor Johnson,Central,Laptop,9,1653830725,14884476525
2023-01-13,Quinn Wilson,West,Desk Chair,15,1958753381,29381300715
2023-01-31,Casey Davis,North,Keyboard,19,1900704824,36113391656
2023-07-04,Riley Brown,West,Laptop,3,1552514983,4657544949
2023-07-15,Chris Moore,Central,Keyboard,14,1745011028,24430154392
2023-08-20,Taylor Johnson,East,Scanner,15,1379105879,20686588185
2023-06-22,Taylor Johnson,Central,Monitor,7,339990446,2379933122
2023-05-02,Skyler Davis,North,Mouse,14,1501714520,21024003280
2022-12-12,Jamie Garcia,South,Docking Station,5,1705331849,8526659245
2023-11-05,Skyler Smith,West,Scanner,19,726913126,13811349394
2022-12-20,Morgan Miller,East,Scanner,19,670654020,12742426380
2023-10-20,Morgan Taylor,North,Monitor,11,1390193484,15292128324
2023-03-27,Morgan Wilson,West,Mouse,11,601256776,6613824536
2022-12-20,Alex Moore,South,Webcam,16,1844405892,29510494272
2023-07-18,Alex Moore,North,Keyboard,13,1314153569,17083996397
2023-01-02,Jordan Brown,North,Docking Station,18,729923884,13138629912
