Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-02-28,Jordan Garcia,West,Mouse,13,799904182,10398754366
2020-11-23,Casey Brown,East,Headset,6,331125110,1986750660
2020-08-08,Riley Taylor,North,Monitor,15,620049371,9300740565
2020-05-13,Morgan Davis,East,Scanner,7,916057006,6412399042
2020-09-24,Taylor Miller,South,Desk Chair,1,913407952,913407952
2020-06-13,Jamie Smith,North,Mouse,19,326042701,6194811319
2020-06-05,Taylor Miller,West,Scanner,19,729519930,13860878670
2020-06-26,Chris Wilson,Central,Monitor,14,1677965778,23491520892
2020-07-22,Jamie Brown,North,Headset,13,1200225837,15602935881
2020-10-03,Casey Johnson,Central,Monitor,12,1776130242,21313562904
2020-08-05,Chris Wilson,West,Printer,17,1134623862,19288605654
2020-11-30,Casey Moore,East,Docking Station,13,197369214,2565799782
2020-10-11,Taylor Johnson,North,Scanner,8,472090304,3776722432
2020-10-07,Skyler Lee,East,Desk Chair,2,1592344588,3184689176
2020-08-30,Skyler Garcia,North,Docking Station,18,177715131,3198872358
2020-08-09,Skyler Taylor,Central,Laptop,9,1480704476,13326340284
2020-10-15,Quinn Lee,West,Scanner,13,1794922451,23333991863
2020-08-01,Morgan Garcia,South,Printer,7,1066808096,7467656672
2021-03-27,Chris Taylor,Central,Desk Chair,2,305679515,611359030
2020-08-15,Chris Wilson,West,Docking Station,9,943277415,8489496735
2021-02-03,Alex Miller,South,Headset,12,523542514,6282510168
2021-01-26,Skyler Miller,Central,Printer,3,422688418,1268065254
2021-02-07,Chris Johnson,West,Mouse,13,1022601408,13293818304
2020-08-31,Jamie Brown,South,Keyboard,12,564658311,6775899732
2020-08-31,Riley Moore,South,Headset,16,1025610613,16409769808
2020-11-20,Alex Johnson,West,Laptop,12,823659983,9883919796
2021-01-19,Alex Wilson,South,Desk Chair,6,1739863638,10439181828
2020-07-08,Chris Wilson,East,Headset,10,1091156920,10911569200
2020-07-06,Alex Wilson,Central,Monitor,19,2106193355,40017673745
2021-03-22,Jordan Wilson,South,Keyboard,9,643248738,5789238642
2021-03-07,Chris Wilson,South,Docking Station,6,2123978296,12743869776
