Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-04-29,Jordan Moore,East,Desk Chair,11,828327412,9111601532
2021-10-09,Chris Smith,North,Printer,12,626615032,7519380384
2021-07-13,Alex Brown,South,Printer,19,253471985,4815967715
2021-10-23,Casey Taylor,South,Mouse,8,1608745882,12869967056
2021-09-17,Taylor Johnson,South,Scanner,4,1315507374,5262029496
2021-04-07,Skyler Miller,West,Desk Chair,6,1568919195,9413515170
2021-06-27,Morgan Garcia,Central,Printer,11,983101390,10814115290
2021-07-18,Taylor Wilson,East,Keyboard,1,545413354,545413354
2021-12-19,Riley Johnson,Central,Monitor,1,770095049,770095049
2022-02-08,Riley Lee,West,Docking Station,9,1497610690,13478496210
2021-02-24,Jordan Brown,North,Laptop,18,280399043,5047182774
2021-11-23,Taylor Johnson,Central,Desk Chair,3,637355950,1912067850
2021-02-12,Morgan Moore,Central,Desk Chair,7,1109935053,7769545371
2021-03-28,Alex Miller,North,Webcam,14,1785072346,24991012844
2021-04-30,Riley Miller,North,Headset,5,3248726,16243630
2021-09-06,Morgan Smith,East,Mouse,13,252851472,3287069136
2021-07-30,Casey Taylor,North,Laptop,12,2031590699,24379088388
2022-01-21,Alex Smith,South,Keyboard,16,711673073,11386769168
2022-01-29,Quinn Wilson,East,Monitor,18,1532566197,27586191546
2021-12-03,Skyler Johnson,North,Laptop,14,1368280298,19155924172
2021-04-29,Skyler Davis,West,Mouse,9,2084010130,18756091170
2021-03-16,Casey Miller,North,Webcam,11,1598431307,17582744377
2021-10-07,Jamie Taylor,Central,Keyboard,16,1449507709,23192123344
2021-11-22,Alex Smith,South,Monitor,10,1286806997,12868069970
2021-02-18,Jordan Taylor,Central,Webcam,4,1038597031,4154388124
2021-04-03,Skyler Taylor,South,Headset,6,1940126710,11640760260
2021-04-30,Alex Wilson,North,Mouse,18,256824659,4622843862
2022-01-09,Skyler Lee,West,Keyboard,3,834485093,2503455279
2021-10-03,Jamie Moore,East,Printer,9,2102637608,18923738472
2021-12-19,Skyler Wilson,South,Mouse,17,406418046,6909106782
2021-09-30,Quinn Miller,West,Keyboard,11,48583544,534418984
2021-09-07,Morgan Davis,South,Webcam,4,2002167089,8008668356
2021-10-11,Alex Johnson,North,Docking Station,17,619315481,10528363177
2021-09-24,Skyler Miller,South,Printer,3,1568106109,4704318327
2021-08-15,Alex Johnson,North,Desk Chair,14,1990886252,27872407528
2021-08-31,Morgan Miller,East,Printer,4,1265992233,5063968932
2021-12-05,Riley Wilson,South,Webcam,4,16056580,64226320
2021-08-04,Taylor Davis,Central,Scanner,6,170596793,1023580758
2021-05-09,Jordan Wilson,South,Webcam,15,656536669,9848050035
2021-10-02,Skyler Miller,West,Mouse,17,966222650,16425785050
2021-11-04,Alex Taylor,North,Mouse,3,876153690,2628461070
2021-08-17,Chris Garcia,North,Docking Station,5,1078681033,5393405165
2021-06-30,Jordan Moore,Central,Printer,9,977068331,8793614979
2021-04-06,Quinn Davis,East,Printer,8,1200063551,9600508408
2022-01-08,Alex Moore,South,Monitor,16,460747026,7371952416
2021-11-09,Chris Brown,North,Mouse,15,1188283516,17824252740
2021-08-16,Alex Smith,North,Mouse,15,1711035882,25665538230
2022-01-12,Jamie Davis,East,Keyboard,7,2041012409,14287086863
2022-01-19,Skyler Miller,East,Monitor,19,1617413091,30730848729
2021-05-18,Quinn Johnson,South,Docking Station,18,1333343957,24000191226
2021-12-18,Skyler Garcia,East,Keyboard,6,1379622871,8277737226
2021-12-16,Chris Davis,West,Laptop,9,1204641099,10841769891
2021-05-15,Quinn Taylor,South,Desk Chair,2,881543502,1763087004
2021-08-15,Alex Taylor,North,Mouse,19,466661225,8866563275
2021-12-09,Skyler Smith,East,Webcam,8,664275765,5314206120
2022-01-30,Jordan Lee,East,Desk Chair,17,1966475467,33430082939
2021-06-19,Taylor Garcia,East,Webcam,18,722427109,13003687962
2021-09-12,Skyler Brown,East,Docking Station,3,1383518643,4150555929
2021-02-10,Jamie Miller,East,Laptop,1,1819474208,1819474208
2021-12-25,Riley Garcia,Central,Printer,6,331678143,1990068858
2021-05-13,Quinn Moore,East,Webcam,15,201575824,3023637360
2021-11-07,Morgan Moore,North,Monitor,16,1575382109,25206113744
2021-05-16,Quinn Davis,West,Monitor,11,1002756336,11030319696
2021-05-20,Riley Brown,East,Monitor,2,109184951,218369902
2021-11-30,Jamie Taylor,South,Webcam,4,374708979,1498835916
2021-08-14,Jordan Garcia,East,Mouse,6,2123988211,12743929266
2021-02-21,Alex Wilson,South,Scanner,3,117167603,351502809
2021-04-25,Taylor Lee,South,Desk Chair,5,1968669561,9843347805
2021-04-01,Jordan Davis,South,Scanner,16,1888259710,30212155360
2021-05-27,Skyler Smith,North,Docking Station,2,2065096608,4130193216
2021-04-03,Casey Wilson,Central,Mouse,2,1343839090,2687678180
2021-04-17,Jordan Brown,South,Keyboard,4,836000689,3344002756
2021-10-20,Quinn Garcia,East,Headset,18,2107716470,37938896460
2021-03-31,Jamie Moore,West,Mouse,16,673776180,10780418880
2021-03-02,Morgan Brown,East,Printer,12,165456564,1985478768
2021-04-20,Quinn Taylor,West,Monitor,2,1173914012,2347828024
2021-02-21,Alex Smith,Central,Laptop,14,135755243,1900573402
2021-12-12,Riley Lee,West,Laptop,19,706199319,13417787061
2021-10-25,Quinn Brown,North,Printer,4,1771034264,7084137056
2021-03-26,Jamie Brown,West,Docking Station,15,1522819682,22842295230
2021-08-28,Chris Taylor,South,Docking Station,1,1632494410,1632494410
2021-08-15,Morgan Taylor,East,Laptop,12,766155933,9193871196
2021-10-11,Morgan Garcia,North,Keyboard,19,278671859,5294765321
2021-03-02,Alex Lee,East,Keyboard,11,1263725963,13900985593
2021-05-19,Chris Miller,East,Keyboard,7,73697455,515882185
2021-10-06,Morgan Lee,South,Mouse,11,792439966,8716839626
2021-12-05,Morgan Garcia,West,Scanner,11,292816648,3220983128
2021-11-06,Taylor Davis,East,Monitor,3,744862509,2234587527
2021-11-15,Taylor Miller,East,Monitor,8,1320806946,10566455568
2021-12-24,Taylor Garcia,West,Keyboard,17,657932419,11184851123
2021-04-29,Casey Miller,South,Laptop,11,1977241155,21749652705
2021-10-04,Jordan Smith,West,Monitor,13,1769128952,22998676376
2021-09-21,Quinn Miller,East,Printer,15,322422049,4836330735
2021-11-10,Skyler Garcia,West,Monitor,13,1738619469,22602053097
2021-06-16,Jamie Wilson,South,Webcam,9,1671752308,15045770772
2021-05-18,Riley Wilson,North,Monitor,12,1335495808,16025949696
2021-07-03,Jamie Brown,Central,Scanner,19,154701419,2939326961
2021-07-24,Jordan Miller,North,Docking Station,1,1607285952,1607285952
2021-09-03,Jamie Davis,South,Keyboard,6,727496988,4364981928
2021-09-09,Alex Davis,East,Docking Station,4,462263026,1849052104
2021-11-11,Chris Lee,West,Printer,18,230055430,4140997740
