Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-07-04,Riley Wilson,South,Keyboard,6,1879578324,11277469944
2021-07-22,Morgan Moore,South,Docking Station,6,770699151,4624194906
2022-01-05,Alex Smith,South,Headset,3,1569941134,4709823402
2021-03-07,Alex Davis,West,Laptop,11,1786663467,19653298137
2021-06-06,Casey Garcia,Central,Mouse,19,953530732,18117083908
2021-04-17,Riley Brown,South,Laptop,14,1020101449,14281420286
2021-08-26,Taylor Lee,West,Keyboard,2,1237876351,2475752702
2021-07-02,Riley Smith,Central,Mouse,14,1608681628,22521542792
2021-04-29,Riley Johnson,North,Mouse,19,539470260,10249934940
2021-12-15,Alex Davis,East,Desk Chair,11,583533748,6418871228
2021-07-25,Morgan Johnson,South,Keyboard,19,1144872637,21752580103
2021-12-09,Quinn Miller,Central,Scanner,7,278922245,1952455715
2021-04-04,Alex Lee,Central,Mouse,16,1367739146,21883826336
2021-06-16,Morgan Lee,West,Laptop,12,1269449279,15233391348
2021-12-30,Morgan Moore,West,Desk Chair,13,344903922,4483750986
2022-01-18,Riley Miller,South,Docking Station,11,516361964,5679981604
2021-05-27,Riley Moore,West,Headset,18,643645905,11585626290
2021-07-12,Jordan Moore,North,Scanner,10,16827551,168275510
2021-12-23,Alex Moore,East,Mouse,3,2138086684,6414260052
2022-02-05,Taylor Moore,Central,Scanner,8,1340424384,10723395072
2021-07-06,Riley Johnson,North,Monitor,10,493155286,4931552860
2022-01-18,Jamie Davis,West,Printer,3,2097857599,6293572797
2022-01-23,Morgan Brown,Central,Desk Chair,9,1246099660,11214896940
2021-08-14,Riley Johnson,South,Monitor,13,491597283,6390764679
2021-10-26,Chris Johnson,East,Scanner,14,393015584,5502218176
2021-08-03,Jordan Miller,North,Mouse,14,1973140427,27623965978
2021-09-03,Riley Smith,West,Keyboard,7,632790096,4429530672
2022-01-07,Alex Miller,East,Scanner,5,89896002,449480010
2021-09-15,Morgan Moore,North,Headset,8,1650173599,13201388792
2022-02-05,Jordan Johnson,East,Desk Chair,18,1379216471,24825896478
2021-09-23,Quinn Miller,West,Desk Chair,5,733399550,3666997750
2021-09-30,Morgan Moore,South,Mouse,8,1802523533,14420188264
2021-09-29,Taylor Taylor,South,Docking Station,2,1838027787,3676055574
2021-07-23,Morgan Taylor,North,Keyboard,18,1602118882,28838139876
2021-03-12,Jordan Taylor,East,Docking Station,1,777426659,777426659
2021-07-15,Quinn Smith,Central,Desk Chair,19,1036372563,19691078697
2021-11-04,Taylor Davis,West,Headset,5,1244659533,6223297665
2021-11-29,Chris Smith,South,Desk Chair,19,1684789784,32011005896
2021-07-17,Taylor Brown,South,Laptop,19,1503777478,28571772082
2021-10-22,Morgan Garcia,South,Webcam,11,1871561315,20587174465
2021-05-14,Chris Smith,Central,Scanner,8,1112393240,8899145920
