Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-10-26,Alex Smith,South,Keyboard,16,1685977423,26975638768
2021-07-13,Alex Moore,North,Scanner,6,1726355191,10358131146
2021-03-12,Casey Miller,East,Printer,18,992540931,17865736758
2021-01-17,Casey Miller,North,Scanner,4,16874524,67498096
2020-09-18,Riley Lee,Central,Docking Station,9,300044944,2700404496
2021-06-16,Taylor Garcia,East,Desk Chair,10,1785742949,17857429490
2021-08-04,Skyler Lee,Central,Keyboard,6,937027056,5622162336
2021-07-10,Alex Lee,North,Docking Station,2,1967570579,3935141158
2020-09-23,Chris Garcia,Central,Headset,14,742560583,10395848162
2021-04-04,Chris Lee,South,Printer,4,875661836,3502647344
2021-04-27,Morgan Taylor,North,Scanner,10,282943020,2829430200
2020-08-20,Alex Davis,West,Mouse,6,992745640,5956473840
2020-10-21,Jordan Wilson,South,Docking Station,5,1112877265,5564386325
2021-03-22,Morgan Johnson,South,Scanner,15,383123810,5746857150
2020-09-03,Chris Brown,East,Webcam,16,1262650506,20202408096
2021-03-25,Casey Brown,East,Docking Station,5,277208804,1386044020
2021-03-15,Taylor Miller,South,Headset,12,1373469948,16481639376
2021-08-11,Jordan Taylor,North,Monitor,14,483095839,6763341746
2021-06-12,Jordan Wilson,West,Monitor,12,1843181863,22118182356
2020-12-13,Skyler Moore,North,Printer,1,1799624078,1799624078
2020-10-03,Jamie Wilson,East,Desk Chair,5,1147433870,5737169350
2020-08-17,Quinn Taylor,East,Mouse,6,784578998,4707473988
2021-07-30,Chris Brown,West,Monitor,14,1205743941,16880415174
2021-05-02,Quinn Lee,East,Printer,4,195860422,783441688
2021-08-08,Casey Brown,West,Webcam,8,370321595,2962572760
2021-06-24,Jamie Garcia,Central,Desk Chair,10,2014167259,20141672590
2021-02-19,Quinn Miller,East,Mouse,2,276429778,552859556
2020-08-29,Taylor Miller,North,Headset,14,535988826,7503843564
2021-03-27,Riley Lee,East,Webcam,8,1253537851,10028302808
2021-01-01,Casey Brown,South,Keyboard,5,2108346737,10541733685
2021-07-12,Morgan Smith,Central,Headset,15,374845277,5622679155
2020-12-25,Alex Davis,Central,Webcam,4,1054167270,4216669080
2021-01-01,Taylor Moore,East,Monitor,10,1103799559,11037995590
2021-05-03,Jamie Davis,East,Printer,6,505714153,3034284918
2021-03-13,Quinn Johnson,South,Scanner,16,575202994,9203247904
2021-06-29,Morgan Moore,East,Laptop,6,644413400,3866480400
2021-05-28,Jordan Brown,Central,Printer,15,310213438,4653201570
2021-06-30,Riley Taylor,North,Mouse,16,393383311,6294132976
2020-08-25,Taylor Johnson,Central,Scanner,16,1890707323,30251317168
2021-03-30,Taylor Brown,Central,Headset,10,244936070,2449360700
2020-11-29,Taylor Smith,North,Monitor,6,984991246,5909947476
2020-09-10,Alex Lee,Central,Webcam,13,186022738,2418295594
2020-12-25,Casey Smith,Central,Laptop,11,1276786271,14044648981
2020-09-08,Chris Garcia,Central,Monitor,15,831872208,12478083120
2021-06-23,Alex Garcia,South,Mouse,3,1829643241,5488929723
2021-06-04,Morgan Johnson,Central,Scanner,4,211624970,846499880
2020-12-18,Skyler Brown,Central,Monitor,8,1890447945,15123583560
2020-10-10,Morgan Taylor,North,Desk Chair,3,924403164,2773209492
2020-08-18,Quinn Smith,North,Docking Station,6,1125891828,6755350968
2021-04-19,Morgan Garcia,Central,Docking Station,12,1134624768,13615497216
2021-07-18,Alex Lee,Central,Mouse,10,612827300,6128273000
2021-01-31,Alex Moore,North,Headset,15,1985825804,29787387060
2021-01-02,Morgan Taylor,North,Headset,15,1460914272,21913714080
2020-11-21,Morgan Johnson,East,Docking Station,10,1308585546,13085855460
2021-07-21,Skyler Johnson,South,Scanner,7,822316073,5756212511
2020-08-21,Casey Johnson,East,Scanner,14,1754613611,24564590554
2020-12-05,Morgan Smith,West,Docking Station,19,303517147,5766825793
2020-08-30,Skyler Miller,Central,Laptop,19,1442206046,27401914874
2020-10-13,Taylor Miller,South,Docking Station,13,225942625,2937254125
2021-03-03,Jamie Taylor,East,Headset,9,1485257068,13367313612
2021-05-14,Alex Moore,West,Mouse,11,1284323894,14127562834
2021-04-16,Jordan Taylor,North,Printer,15,1670494956,25057424340
2021-01-20,Alex Miller,East,Printer,17,2140537271,36389133607
2020-10-05,Skyler Lee,East,Scanner,9,942825957,8485433613
2020-10-12,Morgan Miller,Central,Webcam,16,249830647,3997290352
2021-02-09,Skyler Brown,East,Printer,17,28832244,490148148
2021-05-04,Morgan Lee,North,Printer,18,875371,15756678
2020-09-07,Alex Wilson,North,Desk Chair,13,1024639907,13320318791
2021-05-11,Quinn Taylor,North,Scanner,10,1856383629,18563836290
2020-12-06,Jordan Miller,Central,Mouse,11,425732697,4683059667
2021-06-14,Casey Davis,North,Desk Chair,1,1780105393,1780105393
2020-08-21,Chris Wilson,West,Keyboard,18,1053953368,18971160624
2021-01-29,Morgan Miller,West,Mouse,4,1502610082,6010440328
2020-09-21,Alex Moore,South,Mouse,16,2133759500,34140152000
2021-04-15,Quinn Miller,East,Laptop,17,806136045,13704312765
2020-10-11,Morgan Garcia,East,Webcam,5,1299797358,6498986790
2021-04-26,Casey Moore,West,Docking Station,14,1663589216,23290249024
2021-04-25,Quinn Miller,West,Headset,15,1441385442,21620781630
2020-12-09,Alex Davis,South,Printer,8,1660975631,13287805048
2021-08-05,Quinn Johnson,West,Printer,13,1162205685,15108673905
2021-05-24,Taylor Davis,East,Desk Chair,2,842519368,1685038736
2021-03-12,Morgan Miller,South,Docking Station,1,137260757,137260757
2021-07-12,Jamie Miller,West,Monitor,18,1989317326,35807711868
2021-06-20,Skyler Miller,South,Headset,7,300978267,2106847869
2021-01-04,Riley Wilson,South,Laptop,19,434869138,8262513622
2021-08-11,Chris Taylor,West,Monitor,19,1277283869,24268393511
2021-01-30,Skyler Taylor,Central,Docking Station,14,1529280535,21409927490
2021-05-27,Chris Taylor,East,Docking Station,8,2008493065,16067944520
2021-04-21,Chris Moore,North,Printer,8,1302002088,10416016704
2020-08-23,Chris Garcia,West,Desk Chair,1,918533168,918533168
2021-03-26,Morgan Taylor,Central,Laptop,17,828095238,14077619046
2021-02-06,Skyler Johnson,South,Printer,8,1815999614,14527996912
2020-12-11,Taylor Brown,East,Desk Chair,6,517047418,3102284508
2020-10-04,Jordan Smith,West,Webcam,4,69883153,279532612
2021-01-28,Chris Moore,South,Keyboard,7,927766126,6494362882
2021-08-09,Alex Garcia,South,Monitor,17,531795069,9040516173
2020-08-20,Chris Garcia,North,Docking Station,3,1674264746,5022794238
2020-09-11,Quinn Moore,Central,Scanner,2,772529714,1545059428
2020-12-09,Casey Garcia,East,Scanner,1,1441093299,1441093299
2020-09-22,Chris Wilson,North,Keyboard,4,847501240,3390004960
2021-07-30,Riley Wilson,Central,Laptop,3,427452441,1282357323
2020-11-27,Quinn Miller,Central,Laptop,11,272108591,2993194501
2020-10-17,Quinn Johnson,South,Scanner,2,1657781227,3315562454
2020-12-24,Jamie Wilson,West,Scanner,19,137976771,2621558649
2021-02-13,Taylor Wilson,West,Headset,11,2106900253,23175902783
2021-07-12,Riley Brown,North,Monitor,13,915881252,11906456276
2021-02-27,Jordan Johnson,East,Webcam,12,339077261,4068927132
2021-03-13,Morgan Wilson,North,Desk Chair,7,1130679409,7914755863
2021-06-23,Casey Brown,North,Desk Chair,5,891227603,4456138015
2020-10-25,Casey Wilson,Central,Docking Station,10,859368107,8593681070
2020-11-18,Jordan Moore,South,Printer,7,2075727299,14530091093
2021-08-13,Jordan Wilson,South,Headset,9,747254094,6725286846
2021-03-10,Morgan Davis,West,Keyboard,6,127306306,763837836
2021-06-27,Chris Davis,East,Monitor,1,2090663698,2090663698
2021-07-14,Jamie Wilson,East,Laptop,6,22052160,132312960
2021-01-09,Taylor Davis,East,Scanner,14,1353917841,18954849774
2020-09-24,Jordan Brown,West,Printer,9,1488615416,13397538744
2021-01-22,Jamie Moore,South,Mouse,2,488001887,976003774
2021-04-06,Jamie Moore,North,Laptop,17,2041691723,34708759291
2021-02-09,Skyler Lee,West,Desk Chair,19,150688484,2863081196
2020-12-22,Alex Johnson,West,Laptop,17,994298652,16903077084
2021-06-08,Chris Davis,South,Docking Station,18,1830534762,32949625716
2021-03-07,Taylor Johnson,South,Mouse,4,1886671367,7546685468
2020-12-09,Riley Smith,North,Keyboard,14,1333357950,18667011300
2020-11-26,Chris Miller,East,Webcam,1,1609227487,1609227487
2020-12-01,Skyler Lee,Central,Docking Station,6,1005247869,6031487214
