Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-02-19,Riley Taylor,Central,Keyboard,19,133333323,2533333137
2021-04-26,Jamie Garcia,South,Keyboard,17,85365698,1451216866
2021-01-17,Morgan Miller,Central,Webcam,16,1608781078,25740497248
2021-01-08,Morgan Davis,Central,Monitor,8,1648787020,13190296160
2021-04-13,Alex Smith,North,Keyboard,12,399324328,4791891936
2020-11-07,Jamie Garcia,East,Headset,19,1810365824,34396950656
2021-01-03,Skyler Taylor,North,Monitor,19,335428245,6373136655
2021-02-09,Quinn Davis,East,Docking Station,15,821809052,12327135780
2020-12-07,Casey Johnson,South,Keyboard,16,1803276981,28852431696
2020-09-09,Morgan Lee,Central,Mouse,14,1004998107,14069973498
2020-07-08,Taylor Taylor,East,Docking Station,7,2142839599,14999877193
2020-08-09,Skyler Moore,East,Docking Station,15,413937530,6209062950
2020-09-29,Jordan Taylor,Central,Headset,13,622905523,8097771799
2021-05-11,Quinn Davis,North,Printer,4,363335540,1453342160
2021-05-20,Skyler Davis,North,Scanner,11,131324709,1444571799
2021-05-03,Alex Davis,East,Keyboard,9,824294038,7418646342
2020-11-04,Taylor Taylor,North,Laptop,15,258479302,3877189530
2021-03-04,Chris Moore,West,Scanner,15,1222389042,18335835630
2020-12-28,Jordan Brown,North,Printer,1,244919568,244919568
2020-06-14,Skyler Davis,East,Desk Chair,2,1022547449,2045094898
2020-08-15,Riley Davis,West,Headset,13,610313526,7934075838
2020-12-06,Jamie Wilson,Central,Desk Chair,16,2045100759,32721612144
2020-10-11,Jamie Taylor,West,Scanner,1,2051996734,2051996734
2020-07-28,Alex Moore,Central,Headset,14,1455918810,20382863340
2021-05-24,Skyler Moore,Central,Docking Station,2,1114026534,2228053068
2020-08-01,Morgan Smith,West,Docking Station,12,1112076950,13344923400
2020-08-09,Jordan Miller,North,Monitor,16,1207225643,19315610288
2020-07-14,Jordan Davis,South,Headset,14,575825369,8061555166
2021-03-16,Casey Brown,Central,Desk Chair,11,872187478,9594062258
2020-08-30,Casey Miller,South,Keyboard,9,552318765,4970868885
2021-04-22,Taylor Johnson,South,Webcam,4,1131484491,4525937964
2020-11-30,Jamie Taylor,South,Docking Station,9,1932053149,17388478341
2020-06-11,Jordan Garcia,East,Monitor,10,226803612,2268036120
2020-07-30,Chris Lee,East,Laptop,1,831909104,831909104
2020-12-19,Taylor Miller,East,Monitor,18,788216960,14187905280
2021-05-02,Riley Lee,West,Desk Chair,19,364013352,6916253688
2020-07-06,Taylor Moore,East,Monitor,16,1496267190,23940275040
2021-04-26,Quinn Moore,East,Mouse,17,1199570903,20392705351
2020-07-07,Casey Moore,East,Desk Chair,17,209695660,3564826220
2020-07-02,Quinn Miller,South,Laptop,7,639773272,4478412904
2020-11-22,Riley Moore,North,Headset,16,1296890468,20750247488
2020-10-13,Jamie Brown,South,Monitor,14,614151206,8598116884
2021-02-16,Jamie Wilson,South,Desk Chair,19,1646894100,31290987900
2020-10-14,Jamie Wilson,West,Monitor,16,2050153472,32802455552
2021-05-27,Quinn Garcia,Central,Scanner,18,2030613523,36551043414
2021-05-28,Alex Brown,North,Headset,12,1089990032,13079880384
2021-01-18,Casey Davis,East,Docking Station,7,1157402539,8101817773
2020-12-06,Taylor Lee,Central,Headset,18,2019636057,36353449026
2021-02-04,Jamie Johnson,East,Mouse,11,1711034157,18821375727
2020-10-16,Quinn Johnson,East,Keyboard,19,1744769843,33150627017
2020-12-12,Casey Garcia,North,Headset,9,1739037724,15651339516
2020-06-27,Skyler Taylor,West,Laptop,14,1745833644,24441671016
2020-06-29,Quinn Lee,North,Monitor,4,631208796,2524835184
2020-10-14,Morgan Wilson,Central,Webcam,3,1534470452,4603411356
2020-06-14,Jordan Johnson,West,Monitor,4,415782292,1663129168
2020-07-05,Riley Smith,South,Mouse,13,683787064,8889231832
2020-06-14,Skyler Moore,West,Headset,8,1435451452,11483611616
2020-12-25,Riley Moore,Central,Mouse,4,184697864,738791456
2020-10-09,Jamie Smith,North,Scanner,5,654723720,3273618600
2021-02-20,Casey Wilson,East,Monitor,19,1005041927,19095796613
2020-07-15,Riley Wilson,East,Docking Station,7,1432485269,10027396883
2020-11-20,Riley Garcia,East,Monitor,11,2116313919,23279453109
2020-06-13,Jordan Garcia,North,Webcam,4,1434728561,5738914244
2021-06-02,Jordan Moore,North,Webcam,15,1468154218,22022313270
2020-08-24,Alex Wilson,South,Desk Chair,14,144701548,2025821672
2021-04-16,Taylor Garcia,West,Mouse,6,1864211836,11185271016
2021-04-12,Casey Smith,West,Docking Station,15,904249798,13563746970
2021-02-07,Morgan Wilson,North,Monitor,17,1275586267,21684966539
2020-08-15,Jamie Lee,West,Laptop,10,188372946,1883729460
2020-10-16,Quinn Garcia,South,Keyboard,12,1191684995,14300219940
2020-11-20,Morgan Davis,South,Monitor,18,230699603,4152592854
2020-07-18,Jordan Moore,West,Webcam,4,1889388351,7557553404
2020-09-08,Jordan Garcia,West,Webcam,3,1984200713,5952602139
2021-05-29,Quinn Brown,South,Monitor,16,45225649,723610384
2020-09-12,Quinn Moore,North,Desk Chair,5,1018353069,5091765345
2020-11-04,Quinn Wilson,West,Desk Chair,12,485321265,5823855180
2020-08-21,Skyler Garcia,North,Mouse,18,988034532,17784621576
2020-11-20,Skyler Moore,North,Webcam,14,1819215931,25469023034
2020-12-28,Riley Miller,East,Laptop,15,1576645221,23649678315
2021-01-27,Morgan Garcia,North,Webcam,17,1711103722,29088763274
2020-11-12,Casey Lee,West,Monitor,11,523283016,5756113176
2020-06-17,Casey Smith,East,Webcam,17,1655031411,28135533987
2020-11-07,Alex Davis,North,Desk Chair,1,2118509477,2118509477
2020-12-07,Morgan Lee,East,Mouse,10,878677821,8786778210
2021-05-15,Chris Lee,North,Printer,6,815185326,4891111956
2020-08-26,Quinn Smith,North,Keyboard,8,1395332582,11162660656
2020-11-24,Skyler Johnson,East,Docking Station,12,742383741,8908604892
2020-07-06,Skyler Garcia,West,Docking Station,5,1589948740,7949743700
2020-12-23,Taylor Lee,South,Keyboard,11,1263729488,13901024368
2020-10-16,Jamie Davis,West,Monitor,11,855370105,9409071155
2021-01-21,Jamie Wilson,West,Headset,5,2021449227,10107246135
2021-03-18,Casey Garcia,East,Laptop,12,1239676977,14876123724
2020-08-03,Quinn Johnson,Central,Mouse,16,441444756,7063116096
2020-10-31,Quinn Davis,Central,Scanner,6,1229039231,7374235386
2020-11-11,Jamie Garcia,South,Headset,5,1971660616,9858303080
2021-04-28,Morgan Taylor,Central,Mouse,6,298940599,1793643594
2020-09-04,Chris Wilson,South,Desk Chair,5,1524547416,7622737080
2020-06-13,Casey Moore,West,Docking Station,15,1869569024,28043535360
2021-05-18,Alex Brown,Central,Headset,2,385682303,771364606
2020-10-17,Jamie Garcia,South,Webcam,14,172147745,2410068430
2020-11-28,Skyler Garcia,West,Printer,16,423121650,6769946400
2020-12-15,Jordan Smith,East,Laptop,7,1617674144,11323719008
2021-04-08,Jordan Taylor,East,Printer,12,1912985379,22955824548
2020-09-09,Jordan Brown,South,Scanner,3,629673404,1889020212
2020-07-03,Riley Miller,West,Headset,19,2138469928,40630928632
2021-02-05,Taylor Johnson,East,Headset,8,1989117802,15912942416
2020-09-05,Chris Miller,Central,Laptop,19,1596922262,30341522978
2020-07-22,Taylor Garcia,South,Scanner,11,787543965,8662983615
2020-09-27,Riley Taylor,East,Headset,5,1508856338,7544281690
2020-07-20,Taylor Smith,East,Keyboard,19,1439723742,27354751098
2020-08-22,Riley Brown,Central,Monitor,10,635198514,6351985140
2021-02-02,Chris Johnson,North,Keyboard,5,690533498,3452667490
2020-09-11,Chris Miller,West,Webcam,7,1905708625,13339960375
2021-05-30,Riley Smith,West,Mouse,2,1960260962,3920521924
2020-12-26,Skyler Taylor,North,Webcam,2,585682777,1171365554
2021-05-12,Riley Smith,West,Desk Chair,19,1857995779,35301919801
2021-05-18,Casey Brown,West,Monitor,6,1666683032,10000098192
2020-10-01,Riley Davis,West,Keyboard,11,704434055,7748774605
2020-08-07,Skyler Moore,North,Headset,7,828828589,5801800123
2020-10-03,Jamie Wilson,South,Scanner,14,1803298787,25246183018
2020-09-27,Casey Moore,North,Printer,4,387434559,1549738236
2021-01-05,Jordan Miller,South,Desk Chair,6,2012704046,12076224276
2020-09-23,Alex Johnson,South,Docking Station,1,1640511453,1640511453
2021-01-23,Chris Davis,South,Mouse,9,2022002552,18198022968
2021-01-26,Chris Taylor,West,Docking Station,15,803842923,12057643845
2020-09-01,Quinn Garcia,South,Monitor,17,1877452258,31916688386
2020-10-16,Casey Taylor,West,Mouse,18,1465798058,26384365044
2021-05-28,Jamie Miller,East,Printer,4,811265857,3245063428
2021-05-12,Jamie Miller,South,Monitor,12,1439065422,17268785064
2021-02-06,Chris Wilson,Central,Webcam,2,1825544873,3651089746
2020-10-29,Skyler Taylor,West,Keyboard,12,890366808,10684401696
2020-06-24,Skyler Moore,West,Laptop,10,1320224559,13202245590
2021-01-23,Jamie Johnson,East,Desk Chair,16,2058219046,32931504736
2021-03-27,Taylor Brown,West,Monitor,4,1152033727,4608134908
2020-06-25,Morgan Garcia,East,Printer,15,892012328,13380184920
2021-03-06,Alex Garcia,East,Headset,10,1718723042,17187230420
2021-04-04,Quinn Lee,West,Headset,9,170422752,1533804768
2020-06-08,Taylor Moore,Central,Webcam,17,382797954,6507565218
2020-11-05,Casey Garcia,North,Laptop,18,2110512590,37989226620
2021-04-07,Jamie Brown,South,Mouse,12,54757437,657089244
2021-04-28,Jordan Moore,West,Webcam,1,1976214731,1976214731
2021-01-05,Jordan Davis,West,Desk Chair,15,1048291011,15724365165
2021-04-10,Skyler Miller,West,Monitor,10,1253541461,12535414610
2020-12-23,Morgan Wilson,North,Webcam,15,1206508560,18097628400
2021-04-21,Taylor Wilson,South,Webcam,18,699724323,12595037814
2020-08-18,Taylor Davis,Central,Docking Station,6,1816150386,10896902316
2020-11-17,Chris Taylor,East,Webcam,19,1055199711,20048794509
2021-04-07,Alex Brown,South,Monitor,1,1371780500,1371780500
2020-08-15,Morgan Wilson,Central,Keyboard,1,295946638,295946638
2020-10-21,Jamie Taylor,South,Monitor,12,2048193048,24578316576
