Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-01-29,Quinn Smith,North,Docking Station,3,1104272912,3312818736
2020-03-14,Casey Moore,Central,Docking Station,10,161970552,1619705520
2020-12-30,Alex Garcia,North,Webcam,10,793574865,7935748650
2020-08-03,Chris Taylor,North,Monitor,18,1631364578,29364562404
2020-12-12,Morgan Smith,South,Headset,17,318716213,5418175621
2020-06-14,Jordan Moore,Central,Headset,1,151534572,151534572
2020-11-03,Casey Miller,Central,Mouse,1,44986992,44986992
2020-06-02,Morgan Lee,Central,Mouse,8,65090017,520720136
2020-08-17,Quinn Lee,Central,Webcam,5,1101286936,5506434680
2020-09-20,Jordan Miller,South,Headset,19,254403601,4833668419
2021-01-17,Skyler Lee,South,Scanner,6,1748355958,10490135748
2020-01-28,Jamie Davis,East,Printer,16,1857933170,29726930720
2020-05-24,Taylor Taylor,West,Keyboard,13,621857603,8084148839
2020-05-22,Skyler Taylor,South,Printer,15,1449810139,21747152085
2020-12-22,Morgan Taylor,South,Docking Station,4,1527634135,6110536540
2020-03-30,Morgan Lee,West,Printer,17,667433176,11346363992
2020-09-14,Casey Taylor,Central,Desk Chair,2,1106493222,2212986444
2021-01-06,Morgan Lee,South,Keyboard,19,366282024,6959358456
2020-07-14,Casey Taylor,West,Docking Station,18,2030014998,36540269964
2020-04-18,Alex Garcia,Central,Webcam,17,188038234,3196649978
2020-07-03,Chris Garcia,East,Docking Station,19,1055600112,20056402128
2020-11-17,Skyler Lee,South,Desk Chair,7,114228421,799598947
2020-11-01,Casey Miller,East,Webcam,18,691417898,12445522164
2020-06-17,Alex Wilson,South,Monitor,1,389750787,389750787
2020-05-06,Chris Brown,South,Docking Station,12,504499387,6053992644
2020-06-13,Jordan Wilson,North,Webcam,9,1293994926,11645954334
2020-12-16,Jordan Wilson,South,Headset,4,1616025206,6464100824
2020-02-06,Taylor Wilson,West,Webcam,5,884678494,4423392470
2020-04-13,Casey Smith,East,Docking Station,11,986148140,10847629540
2020-07-27,Taylor Garcia,West,Desk Chair,2,1645304548,3290609096
2020-03-26,Chris Taylor,Central,Mouse,5,1205348519,6026742595
2020-10-07,Skyler Johnson,East,Webcam,5,1427445535,7137227675
2020-02-01,Jordan Lee,North,Desk Chair,9,219151530,1972363770
2020-07-26,Riley Davis,East,Desk Chair,19,1018414753,19349880307
2020-04-19,Alex Davis,South,Monitor,13,72515738,942704594
2020-05-18,Morgan Wilson,South,Docking Station,14,553706220,7751887080
2020-08-27,Chris Brown,East,Laptop,3,56384759,169154277
2020-05-21,Jamie Wilson,North,Headset,12,743142097,8917705164
2020-11-19,Jamie Brown,South,Keyboard,15,1772446491,26586697365
2020-05-30,Jamie Lee,South,Webcam,7,1572274988,11005924916
2020-07-05,Casey Miller,Central,Mouse,16,345623489,5529975824
2020-08-29,Jamie Smith,West,Laptop,8,1615399831,12923198648
2020-07-11,Taylor Smith,South,Docking Station,15,2090906901,31363603515
2020-08-25,Jamie Johnson,West,Webcam,13,1575313647,20479077411
2021-01-01,Riley Moore,West,Scanner,13,1605606036,20872878468
2020-04-11,Skyler Johnson,Central,Docking Station,1,321453617,321453617
2020-03-17,Quinn Smith,North,Webcam,7,68978441,482849087
2020-08-31,Jamie Moore,South,Keyboard,14,847227031,11861178434
2020-08-24,Morgan Johnson,West,Scanner,19,1531717771,29102637649
2020-09-15,Taylor Miller,Central,Desk Chair,5,671131615,3355658075
2020-09-21,Riley Johnson,West,Mouse,4,780092697,3120370788
2020-09-05,Jordan Johnson,South,Printer,11,1182365748,13006023228
2021-01-16,Quinn Brown,East,Mouse,14,493240280,6905363920
2020-09-09,Taylor Davis,Central,Docking Station,17,101818796,1730919532
2020-05-20,Morgan Moore,North,Docking Station,19,594808596,11301363324
2020-03-16,Jamie Wilson,North,Keyboard,18,900456057,16208209026
2020-11-15,Jordan Davis,North,Desk Chair,16,617543105,9880689680
2020-09-28,Jordan Moore,West,Desk Chair,18,1537946512,27683037216
2020-05-30,Casey Wilson,East,Docking Station,10,1525774690,15257746900
2020-06-26,Riley Moore,West,Desk Chair,16,96262127,1540194032
2020-09-27,Alex Garcia,North,Docking Station,2,1948253849,3896507698
2020-11-04,Morgan Lee,East,Docking Station,19,830800765,15785214535
2020-12-21,Quinn Taylor,East,Keyboard,2,2043757635,4087515270
2020-12-06,Riley Brown,South,Desk Chair,18,791267780,14242820040
2020-09-23,Casey Johnson,East,Laptop,9,1259769793,11337928137
2020-06-27,Morgan Taylor,East,Headset,3,2115172691,6345518073
2020-12-31,Chris Lee,Central,Monitor,15,1463684555,21955268325
2020-10-19,Jamie Miller,West,Headset,2,1528907803,3057815606
2020-11-11,Taylor Smith,West,Scanner,14,856927779,11996988906
2020-11-25,Jordan Davis,West,Webcam,12,119528653,1434343836
2020-06-16,Alex Brown,South,Desk Chair,13,1595120186,20736562418
2020-06-30,Riley Smith,North,Monitor,9,1593029783,14337268047
2020-02-12,Skyler Lee,East,Webcam,14,2024670063,28345380882
2020-12-06,Taylor Miller,North,Desk Chair,19,855469604,16253922476
2020-07-10,Jordan Garcia,North,Desk Chair,18,513952859,9251151462
2020-01-29,Jordan Johnson,West,Monitor,15,1109369459,16640541885
2020-08-04,Jamie Smith,Central,Docking Station,6,1268778535,7612671210
2020-10-16,Alex Johnson,Central,Desk Chair,3,1406639439,4219918317
2020-09-08,Riley Davis,South,Printer,9,534552575,4810973175
2020-05-25,Jamie Moore,North,Keyboard,8,1563095074,12504760592
2020-03-11,Quinn Garcia,North,Printer,4,1362847905,5451391620
2020-09-28,Taylor Miller,Central,Monitor,17,1322906019,22489402323
2020-01-19,Jordan Johnson,West,Desk Chair,14,503987775,7055828850
2020-10-23,Taylor Johnson,Central,Headset,10,357353561,3573535610
2020-02-11,Skyler Taylor,East,Monitor,4,946365172,3785460688
2020-12-22,Casey Taylor,South,Scanner,11,433302261,4766324871
2021-01-13,Jamie Taylor,East,Monitor,16,846131206,13538099296
2020-11-13,Alex Brown,West,Webcam,4,996293392,3985173568
2020-10-01,Chris Davis,South,Printer,18,661976024,11915568432
2021-01-10,Morgan Johnson,South,Webcam,15,1673689191,25105337865
2021-01-09,Quinn Garcia,North,Docking Station,3,1264159100,3792477300
2020-02-01,Jamie Miller,South,Monitor,17,36690291,623734947
2020-12-29,Alex Smith,South,Headset,11,2138576553,23524342083
2020-11-11,Skyler Miller,North,Laptop,19,1466648844,27866328036
2020-11-04,Quinn Moore,West,Printer,8,67614648,540917184
2020-09-23,Alex Miller,West,Headset,14,683040503,9562567042
2020-09-17,Taylor Lee,South,Laptop,15,1008954338,15134315070
2020-07-28,Morgan Wilson,Central,Headset,4,1325824168,5303296672
2020-07-11,Morgan Davis,West,Desk Chair,7,1387334215,9711339505
2020-11-27,Skyler Taylor,East,Monitor,1,1141052032,1141052032
