Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-06-22,Jamie Moore,East,Desk Chair,10,797176717,7971767170
2023-07-06,Casey Davis,East,Headset,5,1874089751,9370448755
2023-11-16,Jordan Taylor,West,Laptop,12,279442036,3353304432
2023-01-01,Skyler Brown,North,Mouse,1,1340512019,1340512019
2023-01-09,Alex Brown,West,Keyboard,8,1318138802,10545110416
2022-11-28,Riley Brown,North,Keyboard,4,462122004,1848488016
2023-06-29,Skyler Johnson,West,Desk Chair,13,627426994,8156550922
2023-04-30,Skyler Johnson,East,Webcam,13,1631130028,21204690364
2023-06-18,Taylor Wilson,East,Headset,1,41968666,41968666
2023-03-31,Jamie Moore,East,Docking Station,1,449332682,449332682
2023-01-19,Chris Moore,North,Keyboard,19,1263007176,23997136344
2023-06-06,Chris Moore,West,Headset,10,1795833147,17958331470
2022-12-09,Taylor Johnson,North,Laptop,1,171397548,171397548
2023-05-31,Morgan Miller,West,Docking Station,14,147114212,2059598968
2023-01-06,Casey Davis,North,Keyboard,16,420738375,6731814000
2023-01-01,Skyler Wilson,West,Laptop,10,1748997362,17489973620
2022-12-29,Chris Moore,West,Docking Station,13,1232379929,16020939077
2022-12-18,Alex Smith,South,Headset,17,1742694291,29625802947
2023-02-08,Riley Brown,South,Docking Station,19,854993533,16244877127
2023-01-17,Jordan Smith,North,Webcam,10,287728226,2877282260
2023-10-11,Alex Johnson,South,Scanner,11,631947304,6951420344
2023-09-14,Taylor Brown,North,Printer,8,1044729773,8357838184
2023-02-06,Quinn Moore,East,Docking Station,15,839097448,12586461720
2023-01-11,Taylor Davis,Central,Scanner,17,1383269535,23515582095
2023-04-24,Jamie Moore,South,Keyboard,11,898369357,9882062927
2023-08-18,Skyler Wilson,North,Laptop,12,1177153501,14125842012
2022-11-29,Skyler Brown,East,Keyboard,18,1876626336,33779274048
2023-08-16,Jamie Johnson,Central,Headset,10,174023540,1740235400
2023-05-18,Chris Brown,Central,Keyboard,17,310194384,5273304528
2023-04-09,Taylor Moore,West,Mouse,12,69581194,834974328
2023-08-29,Quinn Brown,North,Headset,10,237400644,2374006440
2023-01-25,Jamie Johnson,Central,Printer,16,1399676285,22394820560
2023-07-05,Morgan Smith,South,Desk Chair,6,818019154,4908114924
2023-07-10,Quinn Moore,East,Printer,18,1991663926,35849950668
2023-06-13,Quinn Johnson,South,Desk Chair,5,674654208,3373271040
2023-04-07,Alex Wilson,East,Monitor,3,2095779104,6287337312
2022-12-22,Casey Taylor,East,Headset,18,424885592,7647940656
2023-10-21,Skyler Moore,West,Desk Chair,15,1244452690,18666790350
2023-04-22,Riley Johnson,Central,Desk Chair,18,1661455604,29906200872
2023-05-04,Morgan Davis,West,Docking Station,3,646875178,1940625534
2023-04-20,Quinn Wilson,South,Monitor,8,438358009,3506864072
2023-06-19,Jordan Smith,West,Docking Station,9,815432685,7338894165
2023-11-14,Quinn Miller,North,Desk Chair,13,1772652897,23044487661
2023-04-09,Jamie Davis,North,Monitor,3,616433874,1849301622
2023-04-06,Alex Smith,Central,Docking Station,11,246138567,2707524237
2023-08-03,Morgan Moore,West,Monitor,13,297655896,3869526648
2022-11-28,Skyler Wilson,Central,Monitor,17,1317968757,22405468869
2023-08-23,Quinn Garcia,South,Monitor,12,1619149894,19429798728
2023-10-05,Jamie Lee,West,Keyboard,8,109988892,879911136
2023-01-14,Casey Brown,East,Headset,11,648409445,7132503895
2023-02-23,Riley Brown,West,Scanner,18,2124888640,38247995520
2023-02-03,Morgan Moore,East,Printer,3,408130514,1224391542
2023-03-31,Alex Miller,East,Laptop,14,1728649857,24201097998
2022-12-03,Chris Davis,Central,Scanner,18,1931960150,34775282700
2023-09-24,Alex Taylor,East,Docking Station,1,1242886657,1242886657
2023-09-05,Taylor Brown,South,Keyboard,9,1464590296,13181312664
2023-01-26,Riley Moore,West,Headset,18,306623063,5519215134
