Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-07-09,Chris Lee,West,Printer,14,1670288708,23384041912
2021-12-07,Morgan Garcia,West,Scanner,11,614088526,6754973786
2021-05-08,Jordan Moore,East,Monitor,3,221457265,664371795
2021-03-05,Morgan Moore,South,Printer,7,768000385,5376002695
2022-01-03,Riley Smith,East,Laptop,9,742349991,6681149919
2021-10-06,Morgan Smith,South,Scanner,7,415605992,2909241944
2021-04-30,Jordan Garcia,Central,Monitor,1,1451940535,1451940535
2021-12-25,Taylor Lee,Central,Desk Chair,3,553645070,1660935210
2021-12-19,Skyler Lee,East,Keyboard,16,1532549249,24520787984
2021-08-19,Casey Johnson,East,Monitor,15,950102749,14251541235
2021-10-21,Chris Lee,West,Monitor,7,1409744465,9868211255
2021-03-04,Chris Moore,South,Monitor,2,239884133,479768266
2021-05-26,Alex Taylor,East,Webcam,13,489065490,6357851370
2021-08-30,Skyler Wilson,Central,Laptop,9,51185187,460666683
2021-02-22,Skyler Garcia,Central,Docking Station,10,1858703355,18587033550
2021-06-14,Casey Brown,South,Mouse,16,861157954,13778527264
2021-03-23,Casey Davis,North,Headset,15,879378439,13190676585
2021-03-16,Casey Wilson,East,Scanner,1,1717862188,1717862188
2021-11-26,Skyler Brown,Central,Laptop,19,1463521,27806899
2021-06-12,Jamie Garcia,Central,Printer,16,1880826493,30093223888
2021-02-21,Riley Wilson,North,Monitor,3,1366185176,4098555528
2021-03-07,Quinn Johnson,South,Mouse,18,595799487,10724390766
2021-01-11,Morgan Brown,North,Printer,2,1291304484,2582608968
2021-11-23,Alex Taylor,East,Scanner,14,1883661796,26371265144
2021-07-14,Casey Moore,West,Printer,15,1350941366,20264120490
2021-01-14,Alex Garcia,East,Laptop,14,1520266487,21283730818
2021-05-15,Riley Johnson,West,Webcam,17,56042464,952721888
2021-05-24,Morgan Brown,West,Keyboard,18,1474346223,26538232014
2021-04-21,Jordan Garcia,North,Desk Chair,16,1765190202,28243043232
2021-11-15,Riley Taylor,South,Keyboard,12,125458775,1505505300
2021-11-26,Taylor Garcia,West,Webcam,14,226474345,3170640830
2021-09-14,Riley Lee,North,Scanner,15,616787594,9251813910
2021-12-22,Chris Miller,West,Webcam,5,445554301,2227771505
2021-03-10,Morgan Brown,Central,Monitor,18,1756255720,31612602960
2021-04-22,Skyler Brown,South,Docking Station,11,50336350,553699850
2021-12-10,Quinn Brown,South,Mouse,9,1514820150,13633381350
2021-07-30,Morgan Brown,Central,Scanner,2,817077237,1634154474
2021-01-11,Riley Lee,East,Keyboard,5,574921596,2874607980
2021-08-04,Morgan Taylor,Central,Laptop,10,691243323,6912433230
2021-04-19,Skyler Lee,Central,Webcam,13,1475837727,19185890451
2021-05-22,Quinn Wilson,East,Headset,1,222126158,222126158
2021-12-29,Jordan Lee,North,Headset,18,1199297851,21587361318
2021-11-26,Chris Garcia,West,Scanner,3,1519066388,4557199164
2021-12-03,Skyler Brown,Central,Webcam,9,611069603,5499626427
2021-12-04,Casey Moore,Central,Webcam,19,2069418502,39318951538
2021-08-13,Jamie Brown,North,Headset,17,274803981,4671667677
2021-05-25,Chris Brown,North,Mouse,2,1838281179,3676562358
2021-01-25,Alex Garcia,West,Desk Chair,5,126225570,631127850
2021-04-21,Taylor Brown,Central,Laptop,2,1619262639,3238525278
2021-01-21,Morgan Johnson,North,Webcam,10,1878891837,18788918370
2021-04-27,Morgan Johnson,North,Desk Chair,13,1261486346,16399322498
2021-09-07,Casey Wilson,South,Scanner,14,1877662011,26287268154
2021-05-14,Quinn Brown,North,Laptop,13,1710406207,22235280691
2021-07-13,Morgan Taylor,West,Laptop,9,1592810360,14335293240
2021-06-01,Alex Brown,Central,Desk Chair,4,8915947,35663788
2021-06-13,Quinn Miller,Central,Mouse,15,85711038,1285665570
2021-12-20,Casey Garcia,East,Monitor,9,1444609327,13001483943
2021-08-01,Quinn Garcia,Central,Laptop,8,510234423,4081875384
2021-10-12,Jordan Johnson,Central,Desk Chair,3,334964829,1004894487
2021-08-10,Taylor Brown,Central,Mouse,2,243324300,486648600
2021-10-31,Taylor Miller,East,Desk Chair,13,1291182457,16785371941
2021-05-10,Morgan Johnson,East,Monitor,2,946085052,1892170104
2021-12-14,Skyler Wilson,South,Headset,10,350999734,3509997340
2021-03-18,Casey Garcia,Central,Desk Chair,9,516349681,4647147129
2021-05-12,Skyler Lee,West,Printer,10,935908635,9359086350
2021-12-14,Taylor Lee,East,Printer,6,985289933,5911739598
2021-02-13,Casey Lee,West,Docking Station,16,1996106225,31937699600
2021-10-07,Skyler Smith,West,Docking Station,15,849941197,12749117955
2021-06-11,Riley Miller,West,Webcam,8,1424789712,11398317696
2021-07-11,Chris Garcia,North,Headset,15,1189006971,17835104565
2021-10-05,Alex Wilson,East,Headset,8,1496355469,11970843752
2021-04-28,Chris Wilson,North,Laptop,14,1382680401,19357525614
2021-04-28,Casey Moore,Central,Webcam,18,370431252,6667762536
2021-04-20,Quinn Smith,South,Webcam,7,925532432,6478727024
2021-10-15,Skyler Wilson,Central,Headset,12,8600843,103210116
2021-02-28,Jamie Davis,West,Printer,10,61999199,619991990
2021-03-17,Skyler Brown,North,Keyboard,17,1113014040,18921238680
2021-09-10,Alex Taylor,West,Headset,16,1844172978,29506767648
2021-06-08,Morgan Taylor,North,Mouse,11,1705320678,18758527458
2021-02-01,Riley Smith,Central,Docking Station,4,1051416402,4205665608
2021-10-20,Riley Wilson,South,Headset,19,1359944961,25838954259
2021-03-08,Quinn Johnson,North,Scanner,16,80877080,1294033280
2021-04-23,Morgan Wilson,West,Headset,4,897762333,3591049332
2021-08-26,Alex Wilson,South,Scanner,5,1937437148,9687185740
2021-08-30,Alex Moore,West,Webcam,10,1055656027,10556560270
2021-05-30,Casey Miller,South,Webcam,1,1555257133,1555257133
2021-09-30,Alex Wilson,South,Desk Chair,2,1275631818,2551263636
2021-12-10,Riley Johnson,Central,Printer,2,1124814177,2249628354
2021-11-02,Skyler Lee,South,Keyboard,11,485957708,5345534788
2021-06-17,Jamie Davis,North,Monitor,7,842739843,5899178901
2021-09-28,Skyler Garcia,North,Keyboard,10,929771014,9297710140
2021-05-20,Jordan Johnson,Central,Keyboard,6,45709152,274254912
2021-03-28,Skyler Garcia,South,Scanner,5,2004959609,10024798045
2021-03-13,Jamie Wilson,West,Desk Chair,15,654058372,9810875580
2021-02-01,Morgan Taylor,South,Headset,17,551018829,9367320093
2021-12-18,Casey Smith,South,Laptop,13,400959175,5212469275
2021-02-02,Jamie Moore,Central,Mouse,15,1735362216,26030433240
2021-04-04,Jamie Davis,West,Mouse,11,2135209497,23487304467
2021-09-16,Skyler Wilson,East,Desk Chair,7,1061267281,7428870967
2021-06-18,Alex Lee,South,Scanner,6,327638819,1965832914
2021-10-31,Casey Brown,North,Desk Chair,17,295554689,5024429713
2021-06-27,Skyler Taylor,East,Docking Station,7,1370799400,9595595800
2021-07-28,Casey Taylor,East,Monitor,17,928050804,15776863668
2021-06-01,Jamie Lee,North,Keyboard,5,1380102500,6900512500
2021-02-23,Taylor Davis,North,Scanner,10,1358074061,13580740610
2021-09-09,Riley Johnson,East,Headset,1,595887821,595887821
2021-05-30,Quinn Smith,West,Desk Chair,3,1993722444,5981167332
2021-10-17,Casey Lee,Central,Laptop,18,1284445289,23120015202
2021-06-27,Skyler Moore,Central,Docking Station,4,319274462,1277097848
2021-03-26,Taylor Taylor,North,Monitor,14,1579572157,22114010198
2021-02-01,Quinn Brown,East,Laptop,3,1120719502,3362158506
2021-01-29,Taylor Smith,South,Mouse,18,2040276442,36724975956
2021-11-15,Casey Miller,Central,Keyboard,1,1509115650,1509115650
2021-06-07,Morgan Smith,Central,Desk Chair,1,178173968,178173968
2022-01-01,Jamie Moore,North,Laptop,10,607984254,6079842540
2021-03-06,Riley Lee,West,Laptop,12,42307030,507684360
2021-12-11,Taylor Wilson,West,Webcam,12,262944777,3155337324
2021-03-08,Riley Davis,East,Monitor,3,465635395,1396906185
2021-04-23,Jordan Davis,East,Keyboard,12,313069902,3756838824
2021-10-26,Casey Brown,South,Mouse,10,143691607,1436916070
2021-06-04,Taylor Lee,West,Webcam,10,718544837,7185448370
2021-02-20,Skyler Brown,West,Keyboard,9,34161848,307456632
2021-07-19,Jamie Taylor,East,Printer,15,1791318983,26869784745
2021-07-10,Jordan Miller,South,Keyboard,18,437117763,7868119734
2021-06-28,Taylor Miller,West,Keyboard,16,654494945,10471919120
2021-06-18,Morgan Taylor,North,Headset,1,1504100541,1504100541
2021-12-25,Riley Garcia,West,Monitor,12,924947821,11099373852
2021-04-01,Jamie Lee,Central,Desk Chair,5,1836539,9182695
2021-08-11,Quinn Johnson,South,Keyboard,16,1712635398,27402166368
2021-12-06,Jamie Johnson,West,Scanner,19,1165571760,22145863440
2021-05-04,Riley Miller,Central,Headset,8,1621301753,12970414024
2021-05-30,Taylor Smith,East,Keyboard,18,1791289605,32243212890
