Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-07-29,Jordan Wilson,East,Monitor,3,420993038,1262979114
2022-01-14,Taylor Garcia,West,Printer,10,1676863526,16768635260
2021-10-24,Jamie Smith,North,Desk Chair,1,81132880,81132880
2022-03-27,Skyler Smith,North,Docking Station,7,1135059952,7945419664
2021-10-07,Alex Moore,South,Keyboard,11,1030172995,11331902945
2022-02-17,Quinn Brown,West,Printer,9,2050271747,18452445723
2022-06-22,Taylor Garcia,East,Desk Chair,10,1079386741,10793867410
2021-12-22,Taylor Brown,East,Scanner,19,738339995,14028459905
2022-01-05,Alex Davis,Central,Headset,10,2056549881,20565498810
2021-10-24,Chris Johnson,Central,Webcam,3,1813709223,5441127669
2022-05-08,Jamie Davis,North,Mouse,17,1560380406,26526466902
2022-05-27,Skyler Smith,West,Printer,5,779989843,3899949215
2022-05-17,Jamie Taylor,North,Webcam,14,1190036675,16660513450
2021-10-25,Alex Garcia,Central,Printer,18,976939270,17584906860
2021-08-24,Quinn Moore,East,Mouse,11,939091905,10330010955
2021-08-24,Taylor Taylor,North,Webcam,5,428069809,2140349045
2021-09-28,Jamie Johnson,South,Keyboard,4,2007403353,8029613412
2022-03-22,Riley Brown,South,Keyboard,4,1555908466,6223633864
2021-09-15,Taylor Garcia,Central,Mouse,2,2001718286,4003436572
2022-04-08,Jamie Wilson,East,Laptop,5,1173050441,5865252205
2022-01-05,Jamie Brown,East,Headset,2,349954236,699908472
2021-09-25,Skyler Johnson,West,Mouse,13,1381578852,17960525076
2021-12-15,Casey Wilson,East,Monitor,8,138340725,1106725800
2022-02-10,Jamie Johnson,West,Scanner,11,646847551,7115323061
2021-11-13,Quinn Davis,Central,Keyboard,19,744788712,14150985528
2021-10-25,Jordan Miller,West,Scanner,4,41729696,166918784
2021-12-05,Taylor Wilson,West,Mouse,18,315085900,5671546200
2021-11-05,Taylor Brown,East,Monitor,5,658901422,3294507110
2021-11-18,Alex Johnson,East,Headset,7,642979216,4500854512
2021-08-08,Chris Davis,North,Desk Chair,7,527452507,3692167549
2022-01-27,Taylor Taylor,West,Mouse,11,740203727,8142240997
2022-03-25,Chris Garcia,Central,Webcam,17,1918056678,32606963526
2021-11-30,Quinn Smith,Central,Mouse,18,1048689026,18876402468
