Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-12-15,Quinn Lee,East,Laptop,13,1459601703,18974822139
2022-04-21,Casey Garcia,Central,Laptop,16,463927720,7422843520
2022-05-07,Chris Johnson,West,Scanner,10,710075892,7100758920
2021-08-19,Chris Davis,East,Printer,11,1279621062,14075831682
2021-10-19,Morgan Lee,West,Mouse,18,1132112352,20378022336
2022-01-20,Morgan Garcia,East,Printer,1,861413605,861413605
2021-10-17,Quinn Miller,North,Desk Chair,12,609705347,7316464164
2021-10-20,Skyler Taylor,North,Laptop,16,432524310,6920388960
2021-07-27,Jamie Davis,East,Mouse,19,724549002,13766431038
2022-06-26,Chris Garcia,South,Mouse,13,1135729756,14764486828
2022-02-23,Quinn Johnson,North,Monitor,8,395978518,3167828144
2022-01-22,Morgan Moore,Central,Keyboard,4,1097467597,4389870388
2021-07-21,Alex Johnson,East,Scanner,10,994294263,9942942630
2022-05-22,Taylor Taylor,West,Docking Station,17,801800268,13630604556
2022-05-01,Jordan Taylor,East,Keyboard,19,1277673632,24275799008
2022-03-17,Quinn Johnson,North,Headset,1,1627145478,1627145478
2021-10-26,Alex Brown,South,Docking Station,7,1913897329,13397281303
2022-05-23,Chris Johnson,West,Headset,2,1579498826,3158997652
2022-02-22,Chris Garcia,South,Keyboard,4,821983608,3287934432
2022-01-09,Alex Davis,North,Mouse,6,568776675,3412660050
2021-07-31,Jamie Lee,West,Printer,6,912173787,5473042722
2021-10-01,Riley Moore,South,Mouse,13,2005044340,26065576420
2021-12-01,Jordan Miller,West,Scanner,12,1729841695,20758100340
2022-05-18,Casey Davis,North,Docking Station,15,879016168,13185242520
2021-09-08,Jamie Wilson,East,Laptop,13,783878951,10190426363
2021-11-27,Casey Davis,West,Keyboard,5,198091223,990456115
2021-10-05,Jordan Miller,Central,Mouse,2,1139131184,2278262368
2022-02-07,Chris Miller,West,Mouse,15,1512109222,22681638330
2021-08-20,Casey Lee,North,Headset,10,2066069014,20660690140
2021-10-20,Casey Lee,South,Desk Chair,18,1879721049,33834978882
2021-11-24,Casey Miller,Central,Monitor,14,279023208,3906324912
2022-03-30,Casey Taylor,South,Laptop,9,1813042238,16317380142
2022-02-08,Alex Smith,North,Printer,7,676003053,4732021371
2021-08-09,Casey Brown,North,Scanner,6,190699554,1144197324
2022-07-19,Jordan Taylor,North,Scanner,19,1550096797,29451839143
2021-12-28,Chris Miller,East,Headset,8,16273655,130189240
2022-01-04,Morgan Taylor,Central,Mouse,7,710841208,4975888456
2022-01-12,Chris Brown,North,Mouse,12,1478661609,17743939308
2022-01-23,Quinn Johnson,North,Monitor,1,2009983030,2009983030
2021-11-10,Jamie Miller,West,Webcam,8,1795272115,14362176920
2022-01-01,Quinn Taylor,South,Headset,1,450244759,450244759
2022-04-27,Chris Moore,Central,Webcam,4,932024570,3728098280
2022-01-30,Skyler Davis,West,Mouse,12,1831513757,21978165084
2022-04-11,Jordan Smith,North,Webcam,4,360720785,1442883140
2022-04-19,Casey Miller,West,Printer,4,1852696281,7410785124
2022-06-27,Riley Johnson,West,Mouse,12,457538242,5490458904
2021-10-12,Alex Johnson,Central,Docking Station,18,1375745012,24763410216
2022-02-10,Casey Moore,West,Printer,9,1608178923,14473610307
