Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-10-28,Skyler Miller,Central,Desk Chair,4,1158069942,4632279768
2023-11-14,Skyler Wilson,West,Desk Chair,4,886451135,3545804540
2023-09-24,Chris Davis,North,Scanner,16,1687410067,26998561072
2022-12-30,Riley Johnson,South,Keyboard,8,995547708,7964381664
2023-02-23,Chris Lee,Central,Headset,13,1159382407,15071971291
2023-10-28,Jordan Garcia,Central,Keyboard,10,198798540,1987985400
2023-04-29,Jordan Davis,West,Keyboard,3,345160417,1035481251
2023-09-05,Alex Lee,West,Webcam,14,1109864263,15538099682
2023-02-25,Morgan Johnson,West,Keyboard,16,1880067450,30081079200
2023-07-01,Jamie Moore,Central,Desk Chair,5,2080686873,10403434365
2023-02-07,Skyler Wilson,West,Webcam,15,846906992,12703604880
2022-12-10,Quinn Garcia,East,Printer,7,662313171,4636192197
2023-02-23,Jordan Moore,Central,Headset,4,2003515329,8014061316
2022-12-12,Skyler Miller,East,Printer,11,1971680635,21688486985
2022-12-14,Riley Taylor,Central,Webcam,19,945341939,17961496841
2023-03-20,Skyler Johnson,Central,Mouse,11,1119313120,12312444320
2023-04-18,Casey Moore,East,Printer,12,1379313826,16551765912
2023-04-11,Jamie Miller,West,Keyboard,5,522525195,2612625975
2023-07-05,Casey Miller,West,Docking Station,14,1220463851,17086493914
2023-01-26,Alex Garcia,South,Docking Station,18,551256127,9922610286
2023-10-29,Chris Smith,North,Webcam,19,583347056,11083594064
2023-09-02,Morgan Smith,Central,Docking Station,3,664120045,1992360135
2022-12-01,Morgan Moore,West,Webcam,4,95038215,380152860
2023-07-21,Skyler Taylor,Central,Docking Station,15,2036260061,30543900915
2023-01-06,Quinn Taylor,East,Mouse,9,423898410,3815085690
2023-03-31,Chris Moore,East,Mouse,18,1731990163,31175822934
2023-01-26,Chris Moore,North,Docking Station,11,2032216433,22354380763
2023-04-17,Jordan Brown,North,Webcam,11,962261668,10584878348
2023-06-03,Morgan Miller,North,Headset,2,948657196,1897314392
2023-07-22,Skyler Lee,Central,Webcam,13,1112873010,14467349130
2023-08-14,Casey Lee,South,Webcam,13,2013624245,26177115185
2023-11-04,Chris Smith,Central,Printer,3,1858799292,5576397876
2023-07-10,Jamie Wilson,West,Docking Station,10,1277471475,12774714750
2023-09-12,Quinn Wilson,North,Headset,19,1424222313,27060223947
2023-06-10,Riley Moore,West,Mouse,5,1642706914,8213534570
2023-05-09,Chris Miller,East,Printer,2,202220933,404441866
2022-12-17,Skyler Davis,West,Scanner,3,2118986523,6356959569
2023-10-15,Chris Moore,South,Docking Station,4,1186171850,4744687400
2023-09-05,Morgan Wilson,South,Headset,19,969113815,18413162485
2023-03-01,Morgan Davis,South,Headset,19,304722746,5789732174
2023-01-07,Jordan Taylor,North,Headset,10,1932148690,19321486900
2023-05-10,Chris Lee,Central,Mouse,16,162576834,2601229344
2023-08-06,Riley Wilson,North,Scanner,9,242417846,2181760614
2023-03-21,Casey Lee,West,Desk Chair,15,1004724820,15070872300
2023-04-21,Chris Moore,Central,Monitor,7,1352820900,9469746300
2022-12-17,Alex Smith,West,Desk Chair,4,1083850212,4335400848
2023-11-05,Jordan Smith,East,Printer,10,70156945,701569450
2022-12-06,Jordan Wilson,South,Scanner,15,2054812042,30822180630
2023-07-30,Taylor Garcia,North,Headset,4,2053822511,8215290044
2022-12-27,Quinn Johnson,West,Headset,11,138806257,1526868827
2023-05-20,Quinn Taylor,Central,Monitor,6,1549992011,9299952066
2023-05-07,Riley Garcia,Central,Scanner,6,938039279,5628235674
2023-04-16,Morgan Davis,Central,Webcam,11,1391101139,15302112529
2023-09-27,Casey Johnson,North,Laptop,15,1944400740,29166011100
2023-02-14,Jordan Brown,Central,Mouse,2,639671028,1279342056
2023-03-17,Morgan Brown,East,Webcam,18,1822334730,32802025140
2023-10-31,Quinn Moore,West,Scanner,8,805113777,6440910216
2023-09-12,Jordan Garcia,West,Headset,12,1356439282,16277271384
2023-07-25,Jamie Brown,Central,Monitor,19,1034807696,19661346224
2023-04-20,Taylor Taylor,Central,Printer,3,2135829232,6407487696
2023-10-02,Casey Miller,East,Printer,7,293101942,2051713594
