Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-08-23,Alex Smith,West,Printer,9,1808093974,16272845766
2022-05-20,Quinn Smith,South,Scanner,5,2117553805,10587769025
2022-03-20,Chris Lee,South,Headset,11,1574101684,17315118524
2022-06-24,Taylor Smith,Central,Docking Station,8,1358153852,10865230816
2022-05-25,Alex Garcia,North,Mouse,13,1409780458,18327145954
2022-06-12,Quinn Brown,North,Headset,19,133942865,2544914435
2022-10-17,Riley Taylor,Central,Printer,11,974029129,10714320419
2022-05-25,Alex Garcia,West,Desk Chair,11,229545115,2524996265
2022-02-12,Chris Taylor,North,Desk Chair,13,2092136584,27197775592
2022-05-04,Skyler Brown,West,Scanner,11,205502925,2260532175
2022-02-26,Jamie Miller,Central,Desk Chair,15,1468785443,22031781645
2022-07-05,Chris Johnson,South,Scanner,8,331235567,2649884536
2022-10-16,Skyler Wilson,East,Scanner,6,173532956,1041197736
2022-03-04,Casey Smith,Central,Printer,1,1444816981,1444816981
2022-09-26,Morgan Lee,North,Keyboard,3,269853058,809559174
2022-09-14,Alex Lee,South,Monitor,2,1570733501,3141467002
2021-11-22,Skyler Brown,West,Monitor,17,706407115,12008920955
2022-09-06,Casey Smith,North,Mouse,7,62166306,435164142
2022-01-30,Casey Garcia,East,Desk Chair,12,526540693,6318488316
2022-02-16,Chris Wilson,North,Keyboard,17,98969283,1682477811
2022-03-18,Jordan Lee,East,Desk Chair,19,435169260,8268215940
2021-12-06,Morgan Johnson,East,Scanner,12,354353616,4252243392
2022-01-01,Skyler Wilson,South,Mouse,18,857849146,15441284628
2021-12-16,Skyler Taylor,South,Webcam,15,271175266,4067628990
2021-11-21,Alex Miller,East,Scanner,16,507429303,8118868848
2022-07-21,Jamie Wilson,South,Docking Station,11,502583486,5528418346
2022-09-05,Casey Davis,East,Mouse,15,590063217,8850948255
2022-05-29,Skyler Smith,Central,Monitor,9,988626675,8897640075
2022-10-27,Jordan Garcia,Central,Keyboard,17,2090671092,35541408564
2022-05-06,Morgan Moore,North,Docking Station,2,173717109,347434218
2022-08-28,Jordan Brown,Central,Headset,1,107822839,107822839
2022-01-10,Alex Miller,Central,Scanner,15,1281748184,19226222760
2022-05-10,Jordan Davis,Central,Laptop,15,102416413,1536246195
2022-04-14,Skyler Wilson,East,Printer,2,1930046687,3860093374
