Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-06-19,Skyler Wilson,South,Desk Chair,7,947018435,6629129045
2021-12-10,Quinn Davis,East,Printer,6,391511138,2349066828
2021-10-25,Riley Davis,Central,Scanner,12,1030326947,12363923364
2021-04-16,Skyler Brown,South,Monitor,1,180254242,180254242
2021-12-07,Morgan Johnson,Central,Webcam,11,1966522350,21631745850
2021-11-02,Jordan Moore,East,Keyboard,5,1457561550,7287807750
2022-01-17,Casey Johnson,Central,Monitor,13,586836422,7628873486
2021-07-16,Jordan Smith,Central,Desk Chair,9,1954508848,17590579632
2021-07-25,Taylor Brown,North,Mouse,11,1060458464,11665043104
2021-03-26,Alex Brown,South,Mouse,5,1756214964,8781074820
2021-10-14,Quinn Brown,West,Mouse,5,553780690,2768903450
2021-05-15,Jordan Wilson,Central,Keyboard,17,256953968,4368217456
2021-05-18,Jordan Wilson,South,Keyboard,17,797349943,13554949031
2021-12-21,Casey Miller,Central,Scanner,14,1973348252,27626875528
2022-02-12,Casey Taylor,North,Printer,15,551764831,8276472465
2022-02-10,Alex Smith,Central,Laptop,16,585871291,9373940656
2022-01-13,Morgan Moore,West,Mouse,18,1447521631,26055389358
2021-07-26,Skyler Lee,South,Monitor,3,1072980933,3218942799
2021-10-21,Jordan Moore,Central,Headset,11,1295861412,14254475532
2021-05-02,Casey Brown,West,Desk Chair,4,1217166918,4868667672
2021-11-11,Casey Lee,Central,Mouse,17,1133921381,19276663477
2021-08-20,Morgan Moore,West,Printer,7,209360031,1465520217
2021-06-05,Chris Taylor,North,Webcam,14,1223936164,17135106296
2021-06-21,Riley Moore,North,Webcam,2,2037258289,4074516578
2021-04-26,Jamie Wilson,North,Headset,6,67591924,405551544
2021-08-24,Morgan Garcia,South,Webcam,5,1276683267,6383416335
2022-01-18,Quinn Davis,South,Mouse,12,1145667310,13748007720
2021-07-02,Chris Miller,East,Webcam,15,1076985547,16154783205
2021-05-24,Casey Miller,Central,Laptop,5,1593195423,7965977115
2021-06-12,Alex Taylor,Central,Desk Chair,14,2020962774,28293478836
2021-11-01,Morgan Taylor,East,Webcam,3,165418104,496254312
2021-06-03,Casey Johnson,North,Webcam,19,1498552648,28472500312
2021-08-20,Taylor Miller,East,Webcam,14,995166690,13932333660
2021-08-30,Chris Davis,East,Monitor,19,1501334392,28525353448
2021-08-11,Riley Wilson,South,Laptop,19,1511610200,28720593800
2021-08-06,Riley Smith,Central,Headset,6,17492098,104952588
2021-04-28,Jamie Garcia,North,Desk Chair,14,473135591,6623898274
2021-12-29,Alex Taylor,South,Keyboard,5,918469846,4592349230
2021-08-31,Chris Davis,South,Scanner,17,1179494350,20051403950
2021-03-04,Quinn Miller,Central,Headset,6,717426970,4304561820
2021-06-27,Taylor Miller,West,Headset,12,1888812655,22665751860
2021-04-19,Chris Moore,South,Headset,14,1858620173,26020682422
2021-12-23,Alex Wilson,South,Scanner,6,1689884450,10139306700
2021-07-21,Casey Davis,East,Webcam,11,694519975,7639719725
2021-06-07,Chris Moore,Central,Headset,18,559130336,10064346048
2021-02-21,Quinn Taylor,West,Headset,4,2061450589,8245802356
2021-11-23,Skyler Wilson,East,Keyboard,14,110989712,1553855968
2021-06-08,Skyler Lee,South,Monitor,5,835078850,4175394250
2021-04-01,Morgan Wilson,North,Monitor,2,898092584,1796185168
2021-08-17,Casey Garcia,West,Webcam,7,203096693,1421676851
2021-09-08,Jamie Lee,South,Desk Chair,4,1807523931,7230095724
2021-09-16,Jordan Brown,North,Webcam,15,1563590336,23453855040
2022-02-11,Jamie Moore,Central,Mouse,10,1949992326,19499923260
2021-10-17,Jamie Garcia,South,Printer,15,509999625,7649994375
2021-03-05,Morgan Johnson,West,Webcam,10,1981870666,19818706660
2021-12-28,Jordan Wilson,South,Scanner,4,64448949,257795796
2022-01-17,Jordan Wilson,West,Keyboard,16,512139665,8194234640
2021-03-23,Chris Davis,East,Desk Chair,18,685393548,12337083864
2021-04-04,Skyler Miller,Central,Scanner,9,1388987946,12500891514
2021-02-23,Jamie Johnson,Central,Webcam,2,956391817,1912783634
2021-05-25,Morgan Johnson,North,Mouse,18,350886149,6315950682
2021-09-09,Taylor Moore,East,Keyboard,4,70447725,281790900
2022-02-03,Skyler Smith,South,Headset,17,1753627854,29811673518
2021-04-13,Chris Moore,North,Laptop,14,117490189,1644862646
2021-06-17,Quinn Smith,East,Monitor,17,1022130066,17376211122
2021-11-29,Taylor Moore,South,Docking Station,18,825965805,14867384490
2021-08-11,Quinn Johnson,West,Webcam,12,464955465,5579465580
2021-09-26,Skyler Moore,North,Docking Station,10,1451870464,14518704640
2021-11-22,Jamie Davis,South,Desk Chair,8,1136749284,9093994272
2021-05-27,Jamie Wilson,East,Webcam,7,13317297,93221079
2021-06-10,Casey Lee,South,Printer,12,580212666,6962551992
2021-06-01,Skyler Johnson,South,Printer,17,1300201186,22103420162
2021-12-14,Quinn Garcia,South,Webcam,9,769169089,6922521801
2021-05-31,Alex Miller,South,Headset,16,386336797,6181388752
2021-08-26,Quinn Brown,Central,Scanner,11,246649,2713139
2021-10-20,Morgan Davis,South,Docking Station,16,565401939,9046431024
2021-05-05,Jamie Wilson,North,Scanner,1,117132354,117132354
2021-07-29,Chris Brown,West,Webcam,4,691916121,2767664484
2021-12-19,Jordan Lee,North,Webcam,4,937935372,3751741488
2021-08-31,Alex Johnson,East,Printer,5,715277042,3576385210
2021-10-23,Casey Miller,Central,Desk Chair,18,1961583533,35308503594
2021-12-27,Quinn Brown,Central,Headset,19,1733956297,32945169643
2021-07-31,Morgan Davis,West,Scanner,9,1297703808,11679334272
2021-02-28,Quinn Moore,West,Scanner,6,1289221098,7735326588
2021-07-14,Chris Lee,South,Desk Chair,2,1142768122,2285536244
2021-08-05,Jordan Taylor,North,Desk Chair,5,1300292797,6501463985
2021-06-17,Casey Davis,South,Laptop,12,515572870,6186874440
2022-01-19,Skyler Davis,South,Printer,4,1343534677,5374138708
2021-09-26,Taylor Davis,Central,Docking Station,16,1971448212,31543171392
2021-10-13,Casey Moore,Central,Keyboard,19,525468393,9983899467
2021-11-30,Morgan Smith,East,Laptop,6,1769222842,10615337052
2021-07-12,Jordan Miller,Central,Scanner,3,1569618959,4708856877
2021-12-16,Quinn Wilson,Central,Scanner,15,1971557408,29573361120
2021-06-06,Quinn Wilson,Central,Keyboard,9,945288552,8507596968
2021-03-05,Jamie Lee,West,Monitor,12,16003922,192047064
2021-08-29,Casey Smith,Central,Mouse,7,416237066,2913659462
2021-05-31,Jordan Taylor,South,Headset,18,1959452940,35270152920
2021-03-15,Casey Garcia,North,Printer,5,654945795,3274728975
2021-12-01,Jamie Miller,West,Printer,1,297638823,297638823
2021-12-17,Riley Garcia,Central,Webcam,10,219488084,2194880840
2021-03-20,Skyler Garcia,Central,Printer,17,962451032,16361667544
2021-07-01,Jordan Smith,East,Desk Chair,3,716360967,2149082901
2022-01-24,Jordan Lee,West,Desk Chair,1,1560735152,1560735152
2021-05-18,Jamie Smith,North,Monitor,5,293799678,1468998390
2021-10-04,Quinn Moore,East,Docking Station,17,1050223964,17853807388
2021-05-19,Skyler Garcia,Central,Docking Station,14,1996829970,27955619580
2021-03-19,Taylor Johnson,West,Printer,3,1822968416,5468905248
2021-03-13,Jordan Davis,North,Docking Station,8,1016443078,8131544624
2021-04-30,Alex Taylor,East,Docking Station,15,1361833582,20427503730
2021-06-18,Riley Garcia,North,Mouse,9,1246187815,11215690335
2021-06-23,Morgan Lee,West,Mouse,5,1879663070,9398315350
2021-07-24,Skyler Lee,East,Desk Chair,8,1830673633,14645389064
