Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-09-18,Chris Lee,East,Desk Chair,3,1363245337,4089736011
2021-04-19,Skyler Brown,East,Monitor,12,1172673053,14072076636
2020-09-23,Morgan Davis,West,Mouse,18,366350373,6594306714
2020-08-01,Chris Lee,North,Mouse,14,163916,2294824
2020-11-27,Jordan Lee,South,Webcam,5,1256011215,6280056075
2020-08-22,Morgan Garcia,Central,Laptop,7,1185402382,8297816674
2021-03-14,Chris Smith,North,Laptop,7,2016668793,14116681551
2020-10-18,Taylor Miller,East,Docking Station,11,1281225849,14093484339
2020-06-28,Casey Smith,North,Printer,4,1179463623,4717854492
2020-11-11,Jordan Brown,North,Printer,7,405854169,2840979183
2020-08-27,Taylor Davis,East,Laptop,16,865348302,13845572832
2020-08-12,Casey Garcia,West,Mouse,15,91162565,1367438475
2020-10-05,Skyler Taylor,South,Desk Chair,7,887696667,6213876669
2021-01-20,Riley Moore,West,Laptop,5,610890890,3054454450
2020-10-04,Riley Taylor,North,Monitor,7,476809991,3337669937
2020-06-24,Alex Johnson,West,Headset,19,1145476835,21764059865
2021-01-09,Alex Miller,West,Laptop,6,212834502,1277007012
2021-05-04,Skyler Brown,South,Headset,9,408923142,3680308278
2021-01-24,Casey Johnson,North,Keyboard,7,1313507713,9194553991
2020-06-08,Chris Miller,West,Keyboard,2,411999637,823999274
2020-09-01,Quinn Brown,Central,Monitor,5,1280809730,6404048650
2020-08-20,Casey Taylor,North,Printer,11,708312191,7791434101
2020-08-31,Riley Johnson,North,Desk Chair,9,794178755,7147608795
2020-10-13,Quinn Wilson,West,Headset,13,1489092720,19358205360
2021-01-18,Skyler Johnson,Central,Monitor,15,167807400,2517111000
2020-09-15,Alex Miller,North,Docking Station,16,1501506840,24024109440
2020-07-09,Skyler Lee,Central,Webcam,1,1750314081,1750314081
2021-04-29,Quinn Taylor,South,Keyboard,1,379974386,379974386
2020-07-28,Casey Davis,Central,Scanner,2,1055516866,2111033732
2020-11-29,Chris Taylor,Central,Webcam,17,1644923692,27963702764
2020-05-30,Casey Taylor,North,Mouse,15,484072140,7261082100
2021-01-15,Casey Miller,South,Headset,14,1285334809,17994687326
2020-09-09,Morgan Davis,North,Docking Station,13,2012017756,26156230828
2020-07-28,Riley Moore,South,Scanner,8,1780043042,14240344336
2020-08-19,Morgan Taylor,West,Keyboard,18,656235290,11812235220
2021-01-26,Taylor Miller,East,Laptop,18,1849741972,33295355496
2020-09-04,Riley Taylor,Central,Printer,3,1652442959,4957328877
2020-08-20,Jamie Johnson,Central,Headset,8,183081343,1464650744
2020-08-25,Alex Smith,West,Scanner,8,650874470,5206995760
2020-05-29,Chris Davis,East,Monitor,11,1592763765,17520401415
2020-09-14,Alex Davis,Central,Headset,3,1420922214,4262766642
2021-04-22,Jordan Johnson,East,Keyboard,16,180809111,2892945776
2020-12-31,Alex Davis,East,Desk Chair,17,1118055413,19006942021
2020-10-25,Taylor Moore,Central,Scanner,18,2068432655,37231787790
2021-02-22,Riley Johnson,North,Laptop,3,22749700,68249100
2020-11-25,Quinn Moore,Central,Scanner,14,1979413442,27711788188
2021-04-15,Jordan Smith,North,Headset,19,1786195160,33937708040
2020-07-17,Casey Garcia,East,Desk Chair,15,1730766880,25961503200
2021-04-27,Jordan Davis,Central,Laptop,9,2059950334,18539553006
2020-06-01,Jordan Brown,West,Keyboard,8,1462878475,11703027800
2020-10-26,Quinn Smith,East,Webcam,6,1111806817,6670840902
2020-10-20,Jamie Garcia,East,Scanner,19,374496839,7115439941
2021-03-20,Skyler Garcia,North,Printer,8,1271596429,10172771432
2020-10-28,Skyler Wilson,North,Webcam,1,1520363037,1520363037
2020-11-19,Jamie Wilson,North,Webcam,1,1258137866,1258137866
2021-01-12,Quinn Miller,Central,Monitor,10,570680373,5706803730
2020-11-14,Taylor Lee,East,Headset,9,1578658723,14207928507
2021-01-17,Riley Lee,South,Desk Chair,18,1318132763,23726389734
2021-02-23,Riley Smith,East,Printer,17,2120890056,36055130952
2020-10-11,Taylor Wilson,North,Monitor,16,1275750034,20412000544
2021-03-11,Skyler Brown,East,Docking Station,17,1858239506,31590071602
2020-11-29,Skyler Johnson,West,Headset,17,1238794723,21059510291
2020-06-25,Morgan Miller,East,Docking Station,15,482458687,7236880305
2021-03-20,Alex Davis,East,Docking Station,13,264860693,3443189009
2020-12-12,Quinn Miller,South,Monitor,16,921308405,14740934480
2020-06-11,Skyler Garcia,North,Webcam,3,1297494060,3892482180
2020-06-13,Skyler Wilson,Central,Headset,3,1468635536,4405906608
2021-02-27,Chris Wilson,North,Mouse,15,1730023870,25950358050
2021-04-09,Chris Garcia,South,Desk Chair,8,1352293074,10818344592
2021-04-20,Skyler Miller,East,Mouse,7,678705292,4750937044
2020-09-17,Quinn Johnson,East,Keyboard,3,1939300814,5817902442
2020-06-20,Jamie Taylor,West,Scanner,7,2094352707,14660468949
2021-01-02,Alex Miller,North,Desk Chair,1,845559027,845559027
2020-07-27,Alex Johnson,West,Mouse,15,1769867052,26548005780
2020-12-02,Riley Davis,North,Mouse,10,1196461371,11964613710
2020-09-30,Jordan Davis,Central,Printer,19,184795310,3511110890
2020-12-24,Casey Lee,South,Headset,5,1180700190,5903500950
2020-12-11,Casey Garcia,South,Monitor,11,2029976095,22329737045
2021-01-29,Chris Garcia,Central,Laptop,3,1151704032,3455112096
2020-07-03,Chris Moore,East,Desk Chair,12,2115975682,25391708184
2020-09-28,Skyler Miller,Central,Desk Chair,18,145365414,2616577452
2021-02-28,Quinn Lee,North,Mouse,2,519768481,1039536962
2020-05-16,Jamie Lee,East,Monitor,4,741714379,2966857516
2021-02-16,Skyler Smith,Central,Mouse,6,587486489,3524918934
2021-03-28,Chris Garcia,East,Scanner,7,1757583618,12303085326
2020-10-30,Skyler Lee,South,Printer,3,196526335,589579005
2021-04-21,Taylor Lee,East,Scanner,17,2100951218,35716170706
2021-04-16,Riley Smith,Central,Scanner,4,2131326391,8525305564
2021-01-12,Jamie Brown,East,Laptop,13,1977664787,25709642231
2021-04-08,Skyler Taylor,East,Mouse,12,178913941,2146967292
2020-05-12,Chris Garcia,South,Desk Chair,18,232245325,4180415850
2020-06-15,Riley Taylor,Central,Laptop,14,1708849227,23923889178
2021-03-13,Morgan Moore,South,Printer,2,1600329848,3200659696
2021-01-24,Chris Wilson,West,Docking Station,3,343170905,1029512715
2020-09-30,Jordan Miller,South,Headset,19,1128178583,21435393077
2020-12-29,Quinn Wilson,East,Scanner,7,1314670592,9202694144
2020-07-18,Chris Brown,Central,Desk Chair,6,167918047,1007508282
2020-08-15,Taylor Taylor,North,Headset,12,36328656,435943872
2020-11-10,Morgan Moore,South,Laptop,2,659671841,1319343682
2021-01-19,Taylor Lee,East,Monitor,7,1406023899,9842167293
2020-06-03,Casey Garcia,East,Keyboard,7,1115355662,7807489634
2020-05-23,Quinn Lee,West,Mouse,2,1637117401,3274234802
2020-07-09,Chris Brown,North,Headset,8,923398121,7387184968
2020-10-15,Riley Brown,North,Laptop,11,227278928,2500068208
2020-11-07,Jordan Johnson,South,Keyboard,7,377141374,2639989618
2020-05-22,Quinn Wilson,Central,Monitor,10,1997949311,19979493110
2020-07-14,Morgan Moore,South,Laptop,19,730743,13884117
2020-10-02,Jordan Smith,North,Docking Station,9,967928507,8711356563
2021-02-16,Chris Garcia,North,Laptop,6,283571407,1701428442
2021-01-18,Quinn Moore,North,Laptop,18,1010467698,18188418564
