Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-08-05,Alex Miller,West,Desk Chair,2,271223122,542446244
2021-02-20,Skyler Lee,North,Mouse,18,880468680,15848436240
2021-02-28,Alex Smith,West,Monitor,14,607489061,8504846854
2020-05-23,Chris Brown,West,Printer,9,1930377844,17373400596
2020-06-09,Casey Taylor,East,Webcam,1,907630308,907630308
2021-04-20,Alex Wilson,West,Monitor,19,1182840825,22473975675
2020-12-10,Skyler Wilson,North,Docking Station,1,1406186878,1406186878
2020-08-04,Morgan Brown,East,Mouse,14,1837393473,25723508622
2020-08-07,Quinn Garcia,Central,Docking Station,3,1989136554,5967409662
2020-06-11,Jordan Taylor,West,Webcam,17,1822769980,30987089660
2020-11-21,Quinn Garcia,North,Keyboard,18,1357948956,24443081208
2020-06-24,Morgan Johnson,North,Monitor,16,211705856,3387293696
2020-07-19,Jordan Davis,South,Mouse,9,2063900971,18575108739
2020-07-24,Quinn Davis,Central,Mouse,7,1645573147,11519012029
2020-11-12,Casey Smith,South,Laptop,16,905699629,14491194064
2020-08-03,Jordan Miller,North,Docking Station,11,1101855365,12120409015
2020-05-19,Taylor Taylor,Central,Docking Station,7,1512229604,10585607228
2020-07-01,Chris Davis,Central,Laptop,10,2126803086,21268030860
2020-06-16,Chris Miller,Central,Desk Chair,11,1586927788,17456205668
2021-02-03,Chris Miller,South,Webcam,1,1011012712,1011012712
2020-09-25,Riley Taylor,North,Webcam,16,1766153025,28258448400
2020-08-23,Jamie Brown,South,Scanner,4,315857124,1263428496
2020-08-14,Chris Wilson,West,Printer,7,1334080745,9338565215
2020-12-30,Casey Miller,West,Headset,17,202450371,3441656307
2021-01-25,Alex Moore,South,Headset,13,845090474,10986176162
2021-02-02,Morgan Taylor,East,Printer,5,1148439418,5742197090
2020-05-27,Jordan Miller,South,Desk Chair,14,1476237631,20667326834
2021-01-05,Quinn Johnson,West,Laptop,8,1115953132,8927625056
2020-12-29,Riley Lee,East,Monitor,10,1348067619,13480676190
2021-02-03,Alex Johnson,North,Desk Chair,10,257905205,2579052050
2021-02-04,Skyler Wilson,Central,Desk Chair,19,1182028071,22458533349
2021-04-17,Taylor Davis,North,Headset,19,1594199007,30289781133
2020-09-24,Casey Moore,South,Printer,15,1795984950,26939774250
2020-12-12,Jordan Wilson,South,Laptop,9,1053185528,9478669752
2020-08-14,Jamie Smith,South,Desk Chair,10,2246291,22462910
2020-07-07,Chris Miller,North,Docking Station,14,701287783,9818028962
2021-04-13,Chris Taylor,West,Monitor,11,814719586,8961915446
2020-09-02,Chris Taylor,West,Desk Chair,19,1664484460,31625204740
2020-07-22,Morgan Miller,East,Desk Chair,18,675704836,12162687048
2020-06-19,Morgan Wilson,South,Docking Station,15,598258840,8973882600
2020-12-25,Morgan Davis,East,Mouse,13,2068649193,26892439509
2021-02-26,Chris Miller,North,Docking Station,9,1447932348,13031391132
2020-12-17,Jamie Miller,North,Laptop,3,2144147805,6432443415
2020-10-04,Jamie Miller,Central,Desk Chair,16,146756279,2348100464
2020-08-12,Jordan Smith,Central,Scanner,8,26565476,212523808
2021-03-11,Casey Lee,West,Desk Chair,14,317464751,4444506514
2020-12-13,Riley Miller,Central,Docking Station,6,40127107,240762642
2020-12-08,Taylor Moore,East,Headset,9,76381901,687437109
2020-11-19,Jamie Davis,North,Headset,3,47197821,141593463
2020-11-25,Casey Brown,South,Docking Station,9,1613612230,14522510070
2020-10-31,Taylor Brown,South,Docking Station,1,1792609777,1792609777
2020-07-27,Casey Lee,South,Mouse,12,160570420,1926845040
2020-11-12,Riley Johnson,Central,Laptop,7,1200090307,8400632149
2020-07-24,Morgan Smith,North,Monitor,11,364331580,4007647380
2021-02-22,Chris Brown,North,Scanner,13,586241226,7621135938
2020-11-26,Riley Brown,West,Scanner,11,1513066309,16643729399
2020-09-16,Jamie Davis,South,Docking Station,11,133177936,1464957296
2020-07-05,Quinn Johnson,South,Monitor,11,1862710697,20489817667
2021-03-17,Chris Wilson,South,Desk Chair,4,1878059809,7512239236
2021-01-15,Chris Lee,North,Docking Station,3,586461598,1759384794
2020-12-07,Riley Davis,South,Mouse,15,1129567551,16943513265
