Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-12-13,Skyler Miller,Central,Headset,8,999244985,7993959880
2021-06-03,Morgan Wilson,West,Mouse,6,401412187,2408473122
2021-05-16,Jamie Garcia,South,Printer,12,1563449516,18761394192
2021-02-04,Riley Davis,East,Keyboard,17,652058634,11084996778
2021-01-06,Taylor Taylor,West,Webcam,2,619472420,1238944840
2020-09-05,Chris Davis,South,Monitor,2,510954580,1021909160
2021-08-06,Jordan Johnson,East,Laptop,15,1643242532,24648637980
2020-12-15,Riley Davis,East,Printer,1,444590697,444590697
2021-02-09,Casey Lee,North,Keyboard,8,1526706839,12213654712
2021-08-07,Jordan Lee,West,Mouse,4,1139987495,4559949980
2021-05-12,Jordan Brown,Central,Keyboard,1,1584843176,1584843176
2021-03-12,Skyler Garcia,East,Desk Chair,9,15261113,137350017
2021-01-03,Jamie Moore,South,Keyboard,18,1783437351,32101872318
2021-04-18,Quinn Miller,East,Printer,6,877226756,5263360536
2020-11-10,Chris Wilson,South,Desk Chair,14,1157909084,16210727176
2021-04-22,Quinn Wilson,West,Docking Station,19,743089908,14118708252
2021-08-10,Morgan Miller,South,Keyboard,6,2085481400,12512888400
2021-01-19,Morgan Davis,North,Monitor,19,2124109757,40358085383
2020-10-03,Morgan Brown,South,Headset,13,1415912109,18406857417
2021-02-06,Jordan Miller,West,Desk Chair,8,531855502,4254844016
2021-03-03,Jordan Moore,Central,Docking Station,1,1207576480,1207576480
2021-06-10,Quinn Taylor,North,Printer,12,1151733905,13820806860
2021-04-30,Skyler Moore,West,Headset,14,184339451,2580752314
2021-03-13,Chris Wilson,East,Mouse,6,934333026,5605998156
2021-04-18,Quinn Moore,East,Keyboard,13,927841939,12061945207
2021-03-25,Morgan Smith,North,Docking Station,12,201733576,2420802912
2021-08-14,Taylor Moore,Central,Desk Chair,5,595407669,2977038345
2020-12-10,Chris Lee,South,Mouse,3,2018285218,6054855654
2021-01-05,Chris Wilson,South,Printer,2,1680189907,3360379814
2021-08-11,Quinn Davis,West,Headset,18,1566325898,28193866164
2021-08-12,Riley Garcia,West,Keyboard,8,472961919,3783695352
2021-04-17,Riley Lee,North,Desk Chair,9,308418927,2775770343
2020-08-24,Morgan Wilson,West,Docking Station,8,1662101069,13296808552
2021-02-26,Jamie Taylor,North,Headset,18,1982648511,35687673198
2020-12-15,Skyler Lee,West,Printer,9,891189703,8020707327
2021-04-02,Jordan Lee,North,Laptop,17,464812683,7901815611
2021-02-02,Jamie Garcia,East,Headset,1,1484896792,1484896792
2021-07-29,Morgan Taylor,East,Laptop,8,1973045775,15784366200
2021-04-05,Riley Taylor,East,Docking Station,19,325061952,6176177088
2021-03-03,Riley Wilson,South,Laptop,3,1151244131,3453732393
2021-07-28,Skyler Davis,North,Desk Chair,14,1267226134,17741165876
