Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-03-31,Chris Wilson,West,Laptop,9,1427347545,12846127905
2022-02-16,Quinn Miller,North,Monitor,14,9102783,127438962
2022-04-16,Jordan Wilson,South,Printer,14,1760137983,24641931762
2022-01-31,Jamie Brown,North,Monitor,3,1391090965,4173272895
2022-05-24,Alex Smith,West,Desk Chair,1,571182217,571182217
2022-05-22,Quinn Miller,North,Headset,17,198912727,3381516359
2022-09-20,Quinn Garcia,South,Laptop,6,585371805,3512230830
2021-12-11,Skyler Brown,South,Keyboard,2,100499941,200999882
2022-03-11,Riley Lee,North,Webcam,6,1003710820,6022264920
2022-04-09,Alex Wilson,West,Monitor,13,770235871,10013066323
2021-10-29,Chris Garcia,Central,Mouse,18,590254703,10624584654
2022-03-25,Chris Smith,East,Webcam,14,588993021,8245902294
2022-07-03,Taylor Davis,Central,Laptop,3,1508804558,4526413674
2022-02-01,Jordan Brown,North,Headset,18,116346096,2094229728
2022-07-22,Jordan Davis,East,Webcam,15,311132866,4666992990
2022-08-18,Morgan Wilson,North,Laptop,7,1356151027,9493057189
2022-09-03,Casey Wilson,West,Laptop,7,976615964,6836311748
2022-03-21,Jamie Brown,Central,Mouse,14,337906796,4730695144
2022-01-17,Jamie Davis,East,Printer,4,591272849,2365091396
2022-07-09,Morgan Miller,North,Desk Chair,18,1406074617,25309343106
2022-09-08,Jamie Johnson,South,Headset,5,274451713,1372258565
2022-05-17,Jamie Smith,North,Desk Chair,14,3720961,52093454
2022-09-04,Jamie Davis,North,Webcam,12,67876774,814521288
2022-08-23,Skyler Garcia,West,Monitor,10,871818607,8718186070
2022-02-28,Jamie Brown,East,Webcam,13,226471494,2944129422
2021-12-27,Quinn Miller,West,Scanner,5,411309256,2056546280
2021-12-21,Skyler Miller,East,Laptop,13,394198529,5124580877
2022-03-24,Skyler Miller,East,Laptop,16,2053559690,32856955040
2021-11-29,Quinn Lee,Central,Mouse,19,991357394,18835790486
2022-03-11,Riley Wilson,South,Printer,19,1613934307,30664751833
2022-03-14,Chris Wilson,South,Mouse,13,267554224,3478204912
2022-04-24,Alex Taylor,North,Webcam,11,18734165,206075815
2022-02-02,Skyler Taylor,Central,Docking Station,11,1312623102,14438854122
2021-11-23,Riley Taylor,South,Docking Station,15,1429442785,21441641775
2022-05-31,Skyler Smith,West,Printer,12,2041701464,24500417568
2022-08-02,Riley Smith,East,Webcam,15,411170713,6167560695
2022-03-29,Morgan Taylor,South,Laptop,6,2088383511,12530301066
2022-04-04,Alex Lee,North,Keyboard,11,908702841,9995731251
2022-02-15,Skyler Taylor,West,Webcam,19,1963024651,37297468369
2021-10-15,Skyler Wilson,South,Headset,18,1327561895,23896114110
2022-01-08,Quinn Garcia,West,Desk Chair,4,1796601670,7186406680
2022-09-10,Skyler Johnson,North,Headset,15,578417079,8676256185
2022-04-29,Alex Brown,Central,Mouse,4,1615074757,6460299028
2021-11-20,Chris Garcia,North,Monitor,15,934268262,14014023930
2022-03-13,Jamie Garcia,South,Monitor,9,573331987,5159987883
2022-05-15,Riley Garcia,North,Monitor,9,603439444,5430954996
2022-04-06,Chris Miller,Central,Printer,19,1956698442,37177270398
2022-04-04,Jordan Davis,Central,Desk Chair,13,1040141909,13521844817
2021-12-14,Jordan Miller,East,Scanner,16,1590056657,25440906512
2022-09-05,Riley Davis,East,Keyboard,19,2077582369,39474065011
2022-03-06,Casey Taylor,North,Printer,11,788544687,8673991557
2021-11-22,Chris Brown,East,Mouse,6,744884695,4469308170
2022-08-24,Skyler Taylor,East,Webcam,6,562258778,3373552668
2022-04-14,Jordan Moore,South,Desk Chair,10,978067792,9780677920
2022-03-06,Jamie Miller,West,Laptop,19,182791130,3473031470
2021-11-24,Casey Lee,East,Headset,4,162736294,650945176
2022-01-22,Quinn Davis,East,Scanner,7,1748334569,12238341983
2022-08-18,Morgan Wilson,West,Keyboard,9,955489403,8599404627
2022-05-29,Casey Wilson,East,Keyboard,17,1906584784,32411941328
2022-07-11,Riley Johnson,Central,Laptop,10,2004307562,20043075620
2021-12-29,Riley Smith,West,Headset,11,1643923624,18083159864
2022-05-16,Riley Miller,North,Scanner,15,1743145311,26147179665
2022-05-18,Skyler Wilson,West,Keyboard,9,30906550,278158950
2022-04-27,Morgan Lee,Central,Webcam,1,727515367,727515367
2022-05-06,Taylor Johnson,Central,Headset,16,1894772512,30316360192
2021-11-02,Skyler Lee,West,Scanner,10,215360742,2153607420
2022-05-28,Jamie Garcia,South,Desk Chair,6,1130400361,6782402166
2022-07-16,Quinn Miller,North,Scanner,3,280963422,842890266
2022-06-20,Casey Wilson,North,Scanner,11,529384966,5823234626
2022-04-08,Morgan Lee,North,Headset,3,140014364,420043092
2022-04-13,Taylor Moore,East,Docking Station,8,784260081,6274080648
