Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-04-22,Taylor Johnson,West,Scanner,6,1977401924,11864411544
2022-02-27,Jamie Taylor,North,Docking Station,3,1293875174,3881625522
2021-08-26,Jordan Taylor,North,Scanner,9,457320758,4115886822
2022-03-09,Skyler Lee,Central,Headset,11,1929997617,21229973787
2021-06-13,Chris Johnson,South,Printer,2,2099662547,4199325094
2022-01-04,Jordan Wilson,Central,Desk Chair,12,1605490204,19265882448
2021-03-24,Alex Davis,Central,Desk Chair,7,1058537815,7409764705
2022-02-15,Chris Wilson,East,Laptop,18,1706742089,30721357602
2022-03-07,Alex Wilson,North,Keyboard,1,2061834879,2061834879
2021-09-28,Jordan Taylor,North,Keyboard,11,2064748868,22712237548
2021-05-20,Skyler Garcia,South,Printer,12,1562201876,18746422512
2022-01-27,Chris Taylor,West,Mouse,13,1966214669,25560790697
2021-08-24,Alex Smith,East,Desk Chair,13,1036112552,13469463176
2021-08-28,Riley Wilson,East,Desk Chair,18,1291332217,23243979906
2021-07-01,Taylor Brown,North,Scanner,17,725556415,12334459055
2022-01-13,Jamie Taylor,North,Docking Station,18,375904158,6766274844
2021-06-16,Skyler Smith,West,Docking Station,9,1781015004,16029135036
2021-05-03,Jordan Davis,East,Printer,9,382797118,3445174062
2021-11-03,Taylor Smith,North,Scanner,7,1750794031,12255558217
2021-11-26,Skyler Smith,North,Docking Station,1,356921369,356921369
2021-10-01,Casey Wilson,East,Docking Station,3,969232705,2907698115
2021-09-13,Chris Brown,West,Printer,5,1526666162,7633330810
2021-11-20,Jamie Smith,South,Keyboard,9,639408999,5754680991
2021-12-21,Taylor Johnson,South,Mouse,7,658084910,4606594370
2021-06-15,Riley Wilson,South,Laptop,19,2069360730,39317853870
2021-07-02,Alex Lee,South,Headset,16,412707244,6603315904
2021-07-30,Jordan Taylor,West,Monitor,6,967175386,5803052316
2021-10-08,Jordan Taylor,South,Headset,5,599047783,2995238915
2021-10-31,Jordan Brown,North,Docking Station,15,148503846,2227557690
2021-08-18,Quinn Wilson,North,Laptop,18,6290107,113221926
2021-05-13,Skyler Garcia,North,Docking Station,9,192212476,1729912284
2021-10-01,Casey Garcia,North,Keyboard,9,1502270796,13520437164
2022-01-16,Quinn Davis,West,Desk Chair,8,1553090700,12424725600
2021-05-02,Chris Taylor,East,Keyboard,6,1432016554,8592099324
2021-10-22,Casey Wilson,Central,Webcam,13,110329299,1434280887
2021-06-28,Casey Wilson,South,Headset,4,2036848805,8147395220
2021-07-11,Jordan Miller,North,Mouse,1,532699825,532699825
2022-02-03,Jamie Brown,North,Headset,15,1593282441,23899236615
2021-10-05,Skyler Lee,East,Mouse,18,198463840,3572349120
2021-08-10,Skyler Wilson,Central,Desk Chair,4,483230564,1932922256
2021-04-23,Morgan Smith,East,Printer,4,563702343,2254809372
2021-04-25,Taylor Wilson,East,Keyboard,16,1848987367,29583797872
2022-02-10,Jordan Miller,East,Printer,14,686174482,9606442748
2022-03-18,Alex Taylor,North,Monitor,18,1355365697,24396582546
2021-03-30,Chris Davis,West,Keyboard,2,1595313759,3190627518
2022-02-02,Riley Johnson,Central,Docking Station,4,1964115416,7856461664
2021-06-19,Chris Moore,West,Mouse,15,175794450,2636916750
2021-12-31,Jamie Johnson,South,Docking Station,2,780462965,1560925930
2021-10-24,Taylor Brown,Central,Laptop,4,1599363120,6397452480
2021-09-19,Quinn Garcia,South,Mouse,5,1424918559,7124592795
2021-05-01,Skyler Brown,North,Desk Chair,13,898048807,11674634491
2021-10-11,Alex Garcia,West,Laptop,15,1912036360,28680545400
2021-10-10,Taylor Lee,Central,Monitor,5,705995729,3529978645
2021-11-24,Casey Moore,Central,Docking Station,3,655767321,1967301963
2021-07-31,Casey Davis,North,Mouse,2,2082024421,4164048842
2021-04-18,Quinn Davis,Central,Desk Chair,15,114468206,1717023090
2021-11-22,Skyler Johnson,North,Printer,1,1809593223,1809593223
2021-12-20,Quinn Miller,East,Scanner,6,201194063,1207164378
2021-12-22,Quinn Smith,Central,Desk Chair,8,903364338,7226914704
2021-12-09,Riley Garcia,Central,Keyboard,14,988357011,13836998154
2021-07-03,Jamie Brown,North,Headset,8,20159361,161274888
2021-05-28,Taylor Taylor,East,Headset,9,737769333,6639923997
2021-03-30,Skyler Brown,South,Scanner,1,113278340,113278340
2021-07-11,Morgan Miller,Central,Keyboard,8,1010663935,8085311480
2021-06-16,Taylor Garcia,Central,Laptop,10,1593990815,15939908150
2022-03-05,Taylor Miller,North,Headset,15,406194412,6092916180
2021-07-06,Jamie Davis,North,Keyboard,16,759836763,12157388208
2021-11-03,Jordan Lee,East,Scanner,3,982125004,2946375012
2021-09-13,Quinn Miller,South,Webcam,7,415075486,2905528402
2021-07-11,Taylor Lee,East,Headset,13,1887778321,24541118173
2022-01-18,Skyler Johnson,West,Keyboard,8,1392491599,11139932792
2021-06-04,Riley Moore,Central,Mouse,13,1128859490,14675173370
2022-01-26,Skyler Moore,South,Scanner,15,1615330565,24229958475
2021-08-14,Jamie Moore,East,Keyboard,1,1839699142,1839699142
2021-04-21,Morgan Smith,South,Mouse,18,824035583,14832640494
2021-07-20,Morgan Taylor,East,Keyboard,3,885139429,2655418287
2021-07-31,Jordan Wilson,South,Headset,4,96376156,385504624
2021-05-15,Morgan Wilson,Central,Webcam,17,996591352,16942052984
2021-09-09,Jamie Davis,North,Monitor,4,1067094132,4268376528
2021-07-17,Jamie Johnson,Central,Desk Chair,13,1902005657,24726073541
2022-01-14,Chris Wilson,Central,Keyboard,7,354314769,2480203383
2021-04-29,Taylor Miller,Central,Monitor,15,1638745831,24581187465
2021-05-15,Chris Lee,South,Scanner,9,416237944,3746141496
