Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-01-15,Skyler Moore,South,Docking Station,11,2069773537,22767508907
2020-11-03,Taylor Smith,West,Keyboard,7,1476545292,10335817044
2021-01-26,Taylor Lee,North,Scanner,11,2111365657,23225022227
2020-11-24,Morgan Moore,North,Printer,16,2099900998,33598415968
2020-07-30,Quinn Smith,South,Scanner,11,1212158707,13333745777
2020-07-03,Casey Miller,West,Keyboard,19,2073659657,39399533483
2020-11-17,Alex Lee,Central,Webcam,19,559474608,10630017552
2021-04-13,Alex Smith,East,Printer,5,1793380034,8966900170
2020-11-06,Quinn Brown,North,Scanner,18,248034718,4464624924
2021-05-05,Jordan Johnson,East,Webcam,15,49810953,747164295
2020-10-27,Jamie Moore,East,Laptop,11,155047262,1705519882
2020-11-10,Skyler Lee,West,Monitor,14,1104612404,15464573656
2021-03-07,Taylor Davis,East,Docking Station,19,934867680,17762485920
2020-07-15,Taylor Johnson,North,Keyboard,2,1367225916,2734451832
2020-11-26,Riley Davis,North,Desk Chair,9,621232,5591088
2020-05-25,Casey Lee,West,Desk Chair,8,1617803347,12942426776
2020-08-03,Taylor Smith,East,Desk Chair,4,619425415,2477701660
2020-10-13,Chris Johnson,North,Docking Station,15,749296444,11239446660
2020-11-15,Chris Smith,North,Printer,4,1862068045,7448272180
2020-07-21,Quinn Lee,South,Mouse,18,1977159201,35588865618
2020-09-19,Quinn Brown,Central,Laptop,19,1390251712,26414782528
2020-12-06,Jordan Brown,Central,Webcam,16,1085934053,17374944848
2021-05-11,Taylor Brown,West,Mouse,2,2129113560,4258227120
2021-05-01,Jordan Garcia,West,Laptop,19,1551155703,29471958357
2021-03-09,Chris Taylor,East,Webcam,10,1616259180,16162591800
2021-02-02,Quinn Miller,West,Printer,13,731958071,9515454923
2021-04-12,Casey Wilson,Central,Headset,6,2072729963,12436379778
2021-02-28,Chris Wilson,East,Headset,7,2135884082,14951188574
2020-09-05,Riley Johnson,South,Scanner,8,659211829,5273694632
2020-07-03,Skyler Johnson,North,Docking Station,16,1100770531,17612328496
2021-05-01,Skyler Brown,North,Keyboard,15,1455230381,21828455715
2020-11-08,Alex Moore,North,Monitor,3,2138696701,6416090103
2020-06-08,Chris Smith,North,Scanner,10,1939849747,19398497470
2020-09-27,Quinn Wilson,West,Scanner,8,817224656,6537797248
2020-09-20,Morgan Brown,North,Keyboard,15,1291904582,19378568730
2020-08-15,Morgan Johnson,East,Headset,10,1403634072,14036340720
2021-03-27,Morgan Garcia,North,Laptop,8,115195217,921561736
2020-10-31,Alex Brown,North,Keyboard,19,1550754250,29464330750
2021-01-01,Morgan Garcia,East,Desk Chair,2,2255504,4511008
2021-05-22,Morgan Moore,Central,Headset,5,248472466,1242362330
2020-10-15,Skyler Wilson,North,Laptop,13,1544397821,20077171673
2020-11-05,Jamie Garcia,North,Laptop,16,21155358,338485728
2020-09-04,Taylor Moore,East,Scanner,9,348103186,3132928674
2020-09-26,Jamie Wilson,Central,Scanner,16,2015335634,32245370144
2021-01-18,Alex Taylor,South,Keyboard,9,1509082602,13581743418
2021-03-27,Skyler Taylor,East,Keyboard,19,1864664948,35428634012
2020-05-25,Taylor Wilson,West,Desk Chair,10,952197529,9521975290
2020-07-16,Skyler Smith,South,Scanner,17,2102916754,35749584818
2020-08-26,Riley Wilson,Central,Webcam,1,612490003,612490003
2021-03-25,Jamie Smith,West,Docking Station,8,804992962,6439943696
2021-05-03,Quinn Moore,Central,Headset,8,1560357009,12482856072
2020-07-22,Quinn Miller,West,Desk Chair,13,1767096509,22972254617
2021-02-19,Chris Miller,North,Mouse,2,1094372822,2188745644
2020-08-15,Quinn Miller,East,Keyboard,8,1368442336,10947538688
2020-07-12,Skyler Lee,South,Headset,14,2126913834,29776793676
2021-05-21,Riley Wilson,East,Keyboard,15,747861866,11217927990
2020-11-02,Alex Smith,Central,Desk Chair,15,1616008586,24240128790
2020-11-10,Skyler Davis,Central,Monitor,18,618153139,11126756502
2020-06-08,Casey Smith,South,Mouse,2,134331288,268662576
2021-01-31,Casey Miller,Central,Headset,15,848794435,12731916525
2020-08-26,Jamie Smith,East,Desk Chair,14,1102762048,15438668672
2020-12-30,Morgan Moore,Central,Headset,19,1366723861,25967753359
2020-06-03,Riley Johnson,Central,Docking Station,5,2138660425,10693302125
2020-10-12,Skyler Taylor,East,Keyboard,15,1558787844,23381817660
2021-05-22,Riley Taylor,East,Headset,16,743287765,11892604240
2020-11-06,Riley Lee,North,Laptop,16,2055034890,32880558240
2021-04-13,Chris Garcia,North,Docking Station,5,1867114472,9335572360
2021-03-30,Jordan Miller,Central,Scanner,1,1234291561,1234291561
2021-01-26,Jamie Taylor,North,Laptop,13,1285106007,16706378091
2020-06-14,Skyler Smith,Central,Desk Chair,1,421550429,421550429
2021-02-04,Jordan Brown,North,Headset,16,1924598479,30793575664
2021-03-10,Jordan Miller,East,Mouse,12,84588517,1015062204
2021-04-28,Skyler Taylor,South,Headset,8,1430552461,11444419688
2021-04-09,Quinn Taylor,North,Keyboard,16,738802565,11820841040
2020-12-22,Jordan Garcia,South,Keyboard,14,1923819448,26933472272
