Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-10-06,Casey Wilson,North,Laptop,1,648864839,648864839
2020-07-02,Riley Brown,South,Laptop,5,819193498,4095967490
2020-06-02,Alex Wilson,North,Monitor,16,1761355147,28181682352
2020-07-12,Riley Moore,West,Docking Station,14,780734655,10930285170
2020-12-17,Jamie Johnson,South,Laptop,3,466958029,1400874087
2021-04-07,Quinn Garcia,North,Headset,8,296946154,2375569232
2021-02-25,Chris Moore,Central,Webcam,16,1641060084,26256961344
2020-06-16,Skyler Johnson,West,Headset,1,990595811,990595811
2020-12-09,Casey Davis,North,Laptop,17,1608590394,27346036698
2021-03-01,Alex Miller,North,Webcam,3,392012116,1176036348
2020-09-06,Casey Brown,East,Webcam,6,1895313146,11371878876
2020-12-27,Skyler Garcia,South,Desk Chair,1,1369761166,1369761166
2020-06-18,Chris Wilson,East,Scanner,2,1170369404,2340738808
2020-08-01,Quinn Moore,East,Mouse,1,11415999,11415999
2020-08-15,Skyler Brown,Central,Headset,6,130161302,780967812
2021-01-15,Skyler Moore,Central,Monitor,11,1071337759,11784715349
2020-08-04,Riley Garcia,West,Webcam,12,2142982617,25715791404
2020-08-11,Casey Moore,East,Printer,7,1055651517,7389560619
2021-04-15,Morgan Garcia,West,Scanner,7,683098058,4781686406
2020-05-29,Quinn Moore,North,Webcam,11,2134933520,23484268720
2021-03-05,Jamie Miller,South,Desk Chair,16,1279582511,20473320176
2021-03-25,Alex Lee,West,Keyboard,8,1215430571,9723444568
2020-10-07,Morgan Wilson,Central,Desk Chair,15,2004390141,30065852115
2020-08-30,Alex Johnson,North,Desk Chair,15,1588784223,23831763345
2021-01-31,Jordan Wilson,East,Webcam,12,385976155,4631713860
2020-06-15,Skyler Taylor,East,Webcam,11,493479620,5428275820
2021-03-02,Chris Miller,North,Webcam,8,648167922,5185343376
2020-06-22,Jordan Johnson,East,Printer,11,1356256532,14918821852
2020-11-26,Morgan Wilson,West,Keyboard,4,304919923,1219679692
2020-05-27,Jordan Brown,Central,Headset,14,747149311,10460090354
2021-02-09,Quinn Davis,North,Webcam,18,1100077994,19801403892
2021-04-09,Chris Lee,South,Webcam,19,847761454,16107467626
2020-04-26,Casey Taylor,South,Scanner,7,1744059575,12208417025
2021-01-29,Quinn Wilson,South,Keyboard,11,1890769909,20798468999
2020-11-13,Chris Brown,East,Mouse,4,1566252171,6265008684
2020-05-06,Riley Davis,East,Keyboard,17,891755064,15159836088
2021-02-02,Riley Garcia,Central,Printer,3,178750234,536250702
2020-12-28,Jordan Davis,East,Laptop,2,1146086048,2292172096
2020-05-06,Riley Moore,North,Webcam,16,1712241592,27395865472
2020-08-18,Taylor Garcia,South,Docking Station,15,1302678691,19540180365
2021-01-11,Chris Wilson,Central,Keyboard,9,1811783856,16306054704
2020-11-17,Quinn Moore,South,Desk Chair,12,1493316855,17919802260
2021-03-31,Chris Davis,North,Laptop,1,2081351578,2081351578
2021-02-06,Morgan Brown,West,Laptop,8,105453474,843627792
2020-05-28,Casey Smith,North,Scanner,2,1050542597,2101085194
2021-02-10,Alex Brown,North,Desk Chair,11,975010759,10725118349
2020-08-15,Alex Moore,West,Printer,4,1450891821,5803567284
2020-05-02,Taylor Wilson,South,Headset,18,379505213,6831093834
2020-04-24,Jamie Miller,Central,Webcam,11,707552979,7783082769
2020-07-08,Morgan Johnson,East,Printer,15,971732946,14575994190
2020-05-01,Jordan Smith,Central,Webcam,13,111941414,1455238382
2020-10-06,Alex Davis,North,Webcam,18,470869621,8475653178
2020-12-18,Jordan Brown,East,Desk Chair,1,1857874113,1857874113
2021-02-25,Casey Wilson,South,Headset,14,224671900,3145406600
2020-11-04,Quinn Miller,West,Headset,5,1305269534,6526347670
2021-02-07,Alex Davis,South,Keyboard,16,2066199293,33059188688
2021-04-13,Skyler Wilson,South,Mouse,18,1504716173,27084891114
2021-01-19,Jamie Smith,South,Monitor,6,1146328807,6877972842
2020-09-17,Jordan Garcia,West,Laptop,13,1783081611,23180060943
2020-12-18,Skyler Wilson,Central,Keyboard,8,1740051562,13920412496
