Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-05-14,Jordan Moore,West,Webcam,5,1862719843,9313599215
2021-08-17,Riley Lee,Central,Mouse,17,356490367,6060336239
2021-09-07,Morgan Garcia,East,Docking Station,8,986423812,7891390496
2021-09-09,Jamie Brown,North,Keyboard,17,1718288332,29210901644
2021-07-17,Quinn Johnson,West,Mouse,18,615886882,11085963876
2021-07-21,Skyler Garcia,South,Monitor,13,1692265446,21999450798
2020-10-24,Casey Miller,Central,Laptop,18,676849407,12183289326
2021-06-19,Taylor Taylor,West,Mouse,3,2123110299,6369330897
2021-06-03,Jamie Garcia,East,Mouse,18,1038882649,18699887682
2020-12-06,Jordan Taylor,Central,Printer,5,720744665,3603723325
2020-12-21,Taylor Miller,East,Docking Station,14,1721432298,24100052172
2020-11-14,Chris Wilson,East,Printer,12,1643012794,19716153528
2021-05-13,Jordan Moore,East,Printer,10,1413614609,14136146090
2021-01-12,Taylor Moore,South,Webcam,11,1254983597,13804819567
2021-08-27,Jamie Miller,West,Headset,2,1448419088,2896838176
2021-01-18,Skyler Smith,East,Desk Chair,5,1212390986,6061954930
2021-02-26,Taylor Brown,Central,Keyboard,9,885550125,7969951125
2021-03-17,Chris Moore,North,Webcam,1,1543245584,1543245584
2021-08-03,Alex Johnson,West,Printer,10,264641332,2646413320
2021-01-27,Chris Wilson,West,Printer,16,1634743489,26155895824
2020-12-18,Alex Brown,South,Scanner,4,161924200,647696800
2021-01-21,Taylor Brown,South,Monitor,4,1457406561,5829626244
2021-01-23,Skyler Miller,South,Scanner,12,875032684,10500392208
2020-11-11,Morgan Miller,West,Mouse,4,498238548,1992954192
2020-12-20,Chris Taylor,East,Desk Chair,17,1017719016,17301223272
2021-07-05,Chris Wilson,North,Desk Chair,9,551123291,4960109619
2021-01-19,Skyler Garcia,North,Headset,18,1868789511,33638211198
2021-05-07,Morgan Johnson,North,Webcam,1,1000861833,1000861833
2021-06-25,Jordan Miller,North,Laptop,4,1220316029,4881264116
2021-06-22,Casey Moore,South,Desk Chair,2,784609811,1569219622
2021-09-10,Morgan Lee,West,Mouse,17,272518016,4632806272
2021-03-11,Morgan Lee,South,Headset,6,1914609988,11487659928
2021-06-15,Chris Garcia,North,Scanner,2,1005551578,2011103156
2021-02-13,Quinn Taylor,South,Mouse,10,792039086,7920390860
2021-01-24,Jamie Lee,East,Monitor,8,2082667489,16661339912
2020-12-30,Jordan Johnson,East,Headset,11,1298658177,14285239947
2021-08-13,Taylor Moore,North,Webcam,3,115988628,347965884
2021-01-04,Casey Lee,North,Docking Station,13,1061966226,13805560938
2021-09-05,Taylor Moore,Central,Monitor,6,1120817512,6724905072
2020-12-29,Chris Garcia,East,Monitor,1,444822857,444822857
2021-02-10,Chris Smith,Central,Laptop,3,822858223,2468574669
2021-08-11,Morgan Davis,Central,Docking Station,2,1559079919,3118159838
2020-11-09,Taylor Davis,South,Mouse,5,1907176526,9535882630
2020-11-28,Jordan Davis,Central,Docking Station,5,164496150,822480750
2021-04-13,Alex Wilson,North,Monitor,6,1826863073,10961178438
2020-12-30,Riley Johnson,West,Headset,15,1798593294,26978899410
2020-10-29,Skyler Lee,East,Webcam,13,408709231,5313220003
2021-06-13,Jordan Smith,South,Laptop,11,1131612173,12447733903
2021-09-02,Jamie Smith,North,Webcam,7,1157665388,8103657716
2021-06-14,Jordan Wilson,West,Monitor,18,248667695,4476018510
2021-07-07,Jordan Brown,North,Scanner,7,1739147511,12174032577
2021-04-08,Quinn Garcia,West,Monitor,6,2011597365,12069584190
