Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-04-08,Jordan Davis,Central,Headset,11,2089375396,22983129356
2022-10-07,Jordan Moore,South,Monitor,11,192123117,2113354287
2022-11-20,Quinn Garcia,South,Keyboard,7,2107364681,14751552767
2023-06-23,Jamie Lee,South,Printer,13,430853889,5601100557
2023-05-03,Taylor Garcia,East,Scanner,13,1822690803,23694980439
2023-07-02,Jamie Miller,Central,Printer,13,132398990,1721186870
2022-12-14,Jamie Moore,East,Keyboard,15,1121234149,16818512235
2023-03-11,Alex Taylor,North,Laptop,18,943312905,16979632290
2023-08-23,Quinn Davis,South,Monitor,10,825539343,8255393430
2022-10-09,Alex Davis,West,Mouse,9,1093085832,9837772488
2023-01-07,Jamie Davis,Central,Laptop,7,870433818,6093036726
2023-04-18,Riley Davis,Central,Monitor,10,130829285,1308292850
2023-06-22,Riley Taylor,South,Desk Chair,10,1025148449,10251484490
2022-12-25,Jamie Johnson,South,Desk Chair,17,1304187621,22171189557
2023-08-04,Casey Moore,North,Headset,9,700972933,6308756397
2023-07-24,Riley Wilson,West,Webcam,7,1990913878,13936397146
2022-11-09,Casey Johnson,South,Laptop,7,1081686694,7571806858
2023-08-30,Quinn Lee,Central,Desk Chair,17,1087825512,18493033704
2022-12-23,Chris Johnson,North,Headset,9,800304357,7202739213
2022-11-08,Chris Moore,North,Laptop,2,887623980,1775247960
2022-12-05,Skyler Smith,East,Desk Chair,19,1744161100,33139060900
2023-08-18,Taylor Smith,Central,Scanner,11,729989510,8029884610
2022-10-21,Jordan Brown,Central,Mouse,14,1714677957,24005491398
2023-02-02,Morgan Brown,North,Scanner,17,574753643,9770811931
2022-11-14,Morgan Miller,South,Headset,18,548529868,9873537624
2023-08-30,Alex Davis,West,Headset,15,1040065890,15600988350
2023-04-22,Alex Moore,South,Webcam,16,733472948,11735567168
2023-04-03,Skyler Miller,East,Docking Station,16,1655321415,26485142640
2022-12-21,Chris Brown,South,Desk Chair,10,1581575500,15815755000
2023-06-01,Taylor Johnson,East,Webcam,19,1864074758,35417420402
2022-12-27,Chris Taylor,West,Mouse,19,421615297,8010690643
2022-12-19,Jordan Garcia,North,Desk Chair,16,627211752,10035388032
2023-04-10,Chris Lee,South,Mouse,14,1488336005,20836704070
2023-05-03,Skyler Smith,East,Headset,14,897289013,12562046182
2023-02-13,Jordan Smith,South,Scanner,7,1847621762,12933352334
2023-08-30,Riley Miller,East,Scanner,19,1023430794,19445185086
2023-06-29,Chris Brown,North,Mouse,16,1623654310,25978468960
2023-03-22,Skyler Brown,West,Mouse,9,1716267879,15446410911
2023-02-06,Taylor Johnson,West,Headset,9,1770346122,15933115098
2022-12-21,Jordan Wilson,East,Keyboard,18,147610538,2656989684
2022-10-16,Morgan Smith,West,Printer,6,871263565,5227581390
2023-01-29,Morgan Garcia,East,Printer,15,297410684,4461160260
2023-06-13,Alex Garcia,North,Mouse,10,1394899145,13948991450
2022-11-11,Morgan Moore,West,Desk Chair,7,1006166453,7043165171
2023-09-08,Jamie Miller,West,Docking Station,9,669764214,6027877926
2022-12-30,Morgan Johnson,South,Printer,16,697914730,11166635680
2022-10-15,Jamie Garcia,South,Webcam,7,2008713234,14060992638
2023-08-10,Chris Moore,West,Docking Station,10,1383780071,13837800710
2023-07-25,Skyler Lee,West,Printer,2,1259686885,2519373770
2023-07-19,Taylor Moore,West,Headset,11,1191013644,13101150084
2023-09-13,Taylor Wilson,East,Keyboard,10,2034396060,20343960600
2023-08-17,Skyler Taylor,East,Monitor,19,939288146,17846474774
2023-03-28,Quinn Smith,North,Headset,4,298620501,1194482004
2023-07-12,Skyler Brown,Central,Webcam,1,769202963,769202963
2023-05-09,Jamie Smith,South,Webcam,8,1249041813,9992334504
2023-01-02,Jordan Taylor,East,Headset,1,1038635518,1038635518
2023-03-05,Morgan Garcia,East,Scanner,17,1983757457,33723876769
2022-12-07,Chris Smith,Central,Laptop,17,1371257145,23311371465
2023-04-27,Morgan Taylor,East,Webcam,19,1755832760,33360822440
2023-04-28,Jordan Brown,South,Scanner,4,122308804,489235216
2023-03-17,Riley Garcia,Central,Mouse,13,387881674,5042461762
2022-12-23,Riley Davis,Central,Webcam,14,486742240,6814391360
2022-12-23,Skyler Garcia,South,Webcam,8,267380684,2139045472
2023-09-23,Jordan Wilson,West,Webcam,8,1422433345,11379466760
2023-07-29,Morgan Johnson,North,Docking Station,4,815415441,3261661764
2023-03-22,Morgan Taylor,Central,Laptop,9,2140068127,19260613143
2022-12-03,Jamie Brown,Central,Monitor,1,885245682,885245682
2023-01-02,Riley Lee,North,Laptop,8,1868649929,14949199432
2023-03-04,Chris Davis,South,Docking Station,13,1502972847,19538647011
2023-08-18,Jordan Brown,Central,Laptop,12,1169012022,14028144264
2022-10-02,Jordan Moore,Central,Desk Chair,11,717358810,7890946910
2023-03-07,Jordan Miller,Central,Laptop,14,498980682,6985729548
2023-07-29,Riley Miller,East,Headset,1,357441586,357441586
2023-09-21,Taylor Miller,East,Docking Station,9,2086864732,18781782588
2023-08-30,Skyler Moore,South,Scanner,7,495518921,3468632447
2023-08-05,Morgan Brown,South,Mouse,9,280537934,2524841406
2023-05-22,Riley Brown,South,Mouse,10,886152196,8861521960
2022-10-14,Morgan Lee,South,Webcam,19,551574261,10479910959
2022-12-17,Skyler Miller,Central,Printer,1,1853757393,1853757393
2023-04-07,Taylor Brown,East,Laptop,14,921887793,12906429102
2023-04-18,Skyler Smith,East,Headset,17,1223988392,20807802664
2023-04-27,Casey Davis,West,Scanner,19,415833707,7900840433
2023-08-02,Quinn Johnson,West,Desk Chair,3,1497558101,4492674303
2022-11-15,Alex Lee,West,Keyboard,16,1672685055,26762960880
2023-02-15,Morgan Davis,Central,Keyboard,2,800230875,1600461750
2022-10-01,Quinn Garcia,Central,Keyboard,2,392909600,785819200
2023-06-29,Chris Garcia,North,Docking Station,19,1102363736,20944910984
2023-07-02,Casey Lee,South,Headset,18,2142018188,38556327384
2023-05-30,Skyler Brown,East,Headset,11,728264889,8010913779
2023-06-22,Jamie Taylor,North,Monitor,15,1152017256,17280258840
2023-02-09,Casey Smith,South,Laptop,19,887922412,16870525828
2022-10-16,Quinn Wilson,South,Mouse,7,1175278222,8226947554
