Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-11-17,Casey Brown,West,Keyboard,16,510074845,8161197520
2023-03-15,Riley Miller,South,Webcam,9,797651494,7178863446
2023-01-16,Morgan Lee,South,Headset,19,1602367721,30444986699
2023-02-11,Quinn Moore,West,Webcam,6,870236638,5221419828
2022-09-24,Jordan Miller,South,Docking Station,2,1639424175,3278848350
2023-07-09,Alex Moore,West,Desk Chair,3,1578740393,4736221179
2023-05-27,Riley Smith,West,Printer,19,1389018805,26391357295
2022-12-11,Chris Brown,North,Headset,11,637023481,7007258291
2023-06-01,Riley Taylor,East,Mouse,14,1068260720,14955650080
2023-09-09,Chris Wilson,West,Printer,10,1565755432,15657554320
2022-09-18,Jordan Smith,North,Laptop,3,832093145,2496279435
2022-11-09,Casey Brown,South,Headset,16,2120976080,33935617280
2023-04-02,Jamie Brown,North,Keyboard,12,2011026122,24132313464
2022-12-01,Jordan Brown,West,Scanner,4,1907132137,7628528548
2023-07-06,Taylor Moore,North,Laptop,14,354080175,4957122450
2022-12-11,Morgan Moore,East,Scanner,11,652787906,7180666966
2023-03-13,Alex Garcia,West,Monitor,17,1588042888,26996729096
2022-12-16,Casey Johnson,North,Headset,15,646348545,9695228175
2023-06-08,Casey Taylor,West,Headset,1,568642776,568642776
2023-02-04,Skyler Johnson,North,Mouse,5,1393973353,6969866765
2023-01-16,Jamie Miller,Central,Mouse,5,32440857,162204285
2023-05-29,Riley Wilson,North,Webcam,8,2099404320,16795234560
2023-07-21,Jordan Miller,North,Laptop,17,1000525605,17008935285
2023-02-15,Taylor Smith,West,Desk Chair,2,737743454,1475486908
2022-10-14,Quinn Garcia,Central,Docking Station,11,190436678,2094803458
2023-02-16,Skyler Wilson,Central,Docking Station,10,516147368,5161473680
2022-10-14,Jamie Brown,West,Laptop,9,1908059797,17172538173
2023-08-20,Jamie Smith,East,Mouse,10,1588581405,15885814050
2022-09-30,Jamie Brown,South,Monitor,3,1979817123,5939451369
2023-06-03,Riley Smith,East,Keyboard,19,305602593,5806449267
2022-10-29,Skyler Davis,North,Scanner,18,279974567,5039542206
2023-08-19,Morgan Johnson,North,Monitor,8,1256802411,10054419288
2022-11-21,Jordan Garcia,North,Webcam,2,1226730145,2453460290
2023-01-03,Skyler Smith,Central,Desk Chair,5,212733124,1063665620
2022-09-23,Taylor Brown,West,Desk Chair,7,509391393,3565739751
2023-02-26,Jamie Wilson,East,Scanner,4,1074073451,4296293804
2022-09-19,Skyler Brown,Central,Docking Station,10,1348510755,13485107550
2023-06-15,Jamie Moore,Central,Desk Chair,6,2060176605,12361059630
2023-08-24,Quinn Miller,Central,Printer,12,1301979797,15623757564
2023-06-01,Jamie Lee,Central,Webcam,11,135714801,1492862811
2023-08-13,Morgan Lee,East,Laptop,2,1713448975,3426897950
2023-08-19,Skyler Wilson,North,Monitor,1,321616090,321616090
2022-11-14,Jordan Wilson,North,Scanner,18,1041108844,18739959192
2023-05-15,Jamie Johnson,East,Laptop,18,1007184847,18129327246
2022-12-14,Morgan Garcia,West,Printer,5,1504115077,7520575385
2023-02-06,Skyler Taylor,Central,Mouse,1,621897944,621897944
2023-04-12,Skyler Wilson,South,Keyboard,3,1004565024,3013695072
2023-01-19,Quinn Smith,South,Monitor,15,116368281,1745524215
2023-05-05,Quinn Smith,West,Docking Station,1,1296163417,1296163417
2023-03-11,Jamie Moore,East,Headset,19,1067683410,20285984790
2022-10-17,Quinn Smith,Central,Laptop,16,93617445,1497879120
2023-06-27,Alex Brown,Central,Desk Chair,4,1970768256,7883073024
2022-12-06,Jordan Lee,East,Monitor,12,2117765422,25413185064
2022-10-21,Chris Lee,Central,Scanner,11,108476321,1193239531
2023-07-03,Quinn Lee,North,Laptop,3,649835729,1949507187
2022-11-26,Jamie Lee,Central,Webcam,10,1145732793,11457327930
2023-01-27,Skyler Wilson,East,Printer,13,336069175,4368899275
2022-10-10,Morgan Taylor,Central,Headset,17,1866761378,31734943426
2022-12-29,Jordan Moore,West,Mouse,9,1529509962,13765589658
2023-01-18,Jordan Smith,South,Docking Station,4,192555969,770223876
2022-11-18,Jordan Brown,Central,Desk Chair,14,1930068696,27020961744
2023-04-17,Chris Moore,West,Monitor,4,309216992,1236867968
2023-01-20,Casey Miller,West,Scanner,3,834463233,2503389699
2023-03-13,Casey Wilson,South,Keyboard,4,746898680,2987594720
2022-10-07,Chris Brown,East,Mouse,10,977485578,9774855780
2022-09-18,Riley Miller,North,Docking Station,4,1751933208,7007732832
2023-07-15,Riley Smith,East,Desk Chair,10,973930771,9739307710
2022-10-15,Jordan Smith,Central,Desk Chair,6,884992595,5309955570
2023-08-22,Jordan Smith,South,Laptop,1,1176439456,1176439456
2023-07-18,Jordan Miller,South,Scanner,8,494018111,3952144888
2023-02-13,Chris Smith,South,Mouse,12,378476294,4541715528
2022-11-05,Jamie Brown,South,Mouse,12,2098330102,25179961224
2022-11-20,Morgan Wilson,West,Monitor,5,575740196,2878700980
2023-09-10,Alex Miller,West,Scanner,12,1989193714,23870324568
2022-12-11,Alex Garcia,Central,Monitor,11,853997888,9393976768
2023-06-04,Taylor Davis,Central,Monitor,10,531927345,5319273450
2023-03-12,Taylor Garcia,East,Mouse,1,1499689964,1499689964
2022-10-22,Alex Lee,South,Laptop,9,418308630,3764777670
2023-06-17,Quinn Johnson,South,Scanner,15,886182442,13292736630
2022-10-01,Morgan Davis,South,Docking Station,5,1099567570,5497837850
2022-11-06,Alex Taylor,Central,Mouse,5,27860858,139304290
2023-03-14,Riley Miller,North,Keyboard,6,1037722809,6226336854
2023-03-17,Chris Johnson,East,Mouse,9,2142856241,19285706169
2023-07-13,Morgan Johnson,North,Monitor,15,795816197,11937242955
2022-11-16,Jordan Moore,North,Docking Station,8,132883219,1063065752
2023-03-10,Skyler Wilson,South,Desk Chair,18,423249966,7618499388
2023-08-08,Skyler Wilson,West,Scanner,14,1849408070,25891712980
2022-12-16,Jamie Lee,South,Scanner,8,2135366477,17082931816
2023-07-29,Morgan Garcia,West,Laptop,10,418387758,4183877580
2023-06-10,Casey Johnson,South,Headset,10,1208727807,12087278070
2022-11-27,Riley Garcia,Central,Docking Station,19,1629859499,30967330481
2022-12-15,Taylor Garcia,South,Scanner,18,749147761,13484659698
2022-10-11,Quinn Davis,West,Scanner,15,2073389380,31100840700
2022-12-13,Jordan Miller,West,Docking Station,16,102305627,1636890032
2023-05-12,Taylor Garcia,East,Keyboard,9,837051796,7533466164
2023-05-23,Taylor Smith,North,Keyboard,7,783011101,5481077707
2022-11-03,Jordan Moore,Central,Printer,9,993928242,8945354178
2022-10-24,Skyler Davis,South,Webcam,7,290817819,2035724733
2023-04-10,Quinn Wilson,South,Keyboard,13,1435353142,18659590846
2023-05-07,Alex Moore,Central,Headset,12,512116209,6145394508
2023-01-31,Skyler Smith,East,Headset,18,272873376,4911720768
2023-07-23,Morgan Brown,Central,Docking Station,1,321351014,321351014
2023-05-18,Riley Lee,West,Keyboard,10,1475252774,14752527740
2023-09-04,Quinn Moore,Central,Mouse,14,692273726,9691832164
2023-07-04,Alex Davis,Central,Headset,10,492304610,4923046100
2022-09-14,Quinn Taylor,West,Laptop,15,82738432,1241076480
2022-10-10,Jordan Brown,South,Webcam,15,379633749,5694506235
2023-07-18,Casey Moore,South,Webcam,6,1832756103,10996536618
2023-09-10,Skyler Garcia,Central,Desk Chair,19,1258508857,23911668283
2023-01-14,Chris Garcia,North,Keyboard,1,627137590,627137590
2023-05-19,Morgan Davis,South,Printer,19,82982309,1576663871
2023-08-09,Jamie Johnson,East,Printer,14,2017901897,28250626558
2022-10-11,Chris Brown,East,Printer,5,1792832866,8964164330
2022-11-11,Jordan Moore,Central,Docking Station,10,815550284,8155502840
2023-08-25,Chris Lee,South,Desk Chair,9,792458974,7132130766
2023-07-05,Chris Garcia,South,Headset,12,1128696814,13544361768
2023-01-03,Taylor Wilson,West,Printer,12,1652393044,19828716528
2022-12-20,Taylor Miller,South,Scanner,8,1529066279,12232530232
2022-10-26,Jamie Moore,East,Docking Station,4,1293463540,5173854160
2023-04-21,Chris Taylor,North,Monitor,12,192231956,2306783472
2023-02-06,Skyler Miller,West,Keyboard,18,272360243,4902484374
2023-01-03,Alex Taylor,North,Monitor,2,1929541183,3859082366
2022-12-27,Taylor Lee,East,Printer,10,1242459711,12424597110
2023-08-11,Riley Garcia,South,Laptop,8,2097948448,16783587584
2023-04-11,Taylor Miller,Central,Mouse,8,492513407,3940107256
2023-02-15,Alex Smith,North,Headset,17,46542618,791224506
2023-07-26,Skyler Brown,North,Scanner,12,1310744521,15728934252
