Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-07-18,Morgan Wilson,North,Docking Station,6,1460792428,8764754568
2021-06-26,Quinn Lee,North,Laptop,2,2134990303,4269980606
2022-01-17,Chris Taylor,Central,Headset,3,1944272261,5832816783
2021-04-01,Morgan Miller,Central,Laptop,11,1544294448,16987238928
2021-02-01,Jamie Lee,East,Webcam,12,1061126168,12733514016
2021-10-19,Skyler Johnson,Central,Webcam,2,1558983396,3117966792
2021-12-08,Jordan Miller,East,Printer,7,1495964430,10471751010
2021-06-12,Taylor Johnson,Central,Desk Chair,6,1766050958,10596305748
2021-05-20,Casey Moore,South,Webcam,17,188788302,3209401134
2021-03-07,Quinn Smith,North,Mouse,14,919601039,12874414546
2021-02-07,Skyler Garcia,South,Scanner,5,66842087,334210435
2021-04-16,Taylor Johnson,East,Docking Station,8,743880935,5951047480
2021-07-26,Alex Garcia,South,Desk Chair,14,911163267,12756285738
2021-03-08,Morgan Miller,West,Webcam,13,61274002,796562026
2021-11-14,Skyler Moore,Central,Mouse,18,1533274925,27598948650
2021-06-04,Morgan Smith,Central,Webcam,5,2091012435,10455062175
2021-05-29,Jordan Miller,North,Scanner,16,206560902,3304974432
2021-11-14,Alex Lee,North,Keyboard,3,1338776710,4016330130
2022-01-17,Jordan Brown,East,Keyboard,7,394291930,2760043510
2021-12-30,Casey Miller,North,Printer,7,1940996166,13586973162
2021-05-23,Morgan Taylor,East,Laptop,8,1367562748,10940501984
2021-04-13,Jamie Brown,North,Monitor,10,1844090932,18440909320
2022-01-01,Chris Davis,East,Docking Station,4,2079573793,8318295172
2021-10-12,Quinn Davis,West,Printer,16,300253146,4804050336
2021-05-08,Jordan Davis,East,Laptop,10,1836306618,18363066180
2021-12-11,Morgan Johnson,Central,Monitor,15,1848391579,27725873685
2021-10-06,Casey Garcia,West,Webcam,15,1310590126,19658851890
2021-09-23,Skyler Davis,Central,Printer,1,198372451,198372451
2021-02-13,Morgan Smith,West,Docking Station,2,72418153,144836306
2021-10-08,Skyler Taylor,North,Mouse,13,1162617148,15114022924
2021-10-07,Morgan Wilson,East,Docking Station,15,1372145430,20582181450
2021-11-16,Jordan Davis,North,Printer,15,1103596984,16553954760
2021-02-22,Casey Lee,Central,Printer,8,379030638,3032245104
2022-01-17,Quinn Garcia,West,Docking Station,9,507555287,4567997583
2021-10-21,Taylor Garcia,Central,Printer,13,1119067731,14547880503
2021-12-22,Riley Moore,East,Desk Chair,5,1296957011,6484785055
2021-01-25,Jordan Taylor,North,Keyboard,14,831152649,11636137086
2021-05-27,Jamie Moore,Central,Mouse,11,1069354582,11762900402
2021-02-12,Jamie Smith,West,Headset,7,562522603,3937658221
2021-06-19,Jamie Wilson,West,Mouse,5,362585962,1812929810
2021-02-26,Jordan Johnson,Central,Webcam,13,1931081972,25104065636
2021-04-22,Taylor Brown,West,Mouse,7,2013349818,14093448726
2021-10-02,Riley Johnson,Central,Scanner,15,554360222,8315403330
2021-05-09,Casey Brown,East,Keyboard,3,266499482,799498446
2021-08-21,Riley Davis,North,Monitor,5,1605914843,8029574215
2021-08-16,Jamie Wilson,North,Webcam,2,235754323,471508646
2021-12-31,Jordan Davis,North,Headset,8,250246568,2001972544
2021-11-06,Alex Brown,East,Laptop,11,538517909,5923696999
2021-07-12,Taylor Moore,East,Docking Station,14,1201722993,16824121902
2021-06-21,Taylor Garcia,Central,Webcam,12,1308168690,15698024280
2021-11-27,Jordan Taylor,East,Scanner,17,650126264,11052146488
2021-11-20,Quinn Johnson,South,Mouse,7,1841249961,12888749727
2021-06-01,Chris Lee,South,Scanner,6,640973275,3845839650
2021-06-09,Riley Miller,West,Keyboard,4,555741723,2222966892
2021-06-14,Riley Lee,North,Scanner,7,142471473,997300311
2021-05-23,Quinn Taylor,Central,Desk Chair,4,1879977880,7519911520
2021-05-29,Jamie Taylor,Central,Headset,9,295724868,2661523812
2022-01-14,Riley Taylor,South,Headset,5,749308428,3746542140
2021-10-09,Riley Johnson,South,Scanner,12,1581342221,18976106652
