Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-10-01,Alex Brown,North,Desk Chair,9,228667700,2058009300
2023-06-21,Skyler Lee,South,Webcam,19,1513157026,28749983494
2023-07-03,Taylor Moore,North,Laptop,17,1250015237,21250259029
2023-09-15,Jamie Davis,East,Headset,15,1449654900,21744823500
2023-04-28,Chris Smith,North,Desk Chair,13,349224996,4539924948
2023-09-08,Jamie Johnson,West,Printer,18,239235146,4306232628
2023-03-10,Chris Smith,Central,Keyboard,10,684103435,6841034350
2023-03-09,Taylor Smith,North,Webcam,9,813373760,7320363840
2023-01-05,Taylor Johnson,West,Mouse,5,1461589387,7307946935
2022-12-04,Jordan Taylor,South,Webcam,5,729408451,3647042255
2022-12-27,Casey Wilson,North,Docking Station,11,222685150,2449536650
2023-03-23,Morgan Smith,South,Mouse,17,1117017900,18989304300
2023-04-20,Taylor Smith,North,Monitor,8,262886894,2103095152
2023-06-23,Alex Lee,South,Mouse,7,1246159869,8723119083
2023-03-26,Chris Davis,Central,Monitor,14,1755194683,24572725562
2023-05-05,Riley Davis,West,Webcam,6,1981702327,11890213962
2023-01-14,Morgan Brown,North,Desk Chair,14,995280165,13933922310
2022-12-30,Morgan Smith,South,Mouse,19,1631627364,31000919916
2023-02-11,Skyler Taylor,East,Scanner,14,5503591,77050274
2022-10-12,Jordan Smith,South,Headset,7,2046621002,14326347014
2023-06-24,Chris Garcia,South,Docking Station,7,1626294547,11384061829
2023-06-01,Jordan Lee,South,Monitor,3,66016274,198048822
2023-06-03,Riley Johnson,North,Printer,6,295079002,1770474012
2023-04-06,Taylor Johnson,West,Docking Station,12,506076578,6072918936
2023-02-09,Quinn Johnson,Central,Scanner,8,2029053996,16232431968
2023-04-11,Riley Lee,North,Monitor,17,1739708185,29575039145
2023-07-04,Jordan Wilson,Central,Printer,1,321448229,321448229
2023-07-04,Casey Wilson,North,Scanner,6,1581322729,9487936374
2023-08-20,Riley Lee,East,Keyboard,2,1721039504,3442079008
2023-08-18,Taylor Davis,East,Keyboard,11,781460896,8596069856
2023-09-12,Jamie Wilson,Central,Printer,10,1715856299,17158562990
2023-02-02,Taylor Wilson,South,Keyboard,13,1586180437,20620345681
2022-10-06,Alex Garcia,Central,Mouse,2,1145668833,2291337666
2023-02-01,Jordan Johnson,West,Mouse,8,1975472554,15803780432
2022-10-04,Riley Garcia,West,Scanner,14,472935799,6621101186
2023-03-06,Skyler Wilson,North,Laptop,16,240776633,3852426128
2023-01-24,Riley Johnson,North,Scanner,17,1057898110,17984267870
2023-05-31,Morgan Smith,East,Monitor,1,120295729,120295729
