Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-06-30,Jamie Miller,South,Monitor,4,529050069,2116200276
2022-04-16,Jamie Garcia,West,Keyboard,9,798193688,7183743192
2021-11-25,Alex Brown,North,Monitor,5,509766444,2548832220
2022-09-14,Skyler Taylor,North,Printer,16,1012230822,16195693152
2022-05-25,Jordan Smith,West,Scanner,13,772548647,10043132411
2022-04-26,Chris Taylor,South,Mouse,19,1975613713,37536660547
2022-02-05,Jordan Miller,Central,Webcam,4,891402277,3565609108
2021-11-01,Jordan Wilson,East,Monitor,6,1887839616,11327037696
2022-08-13,Morgan Smith,West,Laptop,8,2036813652,16294509216
2022-09-24,Morgan Davis,East,Webcam,18,671546553,12087837954
2021-11-21,Morgan Miller,Central,Mouse,14,1395877349,19542282886
2022-08-13,Chris Smith,West,Headset,17,107325710,1824537070
2022-05-22,Jordan Johnson,North,Laptop,9,630921825,5678296425
2022-07-25,Casey Garcia,West,Webcam,15,373896396,5608445940
2021-10-18,Jamie Moore,South,Scanner,6,1040408295,6242449770
2021-11-27,Riley Miller,West,Printer,17,1109800166,18866602822
2022-01-12,Jordan Miller,Central,Printer,9,1787862937,16090766433
2022-07-15,Morgan Garcia,East,Webcam,14,116089725,1625256150
2022-10-06,Jamie Moore,West,Scanner,18,352360256,6342484608
2021-12-16,Chris Moore,Central,Mouse,18,203806088,3668509584
2022-09-06,Quinn Brown,Central,Webcam,10,1010284272,10102842720
2022-02-20,Riley Brown,Central,Monitor,19,1185933043,22532727817
2022-08-30,Chris Moore,South,Desk Chair,16,577199833,9235197328
2021-10-11,Skyler Lee,Central,Headset,17,1222235826,20778009042
2021-12-08,Skyler Garcia,North,Monitor,2,78444278,156888556
2021-10-15,Taylor Moore,East,Laptop,12,1644567838,19734814056
2022-04-28,Taylor Davis,Central,Webcam,5,1747110469,8735552345
2022-07-19,Chris Davis,Central,Headset,16,454834412,7277350592
2022-09-21,Casey Johnson,South,Mouse,1,773133326,773133326
2022-09-19,Jordan Miller,Central,Scanner,4,367874232,1471496928
2022-04-15,Riley Moore,East,Printer,14,1329321376,18610499264
2022-08-11,Riley Miller,West,Printer,4,784721100,3138884400
2022-08-06,Quinn Garcia,South,Webcam,7,100024761,700173327
2022-09-28,Morgan Brown,North,Desk Chair,16,1542532745,24680523920
2022-04-03,Riley Lee,West,Webcam,13,531222731,6905895503
2022-09-22,Taylor Wilson,Central,Mouse,17,2029743700,34505642900
2022-07-14,Riley Johnson,West,Scanner,6,324137154,1944822924
2021-11-05,Skyler Brown,East,Laptop,1,125261776,125261776
