Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-08-25,Casey Garcia,East,Webcam,18,1334232229,24016180122
2020-06-29,Casey Wilson,South,Printer,18,1782361147,32082500646
2020-08-30,Chris Brown,South,Scanner,9,1539407429,13854666861
2020-06-04,Morgan Smith,South,Desk Chair,14,1994906687,27928693618
2020-06-02,Jordan Moore,West,Laptop,1,1676255188,1676255188
2020-04-18,Casey Brown,East,Webcam,2,832273443,1664546886
2020-10-12,Morgan Lee,East,Desk Chair,6,749869862,4499219172
2020-02-12,Jamie Wilson,South,Laptop,19,1363851403,25913176657
2020-11-07,Morgan Smith,West,Keyboard,5,1695561057,8477805285
2020-05-16,Alex Smith,North,Keyboard,18,1885467245,33938410410
2020-07-31,Casey Taylor,South,Laptop,16,704349324,11269589184
2020-02-09,Casey Davis,East,Scanner,5,1131641316,5658206580
2020-02-04,Jamie Miller,West,Headset,19,1544929528,29353661032
2020-03-29,Quinn Smith,Central,Headset,5,1659732007,8298660035
2020-02-11,Morgan Taylor,North,Keyboard,13,289579696,3764536048
2020-10-14,Jordan Smith,East,Docking Station,2,1266266186,2532532372
2020-09-26,Morgan Moore,Central,Monitor,3,22710015,68130045
2020-01-29,Chris Brown,Central,Laptop,6,322777583,1936665498
2020-11-18,Quinn Wilson,West,Monitor,12,460895613,5530747356
2020-05-17,Jamie Smith,Central,Mouse,14,613362107,8587069498
2020-04-30,Chris Miller,East,Keyboard,5,166428616,832143080
2020-08-21,Jordan Brown,West,Monitor,6,1816907423,10901444538
2020-12-30,Taylor Taylor,Central,Headset,10,2026659756,20266597560
2020-09-28,Skyler Smith,North,Laptop,8,1533156443,12265251544
2020-10-19,Jamie Miller,Central,Desk Chair,10,636501687,6365016870
2020-05-16,Quinn Wilson,Central,Headset,16,1527924161,24446786576
2020-03-13,Jamie Miller,South,Keyboard,1,706536515,706536515
2020-12-18,Casey Smith,South,Webcam,4,1491562492,5966249968
2020-07-06,Taylor Moore,East,Desk Chair,4,1368353965,5473415860
2020-08-23,Skyler Davis,Central,Headset,17,1750040324,29750685508
2020-12-25,Morgan Brown,North,Laptop,5,321205131,1606025655
2020-10-03,Skyler Taylor,Central,Laptop,14,520813278,7291385892
2020-11-29,Alex Wilson,West,Docking Station,8,2134050316,17072402528
2020-04-21,Chris Moore,Central,Docking Station,1,219283484,219283484
2020-02-01,Casey Taylor,North,Webcam,12,2004961198,24059534376
2020-05-14,Alex Brown,South,Webcam,16,1594379761,25510076176
