Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-11-25,Alex Taylor,West,Monitor,11,2055865058,22614515638
2022-08-11,Jamie Lee,South,Printer,19,858171098,16305250862
2022-10-31,Taylor Johnson,Central,Laptop,5,1712202157,8561010785
2022-06-08,Morgan Garcia,South,Webcam,17,930070307,15811195219
2022-05-05,Alex Wilson,North,Headset,11,2101545031,23116995341
2022-11-03,Jamie Moore,Central,Monitor,12,574082361,6888988332
2022-09-21,Alex Taylor,West,Laptop,11,1601382583,17615208413
2023-02-25,Chris Taylor,South,Keyboard,3,1386538263,4159614789
2022-09-14,Jordan Garcia,Central,Desk Chair,4,1801710808,7206843232
2023-01-13,Quinn Smith,West,Monitor,17,1173738008,19953546136
2022-12-11,Jordan Lee,Central,Desk Chair,9,551880113,4966921017
2022-10-28,Taylor Moore,South,Desk Chair,11,1441020980,15851230780
2022-08-30,Chris Miller,North,Mouse,17,1418095310,24107620270
2022-09-18,Skyler Johnson,East,Keyboard,7,907562433,6352937031
2022-06-17,Chris Davis,West,Printer,2,796262774,1592525548
2022-05-28,Morgan Davis,South,Printer,19,615485406,11694222714
2022-10-28,Jordan Garcia,West,Docking Station,12,1724018435,20688221220
2022-05-17,Skyler Davis,Central,Printer,10,772591613,7725916130
2022-09-16,Chris Moore,East,Docking Station,12,1349024818,16188297816
2022-07-20,Jordan Brown,South,Desk Chair,9,1421474714,12793272426
2023-01-11,Morgan Moore,South,Mouse,10,192208411,1922084110
2022-05-22,Taylor Miller,East,Webcam,13,2147378301,27915917913
2022-04-22,Alex Moore,Central,Monitor,19,1422259225,27022925275
2022-09-16,Riley Moore,East,Monitor,8,912767231,7302137848
2022-10-31,Taylor Davis,Central,Mouse,18,379839223,6837106014
2023-01-03,Alex Garcia,East,Keyboard,10,1214429882,12144298820
2022-08-07,Chris Taylor,West,Printer,1,461652516,461652516
2023-04-02,Alex Taylor,East,Printer,18,1750705579,31512700422
2023-02-21,Alex Johnson,North,Docking Station,7,16115762,112810334
2023-01-25,Chris Miller,South,Headset,13,1228718739,15973343607
2023-04-10,Skyler Lee,West,Monitor,9,333003322,2997029898
2023-03-06,Chris Davis,South,Laptop,17,998275681,16970686577
2023-01-29,Morgan Johnson,Central,Headset,5,2074728812,10373644060
2022-12-17,Taylor Miller,East,Webcam,4,382432008,1529728032
2023-03-06,Alex Johnson,Central,Desk Chair,2,821560865,1643121730
2022-10-08,Taylor Moore,Central,Desk Chair,16,1590822590,25453161440
2022-11-07,Taylor Davis,East,Webcam,8,1986562285,15892498280
2022-06-27,Morgan Brown,Central,Keyboard,14,1654505474,23163076636
2023-02-21,Taylor Johnson,East,Monitor,16,1626450151,26023202416
2023-01-27,Riley Moore,Central,Keyboard,8,137372218,1098977744
2022-09-29,Taylor Smith,South,Headset,8,173100470,1384803760
2022-11-08,Casey Moore,West,Webcam,12,137882275,1654587300
2022-06-09,Chris Garcia,Central,Docking Station,12,242480131,2909761572
2023-04-12,Morgan Davis,Central,Mouse,4,1167149169,4668596676
2023-02-05,Chris Wilson,East,Monitor,12,2117678827,25412145924
2022-11-30,Casey Johnson,South,Keyboard,17,463250337,7875255729
2023-03-27,Morgan Smith,West,Laptop,16,2023824318,32381189088
2022-10-06,Casey Johnson,South,Headset,5,1809388380,9046941900
2022-10-25,Riley Miller,West,Printer,6,2144220397,12865322382
2023-03-02,Skyler Moore,West,Keyboard,10,1398594130,13985941300
2022-08-04,Jamie Johnson,East,Desk Chair,19,1187720714,22566693566
2022-06-12,Jordan Davis,West,Headset,18,1386719006,24960942108
2022-08-22,Morgan Brown,Central,Laptop,14,579074180,8107038520
2022-05-05,Quinn Garcia,South,Desk Chair,17,250554998,4259434966
2023-01-07,Riley Johnson,Central,Mouse,1,2056808495,2056808495
2022-06-16,Morgan Wilson,West,Mouse,9,1125469995,10129229955
2022-08-03,Alex Taylor,South,Docking Station,13,325360836,4229690868
2022-07-12,Riley Moore,Central,Scanner,18,394576762,7102381716
2023-03-29,Skyler Johnson,West,Webcam,19,1005191871,19098645549
2022-06-13,Jamie Taylor,North,Monitor,2,838632983,1677265966
2022-06-30,Chris Taylor,North,Printer,15,292030118,4380451770
2022-08-27,Taylor Miller,East,Docking Station,10,1157044430,11570444300
2022-12-24,Riley Miller,East,Webcam,7,704558566,4931909962
2023-04-07,Jordan Lee,Central,Laptop,9,485854165,4372687485
2022-09-27,Skyler Wilson,East,Mouse,5,318425523,1592127615
2022-09-24,Morgan Miller,North,Webcam,16,341673705,5466779280
2023-02-27,Skyler Wilson,Central,Desk Chair,12,1089006415,13068076980
2022-10-07,Casey Miller,West,Printer,12,1660438268,19925259216
2023-03-18,Taylor Brown,West,Laptop,13,306970460,3990615980
2022-08-09,Jordan Lee,North,Keyboard,12,1621710611,19460527332
2022-05-05,Alex Davis,South,Monitor,18,55434971,997829478
2023-03-09,Skyler Brown,Central,Monitor,19,411220988,7813198772
2022-10-20,Jordan Johnson,South,Keyboard,13,87919376,1142951888
2023-04-13,Casey Miller,West,Printer,18,1851855785,33333404130
2023-04-08,Chris Brown,Central,Desk Chair,9,857576863,7718191767
2023-01-27,Morgan Miller,East,Scanner,3,1079302923,3237908769
2023-01-23,Chris Taylor,Central,Keyboard,5,1306799357,6533996785
2023-03-30,Skyler Davis,North,Docking Station,11,348456965,3833026615
2023-02-21,Quinn Smith,West,Keyboard,12,1754591684,21055100208
2022-08-23,Skyler Smith,West,Keyboard,5,1556176583,7780882915
2023-03-03,Quinn Taylor,East,Docking Station,2,697191304,1394382608
2022-10-27,Alex Lee,East,Keyboard,14,1767438624,24744140736
2022-08-25,Jordan Wilson,East,Printer,7,1372181342,9605269394
2022-05-03,Taylor Wilson,West,Desk Chair,1,587662436,587662436
2023-03-09,Casey Moore,West,Keyboard,1,113656453,113656453
2022-06-14,Skyler Brown,South,Docking Station,4,100882289,403529156
2022-08-20,Skyler Moore,West,Headset,4,2100541962,8402167848
2023-01-30,Jamie Wilson,Central,Webcam,14,1665327058,23314578812
2023-03-07,Alex Johnson,East,Webcam,15,1558545473,23378182095
2022-08-06,Casey Lee,Central,Webcam,4,2129971236,8519884944
2022-08-19,Morgan Lee,West,Scanner,9,1304533619,11740802571
2022-08-21,Taylor Brown,West,Headset,5,2026992255,10134961275
2023-03-03,Jamie Garcia,East,Monitor,14,545157765,7632208710
2022-07-23,Morgan Johnson,South,Monitor,17,1095946538,18631091146
2022-12-12,Alex Wilson,North,Keyboard,2,1343352032,2686704064
2022-06-20,Casey Wilson,South,Docking Station,12,361172233,4334066796
2022-06-21,Casey Smith,South,Webcam,7,1870054435,13090381045
2022-12-27,Chris Taylor,North,Desk Chair,8,1961701995,15693615960
2023-01-10,Morgan Davis,North,Printer,19,1005170700,19098243300
2023-02-11,Jamie Taylor,East,Desk Chair,10,1585391619,15853916190
2022-09-13,Skyler Brown,West,Desk Chair,4,2022620802,8090483208
2022-04-25,Skyler Garcia,North,Laptop,15,1849624750,27744371250
2022-04-26,Jamie Smith,North,Monitor,13,1382401106,17971214378
2023-02-02,Quinn Taylor,East,Docking Station,14,1982499257,27754989598
2022-12-02,Taylor Smith,East,Laptop,4,158962294,635849176
2022-05-03,Chris Lee,West,Laptop,6,508405007,3050430042
2023-04-06,Alex Lee,North,Headset,7,337167727,2360174089
2022-08-16,Casey Garcia,West,Mouse,14,1239394069,17351516966
2022-08-30,Alex Taylor,East,Scanner,1,539541139,539541139
2022-11-30,Skyler Miller,East,Printer,6,1014079338,6084476028
2023-02-27,Jordan Smith,East,Keyboard,6,1366508715,8199052290
2023-03-20,Riley Smith,South,Printer,4,1262238705,5048954820
2022-10-22,Chris Moore,North,Printer,2,1193846063,2387692126
2022-12-12,Riley Lee,East,Monitor,10,740542535,7405425350
2023-03-09,Quinn Lee,East,Laptop,18,1768739697,31837314546
2023-02-27,Quinn Garcia,East,Monitor,3,1414785686,4244357058
2022-06-30,Chris Brown,South,Mouse,12,408217301,4898607612
2022-12-18,Jordan Moore,East,Printer,13,112723883,1465410479
2022-12-22,Morgan Garcia,West,Webcam,5,929315535,4646577675
2023-01-23,Quinn Davis,Central,Mouse,1,1234194348,1234194348
2023-03-25,Morgan Lee,East,Monitor,18,1877605406,33796897308
2022-08-03,Jordan Garcia,West,Headset,16,878220357,14051525712
2022-12-03,Jordan Moore,East,Mouse,4,559493269,2237973076
2022-10-23,Taylor Smith,South,Headset,8,801979573,6415836584
2022-09-17,Quinn Lee,West,Laptop,12,444887851,5338654212
2023-01-28,Chris Lee,South,Monitor,3,442645458,1327936374
2022-05-04,Alex Johnson,East,Webcam,1,406521875,406521875
2023-01-15,Jordan Wilson,South,Desk Chair,6,203391049,1220346294
2022-06-13,Jordan Johnson,North,Laptop,17,221966100,3773423700
2023-01-30,Skyler Wilson,Central,Docking Station,16,1276646942,20426351072
2022-07-16,Jordan Lee,North,Desk Chair,5,912240219,4561201095
2022-09-11,Alex Miller,Central,Printer,19,1114001251,21166023769
2023-01-20,Chris Wilson,North,Monitor,7,630319117,4412233819
2022-08-24,Quinn Smith,South,Monitor,3,681275328,2043825984
2022-09-02,Casey Davis,Central,Webcam,16,1368677007,21898832112
2022-09-12,Skyler Brown,East,Docking Station,12,2015373414,24184480968
2023-02-12,Jamie Davis,East,Webcam,10,1815910728,18159107280
2023-04-15,Chris Garcia,North,Mouse,10,1738238254,17382382540
2023-02-08,Skyler Taylor,North,Mouse,5,777323518,3886617590
2022-05-08,Jamie Taylor,Central,Mouse,4,1439428111,5757712444
2023-01-19,Chris Brown,North,Keyboard,17,253872794,4315837498
2023-02-20,Taylor Johnson,North,Laptop,15,485329800,7279947000
2022-08-05,Jordan Brown,West,Mouse,6,2142231434,12853388604
2023-02-17,Casey Garcia,West,Scanner,16,12744529,203912464
2022-04-19,Riley Moore,North,Scanner,16,21340733,341451728
2022-08-31,Morgan Brown,East,Headset,6,1748019475,10488116850
2023-02-26,Morgan Smith,North,Monitor,15,315918126,4738771890
2022-11-15,Quinn Lee,West,Desk Chair,10,550530573,5505305730
2023-02-11,Quinn Wilson,Central,Mouse,17,384454814,6535731838
2022-06-24,Casey Davis,South,Webcam,7,1929640404,13507482828
2022-05-14,Alex Smith,South,Monitor,11,299831925,3298151175
