Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-08-13,Skyler Smith,South,Docking Station,19,890423364,16918043916
2022-12-03,Chris Brown,Central,Desk Chair,19,1334131904,25348506176
2023-04-11,Morgan Brown,West,Headset,6,1210255373,7261532238
2022-12-11,Quinn Brown,Central,Webcam,4,1015529820,4062119280
2023-04-29,Riley Lee,East,Webcam,7,829539820,5806778740
2023-06-16,Riley Wilson,North,Scanner,9,1908646888,17177821992
2023-03-22,Casey Lee,West,Keyboard,10,31470993,314709930
2023-01-27,Quinn Garcia,South,Mouse,16,376207787,6019324592
2023-03-29,Riley Johnson,East,Docking Station,2,338041921,676083842
2023-02-19,Chris Johnson,North,Monitor,15,283095171,4246427565
2022-11-05,Chris Wilson,East,Scanner,11,1482949263,16312441893
2022-09-25,Riley Taylor,South,Headset,5,1978314921,9891574605
2022-10-20,Taylor Brown,South,Laptop,1,1969051198,1969051198
2022-10-17,Casey Davis,North,Printer,9,504043196,4536388764
2023-04-17,Riley Wilson,East,Webcam,13,1019178955,13249326415
2022-12-16,Morgan Smith,North,Keyboard,16,1377226566,22035625056
2023-04-24,Morgan Taylor,East,Laptop,4,810455514,3241822056
2023-07-08,Morgan Moore,East,Webcam,1,521386027,521386027
2022-11-15,Quinn Lee,West,Desk Chair,9,525197657,4726778913
2023-04-23,Jamie Johnson,West,Webcam,17,1400193669,23803292373
2022-11-27,Casey Brown,East,Keyboard,19,1049315888,19937001872
2022-09-24,Jordan Lee,North,Printer,2,1023910789,2047821578
2023-05-06,Jordan Moore,South,Desk Chair,17,755855894,12849550198
2023-07-27,Casey Smith,East,Docking Station,14,695691555,9739681770
2022-11-21,Skyler Davis,North,Mouse,7,7690935,53836545
2023-07-04,Skyler Smith,West,Laptop,9,996938835,8972449515
2022-11-15,Jamie Brown,West,Monitor,19,209319483,3977070177
2023-02-11,Jamie Lee,North,Scanner,16,2044814993,32717039888
2023-02-05,Jamie Taylor,East,Docking Station,16,198061961,3168991376
2023-03-22,Quinn Taylor,South,Headset,3,1042728409,3128185227
2023-08-16,Quinn Garcia,East,Webcam,15,336435380,5046530700
2023-05-16,Alex Lee,Central,Desk Chair,10,226164784,2261647840
2022-11-10,Alex Smith,East,Headset,14,811458871,11360424194
2022-11-24,Riley Brown,East,Webcam,4,595601288,2382405152
2023-06-10,Morgan Johnson,South,Mouse,5,834260401,4171302005
2023-08-03,Morgan Moore,South,Headset,18,1010120435,18182167830
2022-09-25,Quinn Davis,Central,Mouse,5,171861600,859308000
2022-11-23,Morgan Lee,South,Desk Chair,17,865510054,14713670918
