Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-05-29,Alex Johnson,Central,Laptop,9,445776834,4011991506
2022-02-23,Quinn Smith,West,Monitor,16,1730263070,27684209120
2021-08-24,Casey Miller,North,Desk Chair,12,1188983014,14267796168
2021-02-28,Quinn Lee,South,Mouse,19,1410801380,26805226220
2021-06-04,Riley Lee,South,Webcam,1,1931547946,1931547946
2021-07-08,Taylor Lee,West,Docking Station,11,1973072196,21703794156
2021-12-25,Chris Lee,Central,Docking Station,10,1007484519,10074845190
2021-02-27,Chris Brown,West,Docking Station,17,1160623465,19730598905
2021-10-07,Skyler Davis,North,Keyboard,17,34619780,588536260
2021-09-27,Quinn Lee,East,Printer,12,1798823919,21585887028
2021-10-20,Riley Lee,East,Headset,12,1746964021,20963568252
2021-09-26,Alex Lee,North,Headset,14,1100808106,15411313484
2022-01-22,Skyler Wilson,West,Scanner,9,594895824,5354062416
2022-01-30,Jamie Moore,Central,Scanner,4,354161512,1416646048
2021-11-23,Riley Wilson,South,Scanner,4,2075352615,8301410460
2021-05-08,Jordan Davis,East,Monitor,10,537462251,5374622510
2021-05-22,Quinn Wilson,South,Monitor,6,1537936480,9227618880
2022-01-28,Jordan Brown,South,Webcam,4,855228064,3420912256
2022-01-21,Morgan Johnson,South,Monitor,17,1880158155,31962688635
2021-06-20,Morgan Moore,North,Printer,17,594557563,10107478571
2021-04-29,Jordan Taylor,North,Keyboard,11,1464436870,16108805570
2021-06-28,Morgan Miller,East,Headset,2,508478037,1016956074
2021-05-28,Casey Taylor,South,Docking Station,3,140768250,422304750
2021-11-08,Casey Taylor,East,Webcam,1,890817463,890817463
2021-05-27,Alex Garcia,North,Webcam,3,365339972,1096019916
2021-12-15,Quinn Moore,West,Keyboard,2,2104260292,4208520584
2021-11-06,Morgan Moore,Central,Mouse,3,1566138572,4698415716
2022-01-14,Chris Taylor,West,Monitor,15,1911491647,28672374705
2021-05-26,Casey Lee,South,Docking Station,8,107039788,856318304
2021-05-30,Morgan Brown,North,Mouse,18,909199440,16365589920
2021-09-10,Alex Smith,West,Monitor,8,486482141,3891857128
2021-07-10,Quinn Brown,North,Webcam,5,1072135268,5360676340
2021-11-30,Casey Smith,East,Laptop,5,134201000,671005000
2022-02-08,Quinn Taylor,South,Printer,6,701783188,4210699128
2021-09-02,Taylor Johnson,North,Desk Chair,3,1571322326,4713966978
2021-09-09,Jordan Wilson,Central,Printer,10,1962749774,19627497740
2021-07-23,Riley Garcia,East,Desk Chair,10,829920645,8299206450
2021-11-22,Taylor Lee,West,Scanner,17,885814589,15058848013
2022-02-05,Chris Wilson,South,Monitor,14,1817408802,25443723228
2021-09-30,Casey Wilson,West,Webcam,13,1478778652,19224122476
2021-08-15,Taylor Garcia,North,Keyboard,9,1983265521,17849389689
2022-02-05,Casey Wilson,Central,Headset,18,1017053588,18306964584
2022-02-21,Chris Johnson,South,Headset,2,1634852554,3269705108
2021-06-20,Riley Miller,West,Scanner,8,47875238,383001904
2022-02-12,Casey Lee,West,Laptop,9,1107977742,9971799678
2021-12-02,Skyler Garcia,South,Monitor,6,86458384,518750304
2021-12-01,Jamie Lee,West,Monitor,12,2086411216,25036934592
2022-01-05,Morgan Moore,North,Keyboard,8,69559228,556473824
2021-12-13,Quinn Garcia,North,Monitor,15,394002127,5910031905
2021-12-15,Skyler Moore,Central,Keyboard,15,740676106,11110141590
2021-04-08,Quinn Miller,South,Monitor,5,1896395156,9481975780
2021-10-01,Jordan Miller,North,Scanner,13,428658482,5572560266
2021-07-14,Skyler Taylor,Central,Scanner,5,1949389253,9746946265
2022-01-17,Alex Johnson,South,Scanner,3,1699413427,5098240281
2021-11-12,Alex Garcia,South,Webcam,6,1866364679,11198188074
2021-10-13,Chris Moore,East,Printer,6,655695808,3934174848
2022-01-07,Chris Smith,South,Printer,1,570225529,570225529
2021-07-29,Jordan Lee,East,Mouse,11,782303956,8605343516
2021-04-24,Alex Garcia,North,Webcam,12,470761743,5649140916
2021-06-03,Morgan Moore,South,Desk Chair,11,1147054597,12617600567
2021-05-11,Quinn Johnson,North,Laptop,4,863451735,3453806940
2021-05-20,Jamie Miller,North,Printer,8,1847053796,14776430368
2021-05-20,Taylor Johnson,South,Desk Chair,4,464817027,1859268108
2021-03-11,Taylor Wilson,South,Headset,4,2073901868,8295607472
2021-09-22,Riley Brown,South,Headset,7,1604763760,11233346320
2021-10-08,Jordan Brown,South,Scanner,17,2100157567,35702678639
2021-07-23,Chris Miller,West,Laptop,19,764688605,14529083495
2021-06-29,Chris Taylor,East,Keyboard,17,1590131,27032227
2021-04-05,Taylor Wilson,East,Docking Station,7,285341518,1997390626
2021-07-24,Riley Johnson,West,Laptop,8,579388526,4635108208
2021-03-09,Jordan Brown,North,Keyboard,4,673694223,2694776892
