Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-05-28,Skyler Johnson,East,Webcam,14,871784791,12204987074
2021-02-02,Riley Garcia,South,Mouse,1,1171469186,1171469186
2021-06-21,Skyler Smith,East,Mouse,7,926871177,6488098239
2021-05-23,Skyler Lee,East,Keyboard,17,1647986730,28015774410
2020-10-22,Taylor Miller,Central,Docking Station,12,1627316346,19527796152
2021-02-07,Casey Johnson,East,Monitor,6,812437681,4874626086
2020-10-24,Taylor Lee,East,Monitor,15,825073661,12376104915
2021-06-21,Morgan Taylor,Central,Keyboard,12,2040604189,24487250268
2021-06-18,Alex Smith,East,Printer,5,1949372321,9746861605
2021-03-23,Taylor Smith,Central,Scanner,10,1418873482,14188734820
2021-01-13,Riley Miller,South,Scanner,17,117947624,2005109608
2021-03-06,Jamie Davis,East,Laptop,12,170845064,2050140768
2021-04-14,Riley Lee,Central,Docking Station,1,584991649,584991649
2020-10-08,Quinn Lee,South,Mouse,19,442265508,8403044652
2021-04-05,Skyler Davis,South,Printer,14,1254351665,17560923310
2021-07-01,Taylor Davis,South,Desk Chair,7,1143210789,8002475523
2020-12-09,Jamie Brown,Central,Desk Chair,9,94691336,852222024
2021-06-21,Casey Taylor,West,Mouse,2,1623791592,3247583184
2020-07-28,Jamie Moore,East,Scanner,2,953749468,1907498936
2020-10-13,Chris Brown,South,Mouse,3,651253848,1953761544
2020-10-31,Morgan Johnson,West,Mouse,3,590698405,1772095215
2021-02-04,Jordan Moore,East,Keyboard,3,1982712952,5948138856
2020-09-25,Jordan Davis,Central,Mouse,19,1299932300,24698713700
2020-12-20,Skyler Smith,North,Desk Chair,18,1845213685,33213846330
2020-09-25,Alex Miller,West,Scanner,11,1734232858,19076561438
2021-04-14,Taylor Smith,East,Monitor,9,310116599,2791049391
2020-10-13,Riley Moore,North,Desk Chair,2,1211804749,2423609498
2021-06-23,Quinn Miller,South,Printer,11,1521318789,16734506679
2020-07-19,Jamie Smith,Central,Webcam,9,175594868,1580353812
2021-06-09,Morgan Brown,South,Headset,8,962959236,7703673888
2020-08-22,Taylor Taylor,Central,Desk Chair,4,239285778,957143112
2021-01-06,Taylor Lee,South,Monitor,5,2047887119,10239435595
2020-07-11,Casey Garcia,South,Keyboard,1,1085442307,1085442307
2021-02-15,Morgan Wilson,South,Docking Station,18,1773761546,31927707828
2020-10-22,Morgan Garcia,West,Monitor,10,183611640,1836116400
2020-08-17,Jamie Wilson,North,Scanner,3,242575138,727725414
2021-05-16,Taylor Miller,South,Laptop,4,1446472540,5785890160
