Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-08-11,Casey Johnson,West,Docking Station,8,1215702948,9725623584
2022-11-03,Riley Garcia,North,Desk Chair,18,1831280961,32963057298
2022-05-12,Morgan Miller,East,Printer,1,1636439573,1636439573
2022-10-06,Casey Wilson,South,Keyboard,1,467827166,467827166
2022-10-12,Riley Smith,East,Docking Station,12,536329346,6435952152
2021-11-21,Taylor Moore,North,Mouse,18,1167029475,21006530550
2022-02-22,Alex Miller,West,Docking Station,5,517415063,2587075315
2022-03-08,Morgan Moore,Central,Docking Station,7,528595349,3700167443
2022-11-16,Morgan Lee,East,Scanner,7,1980428573,13863000011
2022-06-08,Skyler Miller,Central,Laptop,3,7370296,22110888
2022-05-17,Jamie Brown,East,Headset,5,1024984173,5124920865
2022-04-04,Chris Lee,West,Printer,6,1818196528,10909179168
2022-02-09,Taylor Davis,Central,Laptop,14,1383737866,19372330124
2022-11-17,Jamie Brown,East,Keyboard,16,1331659106,21306545696
2022-07-19,Casey Taylor,East,Laptop,16,1126743490,18027895840
2022-02-12,Taylor Garcia,Central,Docking Station,8,74114080,592912640
2022-06-07,Chris Wilson,East,Keyboard,8,801868212,6414945696
2021-12-15,Morgan Taylor,Central,Docking Station,4,228553106,914212424
2022-02-12,Taylor Taylor,North,Docking Station,13,180853940,2351101220
2022-10-10,Alex Johnson,Central,Desk Chair,18,1557480212,28034643816
2021-11-30,Quinn Taylor,West,Monitor,3,165682578,497047734
2022-06-04,Alex Taylor,West,Printer,17,1942948964,33030132388
2022-07-12,Taylor Davis,North,Docking Station,5,714342833,3571714165
2022-09-23,Jordan Moore,South,Scanner,17,84715281,1440159777
2021-12-22,Jordan Taylor,West,Docking Station,3,756196256,2268588768
2022-04-16,Alex Johnson,North,Laptop,9,973670669,8763036021
2022-07-26,Quinn Lee,Central,Printer,11,1827204075,20099244825
2022-07-01,Casey Brown,South,Mouse,13,1900987585,24712838605
2022-04-12,Quinn Taylor,East,Printer,15,1418727586,21280913790
2022-02-25,Riley Moore,South,Headset,7,1590515380,11133607660
2022-01-22,Quinn Smith,West,Keyboard,12,1088096502,13057158024
2022-03-06,Morgan Johnson,West,Monitor,5,47943709,239718545
2022-09-16,Alex Moore,West,Monitor,15,1691880307,25378204605
