Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-02-19,Quinn Brown,North,Headset,10,2116096830,21160968300
2022-04-16,Riley Davis,West,Webcam,18,685857682,12345438276
2021-08-16,Taylor Wilson,East,Headset,9,1223104805,11007943245
2022-02-27,Jamie Garcia,South,Webcam,13,1269488422,16503349486
2021-06-21,Casey Brown,West,Keyboard,1,1823771827,1823771827
2022-01-12,Quinn Wilson,East,Desk Chair,1,1968799945,1968799945
2022-02-19,Chris Davis,North,Scanner,14,758660120,10621241680
2021-05-27,Skyler Davis,Central,Laptop,12,79858848,958306176
2021-05-16,Morgan Brown,Central,Desk Chair,19,2040105658,38762007502
2021-11-05,Alex Brown,South,Keyboard,15,334682482,5020237230
2021-08-08,Jordan Wilson,Central,Keyboard,9,1321396858,11892571722
2021-11-19,Jamie Taylor,East,Scanner,17,2100059793,35701016481
2022-01-27,Morgan Miller,Central,Printer,8,1515878065,12127024520
2021-09-30,Alex Miller,West,Webcam,2,686856812,1373713624
2022-02-20,Alex Lee,East,Desk Chair,18,1906731227,34321162086
2022-01-04,Skyler Miller,South,Docking Station,16,993188405,15891014480
2022-04-11,Alex Taylor,South,Printer,15,996262638,14943939570
2021-08-05,Jordan Brown,Central,Keyboard,2,632041646,1264083292
2021-09-16,Casey Taylor,South,Desk Chair,14,946014655,13244205170
2021-09-08,Jordan Taylor,East,Webcam,17,348166423,5918829191
2021-08-29,Chris Moore,East,Webcam,16,1740300380,27844806080
2021-05-11,Jamie Moore,East,Laptop,13,1578218146,20516835898
2021-08-28,Chris Davis,North,Docking Station,5,1197318659,5986593295
2021-05-24,Jordan Davis,Central,Webcam,7,1757596350,12303174450
2021-08-11,Jamie Smith,South,Desk Chair,9,313937339,2825436051
2021-11-12,Jordan Smith,West,Docking Station,2,873752014,1747504028
2022-01-21,Morgan Smith,North,Desk Chair,16,538588076,8617409216
2021-06-13,Jordan Taylor,North,Docking Station,11,1832928813,20162216943
2021-11-18,Skyler Johnson,North,Monitor,5,517963119,2589815595
2021-08-07,Taylor Taylor,East,Docking Station,12,1477817882,17733814584
2021-10-07,Jamie Moore,West,Headset,18,84034533,1512621594
2021-06-03,Riley Lee,South,Headset,18,1261176172,22701171096
2022-04-18,Alex Taylor,South,Scanner,16,1671716784,26747468544
2021-07-10,Casey Miller,North,Mouse,18,1321237238,23782270284
2021-10-14,Jordan Brown,West,Monitor,12,767500981,9210011772
2021-07-22,Morgan Taylor,South,Printer,8,1440613328,11524906624
2021-06-27,Casey Brown,North,Desk Chair,11,2049234778,22541582558
2022-02-19,Skyler Smith,Central,Keyboard,1,120679819,120679819
2022-01-18,Alex Miller,Central,Monitor,4,1685004454,6740017816
2021-10-06,Jamie Lee,Central,Mouse,1,1000797574,1000797574
2022-02-25,Jamie Wilson,West,Docking Station,8,1045244092,8361952736
2022-01-02,Jordan Lee,Central,Monitor,19,1721553829,32709522751
2021-11-25,Skyler Miller,West,Headset,13,608065626,7904853138
2022-03-02,Skyler Johnson,North,Docking Station,6,914037110,5484222660
2022-03-07,Morgan Brown,Central,Docking Station,5,595571795,2977858975
2021-08-26,Morgan Taylor,Central,Webcam,16,1314952535,21039240560
2022-03-10,Chris Garcia,West,Printer,11,1933368155,21267049705
2021-11-11,Riley Wilson,Central,Mouse,7,1872772151,13109405057
2022-03-17,Taylor Moore,North,Scanner,11,645907484,7104982324
2022-02-17,Morgan Smith,West,Scanner,3,1464611622,4393834866
2021-05-06,Morgan Brown,South,Printer,4,411409243,1645636972
2021-11-24,Taylor Smith,North,Printer,6,1705054785,10230328710
2021-12-27,Jordan Lee,West,Scanner,14,434405000,6081670000
2021-05-10,Quinn Moore,West,Headset,3,1137724141,3413172423
2021-08-21,Taylor Taylor,South,Scanner,2,1930994503,3861989006
2021-06-30,Casey Wilson,Central,Webcam,12,1939283102,23271397224
2021-09-22,Morgan Miller,East,Laptop,18,2035711502,36642807036
2021-09-30,Jamie Davis,South,Printer,5,526430849,2632154245
2022-01-11,Chris Smith,Central,Monitor,16,408767382,6540278112
2021-04-24,Casey Miller,Central,Printer,6,852477782,5114866692
2021-09-02,Taylor Johnson,Central,Webcam,10,639008988,6390089880
2021-12-02,Jordan Davis,Central,Scanner,10,1798659169,17986591690
2021-05-23,Casey Davis,West,Monitor,13,1169108486,15198410318
2021-05-07,Quinn Johnson,North,Docking Station,16,1916795029,30668720464
2022-01-05,Morgan Johnson,East,Headset,1,1207792554,1207792554
2021-09-01,Chris Moore,East,Keyboard,12,774236600,9290839200
2022-03-30,Casey Taylor,South,Docking Station,5,1796885873,8984429365
2021-07-13,Jamie Taylor,West,Printer,1,68476703,68476703
2021-06-21,Jordan Wilson,South,Monitor,4,66827671,267310684
2021-06-05,Morgan Taylor,East,Docking Station,8,412067836,3296542688
2021-11-08,Jamie Davis,South,Desk Chair,12,1139910177,13678922124
2021-09-04,Jordan Brown,Central,Desk Chair,13,1325538756,17232003828
2021-11-03,Alex Taylor,Central,Keyboard,1,616657691,616657691
2022-01-25,Morgan Lee,West,Mouse,11,1080292761,11883220371
2021-12-18,Taylor Wilson,South,Headset,18,1153103037,20755854666
2022-01-10,Skyler Taylor,Central,Docking Station,12,142845647,1714147764
2021-12-20,Taylor Brown,East,Printer,5,244111257,1220556285
2021-07-27,Skyler Smith,South,Docking Station,11,1482703887,16309742757
