Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-06-27,Quinn Miller,West,Scanner,17,1635353648,27801012016
2021-02-01,Skyler Garcia,South,Mouse,4,1809483183,7237932732
2020-11-27,Quinn Lee,Central,Mouse,3,1768091765,5304275295
2020-12-16,Morgan Smith,Central,Desk Chair,1,46568799,46568799
2021-08-06,Alex Miller,South,Scanner,4,457197074,1828788296
2020-09-20,Chris Davis,Central,Headset,2,432944971,865889942
2020-11-08,Chris Lee,South,Desk Chair,18,2001325295,36023855310
2021-03-17,Jordan Miller,West,Keyboard,9,1593676875,14343091875
2021-06-20,Chris Garcia,Central,Webcam,18,1776205788,31971704184
2021-02-25,Chris Smith,Central,Desk Chair,15,1068243630,16023654450
2021-08-06,Chris Smith,South,Printer,7,992450692,6947154844
2021-02-28,Morgan Miller,Central,Docking Station,1,123540891,123540891
2021-07-17,Jordan Smith,West,Monitor,12,1014839554,12178074648
2021-07-08,Jordan Garcia,East,Scanner,3,1457666051,4372998153
2021-03-30,Alex Taylor,East,Printer,2,1904515916,3809031832
2021-07-04,Skyler Brown,North,Docking Station,16,1889025136,30224402176
2020-10-07,Skyler Garcia,North,Webcam,18,946963408,17045341344
2020-11-10,Chris Brown,Central,Desk Chair,16,243975264,3903604224
2021-03-29,Casey Davis,North,Printer,3,1455402274,4366206822
2021-05-20,Chris Miller,East,Mouse,18,1430301714,25745430852
2021-01-10,Taylor Wilson,South,Scanner,11,82394410,906338510
2020-09-22,Casey Lee,South,Monitor,9,1182001261,10638011349
2021-01-23,Skyler Wilson,East,Mouse,12,110912685,1330952220
2021-08-12,Jordan Smith,North,Mouse,5,1191386849,5956934245
2020-10-31,Jordan Smith,South,Docking Station,14,1494837058,20927718812
2021-05-25,Alex Johnson,West,Keyboard,11,1660807678,18268884458
2021-06-21,Chris Garcia,West,Keyboard,17,1496937386,25447935562
2020-12-03,Alex Miller,South,Webcam,1,2111686959,2111686959
2021-08-12,Morgan Lee,East,Laptop,6,1648572774,9891436644
2021-02-05,Alex Brown,North,Mouse,19,1784037845,33896719055
2021-04-17,Chris Brown,East,Laptop,3,271941330,815823990
2021-03-10,Quinn Moore,West,Desk Chair,4,1085492642,4341970568
2020-10-14,Morgan Smith,East,Mouse,7,227929542,1595506794
2020-09-23,Casey Lee,North,Printer,4,1874430754,7497723016
2020-10-07,Chris Johnson,North,Printer,18,8667508,156015144
2020-10-16,Chris Smith,East,Keyboard,7,1058953225,7412672575
2021-02-25,Chris Smith,East,Laptop,19,762943094,14495918786
2021-02-24,Riley Lee,East,Printer,19,1079630314,20512975966
2021-04-24,Riley Davis,North,Printer,16,62620981,1001935696
2020-10-01,Skyler Smith,North,Mouse,8,87721069,701768552
2021-05-08,Jordan Johnson,East,Scanner,4,890531427,3562125708
2021-02-12,Morgan Lee,South,Laptop,4,83845159,335380636
2021-02-05,Jordan Lee,East,Desk Chair,13,123112889,1600467557
2020-11-12,Jordan Wilson,South,Keyboard,15,219713997,3295709955
2021-04-13,Quinn Johnson,East,Docking Station,18,1379073411,24823321398
2021-05-17,Morgan Wilson,East,Monitor,8,1255878971,10047031768
2021-04-18,Morgan Moore,South,Mouse,19,1489650163,28303353097
2021-08-13,Casey Taylor,East,Printer,18,1671277428,30082993704
2021-05-21,Morgan Miller,Central,Docking Station,2,199505848,399011696
2021-05-03,Jordan Wilson,West,Headset,5,452063431,2260317155
2021-07-30,Jamie Moore,South,Docking Station,15,1777681791,26665226865
2021-03-02,Morgan Wilson,Central,Laptop,8,1390837802,11126702416
2021-05-14,Riley Taylor,South,Laptop,4,1654933419,6619733676
2021-05-20,Alex Wilson,East,Printer,19,1100063079,20901198501
2021-05-26,Alex Davis,Central,Monitor,5,1037491473,5187457365
2020-12-19,Morgan Garcia,Central,Monitor,8,19691787,157534296
2020-10-12,Riley Lee,Central,Scanner,13,556855321,7239119173
2021-04-25,Chris Moore,South,Scanner,18,2102553051,37845954918
2021-06-13,Morgan Miller,North,Webcam,9,1794958626,16154627634
2020-11-07,Chris Wilson,North,Webcam,19,356002048,6764038912
2021-02-27,Casey Wilson,North,Docking Station,8,872959147,6983673176
2021-03-12,Chris Davis,West,Scanner,11,648132049,7129452539
2020-11-15,Skyler Smith,West,Keyboard,15,1972030713,29580460695
2021-02-22,Quinn Smith,South,Headset,12,323910007,3886920084
2021-03-09,Chris Miller,South,Docking Station,1,774398536,774398536
2020-08-21,Taylor Johnson,West,Monitor,4,1622606942,6490427768
2020-11-02,Quinn Davis,North,Docking Station,13,226892110,2949597430
2021-03-29,Jordan Wilson,North,Mouse,17,1713769807,29134086719
2021-02-01,Jamie Taylor,East,Keyboard,6,1900508580,11403051480
2020-09-19,Riley Wilson,Central,Scanner,5,1144204520,5721022600
2020-11-03,Jamie Wilson,South,Mouse,18,81404234,1465276212
2021-07-16,Morgan Johnson,East,Desk Chair,1,1759257224,1759257224
2021-05-18,Alex Smith,East,Mouse,8,1605958720,12847669760
2021-03-30,Taylor Lee,East,Printer,7,1499908044,10499356308
2021-03-12,Quinn Smith,East,Printer,10,778951971,7789519710
2021-04-23,Jordan Garcia,South,Monitor,3,209028664,627085992
2021-05-02,Morgan Moore,West,Desk Chair,5,170926737,854633685
2021-01-15,Taylor Moore,West,Scanner,2,1138254913,2276509826
2020-08-27,Riley Brown,Central,Laptop,19,1685662153,32027580907
2021-02-07,Jordan Moore,Central,Scanner,6,765814943,4594889658
2021-01-18,Morgan Moore,South,Docking Station,15,39885611,598284165
2020-09-28,Riley Garcia,West,Monitor,17,936154945,15914634065
2021-03-26,Taylor Lee,Central,Laptop,8,2087319387,16698555096
