Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-07-08,Jamie Moore,West,Keyboard,16,327876188,5246019008
2021-03-10,Taylor Garcia,North,Mouse,3,271214438,813643314
2020-10-19,Jamie Wilson,North,Scanner,17,1850886072,31465063224
2020-09-10,Taylor Wilson,South,Scanner,9,830462445,7474162005
2020-09-16,Alex Taylor,West,Headset,14,1927606376,26986489264
2020-08-13,Taylor Brown,East,Printer,18,1633217324,29397911832
2020-09-27,Casey Smith,South,Webcam,6,333732991,2002397946
2020-08-21,Quinn Miller,West,Desk Chair,18,1110503715,19989066870
2020-11-13,Chris Johnson,East,Webcam,12,659361425,7912337100
2021-06-30,Quinn Smith,West,Mouse,11,974470838,10719179218
2020-09-25,Chris Wilson,North,Keyboard,18,468366168,8430591024
2020-07-30,Morgan Brown,South,Scanner,15,1570838547,23562578205
2021-05-16,Quinn Wilson,Central,Scanner,13,1725744523,22434678799
2020-10-31,Taylor Taylor,South,Laptop,12,294729291,3536751492
2020-09-16,Jamie Lee,North,Desk Chair,2,1634461307,3268922614
2021-03-23,Jordan Taylor,South,Mouse,4,1660763872,6643055488
2020-08-04,Morgan Smith,South,Mouse,13,1563185734,20321414542
2020-10-02,Jamie Lee,North,Printer,18,4352924,78352632
2021-06-18,Quinn Garcia,East,Webcam,14,762282278,10671951892
2021-04-22,Riley Smith,West,Webcam,3,1571066256,4713198768
2021-01-19,Alex Miller,Central,Scanner,14,1164174404,16298441656
2020-11-27,Jamie Johnson,North,Printer,8,343063393,2744507144
2021-03-17,Taylor Lee,West,Monitor,16,461815620,7389049920
2020-09-16,Quinn Moore,East,Monitor,1,911337933,911337933
2020-11-18,Casey Smith,Central,Headset,7,704364802,4930553614
2021-02-09,Taylor Miller,South,Headset,13,559739926,7276619038
2020-11-04,Taylor Miller,South,Webcam,1,225662666,225662666
2020-11-26,Quinn Smith,North,Desk Chair,5,141583128,707915640
2021-03-25,Alex Johnson,North,Docking Station,2,565051496,1130102992
2020-09-22,Riley Brown,West,Printer,9,1830128643,16471157787
2020-09-20,Casey Smith,South,Scanner,8,1518289628,12146317024
2020-11-01,Taylor Johnson,West,Scanner,11,582908862,6411997482
2021-04-05,Jamie Wilson,North,Laptop,18,105748658,1903475844
2021-01-17,Casey Moore,West,Headset,2,1334835095,2669670190
2021-05-31,Quinn Johnson,West,Headset,13,1481598198,19260776574
2021-06-25,Jamie Smith,East,Webcam,17,1795965980,30531421660
2020-09-29,Alex Lee,East,Headset,14,1577041666,22078583324
2020-08-16,Jordan Lee,East,Desk Chair,12,399456659,4793479908
2020-09-01,Jordan Lee,West,Webcam,10,1207760537,12077605370
2020-08-30,Morgan Lee,East,Printer,4,888690497,3554761988
2020-10-03,Quinn Moore,East,Keyboard,2,928867781,1857735562
2021-01-29,Jamie Lee,South,Printer,4,1674831899,6699327596
2021-03-31,Riley Davis,South,Docking Station,2,1148224823,2296449646
2020-07-13,Alex Smith,Central,Laptop,17,1738584842,29555942314
2020-07-05,Alex Taylor,Central,Laptop,9,672029362,6048264258
2020-10-24,Riley Brown,East,Headset,13,1157660250,15049583250
2021-02-11,Jordan Miller,Central,Scanner,7,215539264,1508774848
2021-04-14,Skyler Smith,West,Webcam,8,1042271103,8338168824
2021-01-06,Skyler Brown,North,Docking Station,11,1055121241,11606333651
2020-07-27,Morgan Brown,South,Laptop,17,817447029,13896599493
2021-01-23,Taylor Miller,Central,Desk Chair,9,69769719,627927471
2020-09-02,Jamie Johnson,West,Laptop,10,1651557869,16515578690
2020-09-13,Casey Johnson,West,Headset,18,1216357844,21894441192
2020-10-29,Casey Smith,North,Mouse,6,929253267,5575519602
2021-04-30,Alex Garcia,South,Webcam,4,920610290,3682441160
2020-10-13,Jordan Taylor,East,Monitor,18,888086848,15985563264
2021-04-05,Chris Davis,West,Monitor,8,2140991130,17127929040
2020-09-12,Chris Wilson,East,Scanner,15,1257300202,18859503030
2020-08-13,Riley Taylor,North,Docking Station,6,1212680715,7276084290
2021-05-03,Casey Taylor,West,Laptop,4,679133614,2716534456
2021-02-23,Riley Taylor,East,Docking Station,14,152935489,2141096846
2021-03-12,Morgan Smith,North,Keyboard,9,14041958,126377622
2020-07-11,Taylor Smith,West,Monitor,7,1222304705,8556132935
2021-05-03,Morgan Miller,Central,Scanner,7,337270378,2360892646
2021-02-11,Morgan Davis,East,Desk Chair,6,137969449,827816694
2020-12-30,Morgan Smith,South,Monitor,7,380651548,2664560836
2020-11-13,Chris Johnson,Central,Laptop,13,918871696,11945332048
2021-02-04,Morgan Smith,Central,Keyboard,4,282768758,1131075032
2020-09-15,Jamie Taylor,South,Printer,18,1345601912,24220834416
2021-05-24,Skyler Taylor,East,Desk Chair,14,375342410,5254793740
