Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-09-22,Alex Smith,East,Keyboard,12,1669563515,20034762180
2021-02-15,Taylor Miller,Central,Laptop,11,129238801,1421626811
2021-01-05,Jordan Johnson,South,Keyboard,14,1260140386,17641965404
2020-09-12,Riley Lee,West,Printer,5,1076678229,5383391145
2020-08-21,Chris Lee,West,Monitor,7,493274419,3452920933
2021-03-17,Casey Moore,Central,Keyboard,18,1614739542,29065311756
2020-10-15,Jamie Miller,West,Scanner,17,1683433575,28618370775
2021-04-08,Jamie Lee,North,Mouse,9,1852479726,16672317534
2020-05-12,Alex Wilson,North,Laptop,15,337600914,5064013710
2020-06-05,Skyler Garcia,North,Mouse,10,418233178,4182331780
2020-11-17,Morgan Miller,East,Laptop,4,104155917,416623668
2020-08-01,Skyler Wilson,West,Desk Chair,15,204207791,3063116865
2020-06-21,Casey Brown,North,Laptop,14,1971539444,27601552216
2020-06-02,Taylor Miller,East,Webcam,10,2084004894,20840048940
2020-05-24,Alex Miller,East,Desk Chair,16,453584639,7257354224
2021-05-03,Morgan Miller,Central,Mouse,13,1271956308,16535432004
2021-04-26,Skyler Miller,East,Desk Chair,12,1074255870,12891070440
2020-09-13,Morgan Lee,North,Desk Chair,13,1102471076,14332123988
2020-12-03,Riley Lee,North,Desk Chair,3,1399350908,4198052724
2021-02-05,Riley Moore,East,Desk Chair,6,1748673216,10492039296
2020-07-28,Morgan Miller,East,Printer,7,975441087,6828087609
2020-11-29,Taylor Taylor,North,Laptop,8,161832738,1294661904
2020-11-21,Jamie Moore,West,Scanner,9,1179681026,10617129234
2020-06-16,Riley Moore,West,Monitor,15,1060193651,15902904765
2021-02-19,Alex Johnson,West,Keyboard,5,1665031451,8325157255
2021-02-03,Chris Johnson,West,Headset,19,923762757,17551492383
2020-09-12,Morgan Moore,West,Webcam,6,1771570578,10629423468
2021-01-01,Alex Garcia,North,Mouse,8,639723487,5117787896
2020-05-22,Casey Wilson,East,Docking Station,9,1032242101,9290178909
2020-10-24,Skyler Davis,North,Laptop,8,1005783709,8046269672
2021-02-13,Morgan Brown,East,Laptop,3,2045662470,6136987410
2020-08-25,Chris Miller,West,Desk Chair,3,2021960118,6065880354
2021-05-04,Chris Smith,Central,Desk Chair,1,1804208225,1804208225
2021-01-03,Skyler Wilson,Central,Docking Station,10,1551290880,15512908800
2020-07-19,Chris Moore,South,Monitor,9,1286877773,11581899957
2021-02-24,Morgan Moore,Central,Webcam,8,1695787566,13566300528
2020-06-08,Alex Davis,Central,Docking Station,8,1029139463,8233115704
2021-03-02,Taylor Smith,South,Laptop,3,1190937245,3572811735
2020-09-20,Quinn Smith,North,Docking Station,4,1962058774,7848235096
2021-01-02,Riley Taylor,Central,Printer,5,1732537377,8662686885
2020-07-12,Taylor Garcia,South,Mouse,3,1957970776,5873912328
2020-06-18,Alex Wilson,East,Webcam,10,1674994681,16749946810
2020-07-02,Morgan Moore,South,Mouse,3,996658320,2989974960
2020-11-17,Riley Davis,North,Laptop,15,1286343864,19295157960
2021-02-02,Taylor Wilson,West,Scanner,14,427516630,5985232820
2020-12-13,Chris Moore,East,Webcam,14,1722863490,24120088860
2021-02-28,Jamie Johnson,North,Printer,6,393603099,2361618594
2021-03-03,Quinn Brown,North,Headset,8,1992683765,15941470120
2021-02-16,Morgan Wilson,East,Scanner,14,1413718347,19792056858
2021-01-11,Jordan Wilson,North,Webcam,16,1103753087,17660049392
2020-05-28,Chris Davis,South,Keyboard,5,1371868910,6859344550
2020-06-07,Riley Brown,North,Scanner,13,538726710,7003447230
2020-10-26,Chris Wilson,East,Monitor,2,1112275580,2224551160
2021-02-20,Jamie Smith,Central,Docking Station,15,1160638985,17409584775
2020-11-28,Casey Lee,North,Webcam,10,1755780386,17557803860
2020-07-31,Jamie Miller,Central,Printer,19,392469597,7456922343
2020-06-26,Casey Johnson,East,Headset,15,368184845,5522772675
2021-01-28,Jordan Davis,East,Docking Station,13,1722995736,22398944568
2021-03-08,Jordan Garcia,South,Docking Station,10,197353845,1973538450
2020-05-06,Casey Wilson,South,Headset,13,912080677,11857048801
2020-09-23,Quinn Garcia,North,Desk Chair,10,2001674178,20016741780
2021-02-26,Taylor Smith,East,Webcam,13,231407722,3008300386
2020-10-18,Riley Miller,South,Mouse,18,191355732,3444403176
2020-07-31,Morgan Brown,South,Printer,11,92104715,1013151865
2020-12-14,Morgan Smith,East,Monitor,19,1822863851,34634413169
