Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-12-14,Morgan Taylor,South,Monitor,6,1163219027,6979314162
2022-03-21,Taylor Smith,Central,Monitor,16,223876149,3582018384
2023-01-04,Skyler Taylor,East,Laptop,10,1832118414,18321184140
2022-08-25,Alex Johnson,North,Keyboard,17,748373706,12722353002
2022-11-01,Chris Davis,Central,Laptop,17,827797273,14072553641
2022-12-28,Riley Davis,Central,Keyboard,6,2116726685,12700360110
2022-11-15,Riley Davis,Central,Keyboard,5,96712061,483560305
2022-10-27,Taylor Johnson,North,Webcam,15,1670370594,25055558910
2023-01-29,Skyler Garcia,West,Monitor,7,725538405,5078768835
2023-01-27,Jordan Wilson,North,Desk Chair,2,798114489,1596228978
2022-11-02,Morgan Brown,West,Desk Chair,7,624244165,4369709155
2022-07-04,Casey Smith,West,Keyboard,10,1055728729,10557287290
2022-12-15,Quinn Miller,South,Laptop,1,1482754507,1482754507
2022-04-03,Chris Garcia,Central,Laptop,9,122714477,1104430293
2022-03-29,Casey Garcia,North,Monitor,13,553008281,7189107653
2022-10-20,Jordan Garcia,East,Monitor,17,1009796605,17166542285
2022-07-06,Chris Brown,West,Docking Station,5,599648687,2998243435
2022-11-21,Jordan Taylor,North,Headset,5,284918969,1424594845
2022-09-17,Jordan Garcia,North,Laptop,3,1955054162,5865162486
2022-11-20,Taylor Moore,Central,Mouse,1,1438639487,1438639487
2022-05-31,Quinn Davis,West,Printer,12,1474246805,17690961660
2022-03-29,Skyler Garcia,Central,Desk Chair,15,671068049,10066020735
2022-07-26,Jamie Garcia,South,Desk Chair,3,134262311,402786933
2022-12-04,Jordan Taylor,North,Webcam,18,1975744222,35563395996
2022-06-09,Skyler Johnson,North,Webcam,15,1094435784,16416536760
2022-10-05,Taylor Garcia,North,Mouse,8,116495693,931965544
2022-08-17,Chris Lee,East,Keyboard,17,1190380072,20236461224
2022-12-12,Jamie Lee,Central,Scanner,16,469820692,7517131072
2022-02-23,Riley Garcia,North,Headset,11,251046150,2761507650
2022-09-12,Jamie Lee,South,Printer,15,545288070,8179321050
2023-01-03,Alex Davis,West,Laptop,11,875800389,9633804279
2022-08-13,Taylor Davis,Central,Webcam,1,1705879483,1705879483
2022-12-21,Jordan Taylor,Central,Monitor,13,329965407,4289550291
2022-05-24,Quinn Lee,West,Headset,4,1740593966,6962375864
2022-03-09,Quinn Moore,West,Keyboard,7,410594033,2874158231
2022-05-20,Alex Wilson,North,Desk Chair,5,35873418,179367090
2022-12-22,Jamie Taylor,North,Mouse,12,562005736,6744068832
2022-09-09,Alex Garcia,South,Headset,8,2133156063,17065248504
2022-10-15,Taylor Brown,Central,Keyboard,6,126242139,757452834
2022-03-15,Riley Davis,East,Printer,3,1999297039,5997891117
2022-11-03,Morgan Brown,Central,Desk Chair,2,927956559,1855913118
2022-05-04,Morgan Johnson,North,Keyboard,7,959556930,6716898510
2022-02-11,Skyler Taylor,Central,Printer,14,787683679,11027571506
2022-05-21,Chris Taylor,East,Mouse,9,365149716,3286347444
2023-01-31,Alex Lee,South,Desk Chair,2,1327364580,2654729160
2022-09-25,Morgan Smith,East,Docking Station,8,2042243858,16337950864
2022-08-14,Morgan Miller,South,Desk Chair,14,593581103,8310135442
2022-03-13,Skyler Garcia,East,Headset,15,1004565454,15068481810
2022-12-25,Quinn Miller,South,Monitor,5,1663930803,8319654015
2022-11-15,Morgan Garcia,Central,Scanner,8,2114160253,16913282024
2022-04-25,Morgan Brown,Central,Mouse,19,1867708822,35486467618
2022-09-24,Skyler Lee,West,Webcam,2,243355114,486710228
2022-07-04,Casey Miller,South,Keyboard,13,320518323,4166738199
2022-09-19,Jamie Miller,West,Webcam,8,1894109843,15152878744
2022-02-16,Chris Lee,Central,Docking Station,18,530874752,9555745536
2022-07-14,Jamie Miller,South,Scanner,3,1007562499,3022687497
2022-04-07,Jordan Smith,East,Docking Station,12,731644230,8779730760
2022-04-27,Morgan Moore,South,Keyboard,1,1418204246,1418204246
2022-10-01,Alex Brown,Central,Monitor,4,1845046615,7380186460
2022-09-27,Casey Wilson,Central,Keyboard,8,1115309299,8922474392
2022-04-12,Quinn Brown,Central,Monitor,18,1560879896,28095838128
2022-06-27,Casey Johnson,West,Scanner,8,530300157,4242401256
2022-07-03,Taylor Garcia,East,Keyboard,8,1868443319,14947546552
2022-07-15,Chris Miller,East,Printer,15,424289110,6364336650
2022-08-15,Morgan Lee,South,Monitor,5,1438547156,7192735780
2022-07-07,Jamie Brown,South,Webcam,14,976004944,13664069216
2022-08-01,Riley Wilson,South,Headset,6,2125183756,12751102536
2022-12-14,Jamie Taylor,South,Docking Station,6,2047465657,12284793942
2022-03-20,Quinn Taylor,East,Laptop,8,1536532442,12292259536
2022-09-13,Casey Smith,West,Printer,2,423500480,847000960
2023-01-24,Skyler Davis,West,Scanner,2,878635331,1757270662
2022-03-20,Riley Johnson,North,Docking Station,3,1685877034,5057631102
2022-04-01,Morgan Johnson,Central,Docking Station,2,492766869,985533738
2022-10-15,Chris Davis,South,Docking Station,11,785912329,8645035619
2022-07-04,Alex Davis,North,Scanner,18,1140848191,20535267438
2022-04-17,Jamie Garcia,Central,Headset,9,287287386,2585586474
2022-07-14,Chris Davis,East,Mouse,9,1655807739,14902269651
2022-08-02,Jordan Taylor,West,Headset,1,1422224770,1422224770
2022-08-08,Casey Davis,Central,Desk Chair,2,801222537,1602445074
2022-08-18,Casey Smith,East,Desk Chair,2,1174239990,2348479980
2022-04-19,Jamie Lee,East,Scanner,3,878414511,2635243533
2022-08-24,Riley Taylor,North,Headset,8,319417959,2555343672
2022-10-24,Jamie Smith,Central,Mouse,17,203752403,3463790851
2022-05-14,Skyler Taylor,South,Keyboard,9,949965117,8549686053
2022-04-19,Morgan Brown,East,Docking Station,5,2120682511,10603412555
2022-10-09,Casey Davis,Central,Monitor,2,1807151622,3614303244
2022-02-18,Morgan Smith,West,Desk Chair,13,39417667,512429671
2022-03-08,Morgan Taylor,North,Mouse,1,446428988,446428988
2022-04-17,Jordan Garcia,North,Laptop,17,1515409811,25761966787
2022-08-30,Taylor Taylor,West,Headset,7,275320956,1927246692
2022-10-16,Jamie Johnson,North,Mouse,2,1869312837,3738625674
2022-04-24,Quinn Miller,East,Docking Station,3,1621775308,4865325924
2022-03-07,Taylor Miller,Central,Desk Chair,10,68379123,683791230
2022-05-14,Morgan Johnson,Central,Laptop,10,92873450,928734500
2023-01-27,Jordan Wilson,East,Desk Chair,8,1059059110,8472472880
2022-04-16,Jordan Smith,Central,Webcam,6,1087082657,6522495942
2022-05-05,Quinn Lee,North,Keyboard,16,1715742545,27451880720
2022-03-14,Chris Davis,North,Headset,17,976611172,16602389924
2022-11-16,Riley Garcia,South,Scanner,15,107580769,1613711535
2022-05-21,Alex Miller,North,Webcam,9,1540734200,13866607800
2022-07-25,Taylor Johnson,South,Scanner,16,1169453719,18711259504
2022-06-14,Casey Taylor,Central,Docking Station,17,1395882075,23729995275
2022-12-09,Jamie Brown,East,Scanner,16,1663527950,26616447200
2022-06-09,Skyler Smith,South,Headset,2,1635187670,3270375340
2022-07-24,Taylor Davis,North,Monitor,19,470511538,8939719222
2022-03-22,Morgan Miller,West,Webcam,5,402495119,2012475595
2023-01-20,Riley Brown,East,Laptop,16,922051710,14752827360
2023-01-05,Skyler Moore,South,Desk Chair,7,354912766,2484389362
2022-12-19,Skyler Johnson,South,Laptop,17,454643896,7728946232
2022-03-13,Riley Brown,South,Scanner,11,2028996054,22318956594
2022-11-15,Taylor Wilson,North,Docking Station,16,1367498167,21879970672
2022-12-14,Quinn Wilson,West,Docking Station,14,605064113,8470897582
2022-03-29,Morgan Lee,Central,Docking Station,13,837201517,10883619721
2022-05-03,Jamie Lee,West,Webcam,9,1482545548,13342909932
2023-02-06,Taylor Taylor,Central,Laptop,3,575943312,1727829936
2022-04-12,Quinn Miller,South,Desk Chair,5,142417235,712086175
2022-11-26,Jamie Moore,Central,Printer,4,99823717,399294868
2022-06-28,Chris Taylor,South,Printer,2,1044006300,2088012600
2022-07-12,Chris Garcia,South,Laptop,12,1061750718,12741008616
2022-11-30,Quinn Brown,South,Mouse,6,1604021082,9624126492
2022-06-02,Morgan Wilson,East,Docking Station,2,878872507,1757745014
2022-09-28,Jordan Brown,East,Keyboard,17,1370550592,23299360064
2022-02-25,Jordan Smith,Central,Webcam,1,1759928088,1759928088
2022-06-08,Jordan Garcia,West,Docking Station,6,1095232634,6571395804
2022-04-10,Skyler Moore,South,Laptop,10,507928957,5079289570
2022-04-29,Jordan Davis,South,Keyboard,10,1933467712,19334677120
2023-01-21,Chris Miller,North,Headset,6,1610918798,9665512788
2022-08-05,Quinn Johnson,Central,Docking Station,4,1495061313,5980245252
2022-02-09,Taylor Moore,West,Keyboard,7,884063156,6188442092
2022-10-17,Jamie Garcia,West,Webcam,8,1789753682,14318029456
2022-04-28,Jamie Garcia,South,Printer,18,2077321106,37391779908
2022-02-25,Skyler Taylor,North,Monitor,5,904823960,4524119800
2022-07-05,Riley Lee,South,Monitor,18,1813861259,32649502662
2022-08-03,Morgan Davis,Central,Mouse,18,479595534,8632719612
2022-09-23,Riley Taylor,South,Docking Station,13,893742616,11618654008
2022-02-11,Quinn Miller,North,Keyboard,8,848668373,6789346984
2022-03-12,Quinn Brown,South,Laptop,10,808209972,8082099720
2022-10-13,Casey Davis,Central,Keyboard,4,1617378955,6469515820
2022-07-21,Casey Smith,West,Docking Station,5,712846820,3564234100
2022-08-16,Riley Smith,North,Monitor,5,1299831417,6499157085
2022-04-10,Taylor Moore,West,Webcam,19,748204254,14215880826
2022-12-17,Casey Garcia,North,Monitor,2,755210381,1510420762
2022-03-13,Alex Taylor,Central,Docking Station,13,1450101553,18851320189
2023-01-11,Skyler Johnson,South,Desk Chair,8,1542156660,12337253280
2022-07-03,Jamie Johnson,South,Webcam,2,972490052,1944980104
2022-07-06,Morgan Brown,North,Headset,1,1516060558,1516060558
2022-09-12,Taylor Taylor,Central,Mouse,19,1364346973,25922592487
2022-09-01,Alex Wilson,West,Headset,18,2057422283,37033601094
2022-05-31,Chris Brown,Central,Mouse,3,367383183,1102149549
2022-04-09,Alex Garcia,North,Desk Chair,19,996630419,18935977961
2023-01-20,Chris Moore,East,Desk Chair,13,174824387,2272717031
2022-11-16,Skyler Garcia,East,Headset,14,127153932,1780155048
2022-12-24,Quinn Davis,East,Desk Chair,15,2097739219,31466088285
2022-03-14,Casey Smith,South,Laptop,15,853262724,12798940860
2022-09-17,Jamie Brown,South,Webcam,14,1250585991,17508203874
2022-02-19,Alex Lee,Central,Printer,10,1967951421,19679514210
2022-12-31,Chris Wilson,Central,Headset,18,320153530,5762763540
2023-01-20,Riley Miller,Central,Printer,18,2116364065,38094553170
2022-04-04,Casey Miller,East,Docking Station,1,1335529586,1335529586
2023-02-02,Quinn Davis,South,Docking Station,8,1338440631,10707525048
2022-12-17,Quinn Wilson,West,Desk Chair,6,1902418937,11414513622
2022-12-07,Riley Taylor,West,Mouse,16,1012334715,16197355440
2022-11-11,Jamie Lee,North,Headset,12,762916945,9155003340
2022-05-21,Alex Brown,East,Docking Station,13,1101304767,14316961971
2022-12-12,Riley Smith,North,Laptop,7,984950066,6894650462
2022-09-10,Jordan Miller,Central,Webcam,16,1873176068,29970817088
2022-04-05,Quinn Smith,Central,Printer,7,1575149375,11026045625
2022-06-20,Riley Garcia,West,Docking Station,5,1497359480,7486797400
2022-09-28,Skyler Miller,West,Mouse,5,834260303,4171301515
2022-04-15,Morgan Davis,North,Mouse,6,842408215,5054449290
