Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-05-25,Quinn Taylor,West,Webcam,2,1668953953,3337907906
2021-04-08,Chris Johnson,North,Docking Station,5,358205759,1791028795
2021-05-07,Quinn Davis,East,Webcam,1,225873695,225873695
2020-12-22,Morgan Johnson,North,Scanner,5,1328835456,6644177280
2020-09-08,Chris Wilson,Central,Headset,16,1286781500,20588504000
2021-05-10,Alex Johnson,North,Mouse,16,2136625684,34186010944
2021-06-27,Morgan Lee,South,Scanner,10,1481583488,14815834880
2021-01-01,Skyler Garcia,Central,Docking Station,4,559725173,2238900692
2021-03-04,Skyler Taylor,East,Printer,7,1342327172,9396290204
2021-02-14,Jamie Johnson,East,Laptop,18,488971197,8801481546
2020-10-24,Jamie Smith,West,Printer,6,1452920154,8717520924
2021-04-19,Casey Lee,East,Scanner,3,542776776,1628330328
2021-05-31,Taylor Johnson,West,Keyboard,4,921770857,3687083428
2020-10-06,Riley Moore,Central,Desk Chair,10,112347200,1123472000
2021-05-24,Casey Smith,North,Headset,11,1852323706,20375560766
2021-06-26,Morgan Brown,East,Mouse,13,284360631,3696688203
2021-01-02,Taylor Johnson,West,Laptop,3,2087044275,6261132825
2021-04-24,Jordan Brown,South,Scanner,3,1437131037,4311393111
2020-10-06,Skyler Miller,Central,Monitor,10,1376579810,13765798100
2021-05-14,Morgan Miller,East,Scanner,16,353976761,5663628176
2020-10-09,Quinn Taylor,Central,Mouse,17,1093990330,18597835610
2020-09-28,Jamie Davis,East,Laptop,9,960715410,8646438690
2020-10-14,Morgan Johnson,North,Monitor,18,1946436950,35035865100
2020-12-14,Quinn Smith,North,Webcam,18,1109498438,19970971884
2021-07-04,Taylor Miller,Central,Monitor,6,616054438,3696326628
2021-05-26,Jamie Miller,South,Keyboard,10,135491898,1354918980
2021-03-13,Casey Davis,West,Printer,10,338881455,3388814550
2021-07-04,Skyler Lee,South,Laptop,11,1609954786,17709502646
2021-08-04,Quinn Garcia,West,Laptop,15,731507333,10972609995
2021-02-25,Skyler Johnson,North,Docking Station,2,1554279224,3108558448
2021-06-11,Alex Wilson,West,Printer,8,1019116450,8152931600
2021-07-01,Chris Miller,North,Keyboard,12,467620826,5611449912
2021-04-02,Skyler Lee,West,Scanner,14,1430875927,20032262978
2020-08-27,Morgan Miller,North,Scanner,9,871881762,7846935858
2021-07-21,Riley Garcia,South,Scanner,3,256494260,769482780
2021-06-18,Alex Lee,East,Monitor,11,1806873729,19875611019
2021-02-13,Casey Wilson,North,Desk Chair,12,788726001,9464712012
2021-01-19,Chris Miller,East,Keyboard,4,1787882260,7151529040
2020-10-15,Alex Wilson,North,Docking Station,8,689693250,5517546000
2021-07-26,Alex Moore,East,Desk Chair,16,2130024539,34080392624
2020-10-17,Morgan Moore,North,Headset,5,1717135634,8585678170
2020-09-18,Casey Brown,East,Keyboard,5,846735911,4233679555
2020-10-12,Chris Garcia,North,Webcam,4,1136687027,4546748108
2020-11-08,Skyler Miller,West,Laptop,7,195850792,1370955544
2021-02-16,Quinn Johnson,North,Desk Chair,15,1603038926,24045583890
2021-02-05,Riley Taylor,Central,Webcam,14,73593466,1030308524
2020-12-05,Jamie Miller,North,Laptop,10,1701185340,17011853400
2020-08-27,Alex Moore,East,Mouse,12,1337013131,16044157572
2021-02-16,Morgan Johnson,South,Docking Station,4,1541886490,6167545960
2021-01-07,Casey Brown,East,Docking Station,10,2141419690,21414196900
2021-02-20,Jordan Wilson,North,Scanner,7,402441415,2817089905
2020-12-22,Jordan Johnson,South,Desk Chair,7,183786311,1286504177
2021-08-03,Jordan Davis,North,Printer,18,1153043236,20754778248
2020-11-21,Quinn Smith,South,Scanner,10,1737803913,17378039130
2021-02-09,Jordan Davis,West,Desk Chair,5,965461652,4827308260
2020-11-27,Alex Wilson,Central,Printer,5,1655709583,8278547915
2020-12-28,Quinn Garcia,South,Desk Chair,6,494562700,2967376200
2020-10-04,Morgan Taylor,Central,Scanner,16,519665300,8314644800
2020-10-12,Quinn Johnson,North,Mouse,16,851149394,13618390304
2021-07-22,Riley Garcia,Central,Keyboard,13,139015371,1807199823
2021-05-04,Morgan Brown,Central,Scanner,7,1631479823,11420358761
2020-08-16,Quinn Brown,West,Laptop,16,854377441,13670039056
