Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-12-15,Skyler Garcia,North,Printer,10,936628692,9366286920
2021-02-10,Jordan Davis,North,Mouse,19,1948517599,37021834381
2021-01-24,Jordan Moore,North,Monitor,18,2085407803,37537340454
2021-05-20,Chris Lee,North,Desk Chair,12,842420483,10109045796
2021-05-23,Skyler Taylor,West,Docking Station,15,2131942614,31979139210
2020-12-28,Jordan Miller,West,Monitor,1,1848764207,1848764207
2021-01-05,Skyler Miller,North,Scanner,10,1864079236,18640792360
2021-07-27,Morgan Miller,North,Mouse,9,34658808,311929272
2021-04-28,Jordan Brown,East,Desk Chair,5,681387624,3406938120
2021-02-03,Casey Brown,Central,Laptop,2,1967951749,3935903498
2021-03-29,Quinn Smith,West,Keyboard,14,1617339655,22642755170
2020-12-20,Taylor Davis,East,Printer,15,869525141,13042877115
2020-11-24,Morgan Moore,South,Printer,18,1866644914,33599608452
2021-04-13,Alex Lee,West,Headset,5,1371527435,6857637175
2021-04-06,Alex Garcia,East,Scanner,4,1905750254,7623001016
2021-05-17,Jamie Brown,West,Scanner,16,1708711894,27339390304
2021-08-02,Jamie Moore,West,Keyboard,10,1313975311,13139753110
2020-12-23,Alex Johnson,North,Printer,8,1084027326,8672218608
2021-06-22,Chris Brown,Central,Keyboard,1,732911245,732911245
2020-12-05,Skyler Johnson,East,Desk Chair,11,704842915,7753272065
2021-08-10,Taylor Davis,East,Printer,16,1540636397,24650182352
2021-06-21,Morgan Davis,North,Keyboard,16,732132632,11714122112
2020-08-15,Riley Brown,North,Docking Station,13,813176146,10571289898
2021-03-17,Skyler Taylor,West,Headset,2,1850830670,3701661340
2021-04-16,Jamie Brown,Central,Mouse,8,685209642,5481677136
2021-07-11,Alex Lee,South,Printer,12,1517757727,18213092724
2021-01-25,Morgan Taylor,North,Webcam,12,190819076,2289828912
2021-03-03,Skyler Johnson,West,Headset,18,37922756,682609608
2020-10-04,Taylor Johnson,West,Mouse,10,40962306,409623060
2021-07-08,Casey Garcia,West,Monitor,3,1835384908,5506154724
2020-12-30,Skyler Taylor,North,Mouse,9,1270100485,11430904365
2021-01-08,Quinn Johnson,Central,Scanner,10,2116114035,21161140350
2020-11-25,Jamie Davis,North,Mouse,2,48573640,97147280
2021-03-09,Morgan Miller,Central,Monitor,3,1271153926,3813461778
2020-11-03,Jamie Lee,South,Mouse,1,2036253687,2036253687
2021-02-17,Alex Miller,South,Printer,13,723038244,9399497172
2021-01-04,Morgan Taylor,East,Headset,9,929522269,8365700421
2021-04-14,Skyler Davis,Central,Scanner,17,250777428,4263216276
2021-06-10,Quinn Smith,West,Webcam,6,148019082,888114492
2020-10-22,Alex Davis,Central,Keyboard,2,1761730052,3523460104
2020-11-28,Jamie Lee,Central,Printer,11,1561930904,17181239944
2020-12-14,Quinn Wilson,North,Docking Station,5,1680097216,8400486080
2021-04-13,Quinn Lee,East,Printer,7,1111616396,7781314772
2020-09-26,Morgan Taylor,Central,Docking Station,17,2119293038,36027981646
2021-02-18,Jamie Garcia,North,Laptop,19,2097954122,39861128318
2020-10-13,Jamie Taylor,West,Printer,1,1960180557,1960180557
2020-10-28,Jordan Taylor,South,Desk Chair,10,1865125084,18651250840
2021-06-25,Alex Lee,North,Headset,7,1419359266,9935514862
2020-11-25,Skyler Lee,South,Docking Station,6,78906247,473437482
2020-11-18,Quinn Garcia,West,Mouse,15,1668344898,25025173470
2021-07-30,Alex Garcia,South,Printer,11,1325156299,14576719289
2020-10-11,Morgan Davis,Central,Webcam,11,450575244,4956327684
2021-02-01,Casey Johnson,East,Laptop,14,860542890,12047600460
2021-03-24,Casey Smith,North,Docking Station,2,551909437,1103818874
2020-09-26,Chris Brown,Central,Docking Station,1,851969010,851969010
2020-11-09,Taylor Brown,South,Headset,7,245613903,1719297321
2021-07-20,Chris Smith,North,Docking Station,10,1990380027,19903800270
2021-04-01,Skyler Taylor,Central,Webcam,18,317604806,5716886508
2021-04-17,Taylor Moore,South,Monitor,16,512900143,8206402288
2021-05-16,Jamie Smith,Central,Webcam,14,1836821114,25715495596
2020-12-10,Jamie Miller,South,Scanner,13,1560075140,20280976820
2020-11-19,Chris Taylor,East,Monitor,3,220683654,662050962
2021-07-24,Taylor Moore,East,Printer,14,1901071010,26614994140
2021-06-13,Chris Moore,South,Webcam,12,2010070949,24120851388
2020-10-21,Jordan Lee,South,Scanner,6,870927188,5225563128
2021-08-01,Alex Brown,Central,Monitor,17,1740031027,29580527459
2021-02-17,Chris Miller,North,Headset,10,1657159445,16571594450
2020-10-28,Alex Taylor,South,Mouse,18,1881484000,33866712000
2020-11-23,Jamie Miller,East,Monitor,6,137066952,822401712
2020-12-22,Taylor Davis,South,Monitor,10,866504814,8665048140
2021-05-10,Taylor Lee,South,Laptop,2,841187758,1682375516
2020-12-29,Casey Davis,East,Scanner,2,1820056185,3640112370
2021-03-22,Casey Lee,East,Mouse,16,1220894673,19534314768
2021-07-02,Morgan Johnson,Central,Mouse,18,502024691,9036444438
2021-02-01,Riley Johnson,West,Desk Chair,18,1167862551,21021525918
2021-03-04,Jamie Johnson,Central,Laptop,7,1799904100,12599328700
2021-05-07,Morgan Brown,South,Laptop,16,1848116609,29569865744
2021-01-14,Skyler Miller,South,Monitor,16,1736520959,27784335344
2021-06-20,Jordan Brown,West,Webcam,15,1323438475,19851577125
2021-04-30,Morgan Wilson,West,Keyboard,17,134317211,2283392587
2020-12-29,Chris Brown,North,Headset,8,2079681475,16637451800
2020-10-11,Jamie Garcia,West,Monitor,17,359940491,6118988347
2020-11-30,Alex Johnson,East,Mouse,7,511061892,3577433244
2021-08-12,Quinn Wilson,South,Webcam,17,1961470891,33345005147
2021-04-16,Chris Davis,Central,Headset,18,1796763058,32341735044
2021-01-02,Jordan Smith,West,Monitor,6,902410556,5414463336
2020-10-11,Skyler Moore,West,Scanner,13,1060389935,13785069155
2021-07-12,Morgan Johnson,Central,Headset,8,1741104583,13928836664
2021-02-22,Quinn Lee,Central,Printer,14,805487668,11276827352
2020-09-04,Skyler Johnson,South,Headset,14,1444232731,20219258234
2021-08-06,Jordan Davis,South,Mouse,6,313166540,1878999240
2021-04-12,Jordan Brown,East,Monitor,8,1889956440,15119651520
2021-08-01,Taylor Johnson,East,Monitor,15,770854981,11562824715
2021-03-05,Morgan Miller,South,Webcam,16,1791633258,28666132128
2021-01-05,Riley Davis,North,Headset,4,291763639,1167054556
2021-03-29,Jordan Johnson,South,Webcam,10,2044349074,20443490740
2021-04-21,Jordan Brown,South,Laptop,15,1334954751,20024321265
2020-11-15,Morgan Miller,North,Headset,15,467915640,7018734600
2021-07-20,Casey Brown,North,Monitor,3,2022491392,6067474176
2020-12-18,Jamie Davis,North,Desk Chair,17,1435755696,24407846832
2021-01-13,Casey Brown,South,Desk Chair,10,1902698881,19026988810
2021-04-16,Quinn Johnson,South,Monitor,2,1461250800,2922501600
2020-09-25,Jordan Lee,West,Docking Station,17,1824383658,31014522186
2020-10-17,Quinn Miller,East,Headset,19,857120958,16285298202
2021-04-09,Skyler Smith,Central,Webcam,7,1734126904,12138888328
2021-08-02,Riley Taylor,North,Scanner,6,719572272,4317433632
2020-09-19,Jamie Johnson,South,Monitor,18,566904689,10204284402
2020-12-14,Skyler Johnson,South,Monitor,1,1994778244,1994778244
2021-06-20,Alex Moore,North,Docking Station,2,675123864,1350247728
2021-04-21,Alex Lee,Central,Keyboard,17,1791976154,30463594618
2021-05-17,Alex Garcia,East,Monitor,2,2066430549,4132861098
2020-12-10,Alex Moore,West,Desk Chair,14,168304668,2356265352
2020-10-22,Taylor Garcia,Central,Headset,16,1560601291,24969620656
2021-06-18,Chris Brown,West,Webcam,10,633137066,6331370660
2021-01-16,Taylor Lee,South,Laptop,17,1572534171,26733080907
2021-01-12,Jamie Davis,East,Printer,16,1415089868,22641437888
2021-07-23,Alex Smith,East,Printer,6,823148475,4938890850
2020-10-26,Chris Davis,West,Scanner,13,1871705820,24332175660
2020-08-31,Riley Wilson,East,Docking Station,15,1131432651,16971489765
2020-12-21,Skyler Brown,East,Scanner,1,50060100,50060100
2021-05-09,Casey Garcia,North,Headset,11,202607175,2228678925
2020-11-21,Morgan Brown,West,Mouse,11,898960680,9888567480
2021-07-09,Taylor Garcia,North,Printer,6,483868321,2903209926
2020-11-07,Taylor Wilson,West,Laptop,13,263432313,3424620069
2020-12-10,Taylor Wilson,West,Scanner,18,8101691,145830438
2021-01-07,Jamie Moore,Central,Mouse,11,420695864,4627654504
2021-04-14,Morgan Garcia,West,Keyboard,2,885476136,1770952272
2020-11-20,Riley Smith,Central,Laptop,2,1500620814,3001241628
2020-11-12,Alex Miller,South,Keyboard,13,2142164744,27848141672
2021-01-20,Casey Smith,North,Monitor,17,1712856793,29118565481
2021-04-07,Riley Lee,West,Keyboard,11,1656187186,18218059046
2020-08-21,Casey Taylor,West,Scanner,15,1501360404,22520406060
2021-07-20,Jordan Brown,Central,Desk Chair,17,1068310544,18161279248
2020-11-26,Morgan Taylor,North,Keyboard,12,1215275864,14583310368
2021-06-21,Riley Garcia,West,Desk Chair,16,914199858,14627197728
2021-01-13,Quinn Johnson,Central,Docking Station,4,587329552,2349318208
2020-10-16,Jordan Smith,West,Webcam,16,1059162991,16946607856
2020-11-12,Skyler Garcia,Central,Scanner,4,1315447872,5261791488
2021-04-10,Taylor Moore,West,Monitor,9,518147725,4663329525
2021-08-08,Morgan Moore,West,Monitor,10,466963056,4669630560
2021-04-10,Alex Taylor,East,Docking Station,9,2091674750,18825072750
2020-09-09,Alex Miller,West,Scanner,8,1678752691,13430021528
2020-10-31,Taylor Taylor,North,Printer,10,1347003072,13470030720
2021-02-05,Alex Brown,South,Keyboard,18,366724086,6601033548
2021-06-03,Jamie Garcia,West,Headset,2,1772475241,3544950482
2020-09-06,Jamie Miller,South,Monitor,14,260514778,3647206892
2021-06-29,Casey Johnson,North,Mouse,15,1442467995,21637019925
2021-03-09,Skyler Smith,East,Docking Station,16,1246263799,19940220784
2021-08-10,Riley Smith,Central,Monitor,7,2139367341,14975571387
2020-12-22,Skyler Taylor,South,Keyboard,8,1386581103,11092648824
2021-03-19,Chris Taylor,North,Scanner,10,1711578908,17115789080
2021-04-15,Riley Brown,South,Mouse,13,1808552904,23511187752
2021-01-29,Skyler Miller,West,Printer,5,519522698,2597613490
2020-10-09,Jamie Lee,Central,Desk Chair,6,1510197183,9061183098
2021-07-19,Alex Miller,West,Keyboard,5,1963951706,9819758530
2021-03-30,Morgan Johnson,West,Mouse,11,655567140,7211238540
2020-11-02,Jordan Garcia,East,Headset,8,5753093,46024744
2020-09-10,Casey Brown,Central,Webcam,9,1975922985,17783306865
2021-04-03,Casey Brown,East,Webcam,6,1414845157,8489070942
2020-12-29,Riley Lee,Central,Keyboard,10,406321505,4063215050
2021-07-02,Morgan Wilson,South,Mouse,13,1856722357,24137390641
2021-01-11,Taylor Brown,East,Docking Station,15,1795625586,26934383790
2020-10-01,Taylor Garcia,West,Mouse,4,2010104617,8040418468
2021-01-03,Alex Lee,East,Laptop,12,268933058,3227196696
2021-06-20,Morgan Davis,East,Mouse,11,1920107028,21121177308
2021-08-07,Chris Garcia,South,Laptop,9,1055463841,9499174569
2020-11-23,Chris Taylor,Central,Mouse,6,2053653227,12321919362
2021-03-16,Riley Brown,North,Keyboard,13,367616310,4779012030
2020-12-13,Chris Miller,Central,Headset,16,353976943,5663631088
2020-11-16,Taylor Johnson,West,Headset,4,1920775607,7683102428
2020-12-04,Riley Wilson,South,Webcam,12,1635290051,19623480612
2021-04-29,Chris Garcia,Central,Printer,16,1311348840,20981581440
2020-11-04,Jamie Johnson,North,Headset,12,1937987231,23255846772
2020-11-13,Skyler Brown,North,Headset,6,563006196,3378037176
2021-07-20,Morgan Garcia,West,Docking Station,6,910699092,5464194552
2021-04-25,Taylor Wilson,South,Keyboard,14,791436180,11080106520
2021-02-24,Chris Smith,North,Monitor,14,1972765191,27618712674
2021-06-03,Chris Lee,East,Mouse,6,1780761324,10684567944
2020-12-02,Quinn Johnson,North,Scanner,4,953995482,3815981928
2020-12-28,Alex Garcia,North,Scanner,6,926343167,5558059002
2021-03-03,Jordan Lee,North,Mouse,5,213900705,1069503525
2021-03-31,Riley Smith,North,Printer,17,517752846,8801798382
2021-06-15,Quinn Garcia,Central,Scanner,19,1754120173,33328283287
2021-02-23,Quinn Taylor,East,Docking Station,19,822403142,15625659698
2021-01-21,Chris Taylor,North,Printer,5,1165303433,5826517165
2021-04-08,Jamie Wilson,East,Webcam,16,1941815517,31069048272
2021-07-24,Chris Johnson,Central,Webcam,14,1269606994,17774497916
2021-05-14,Skyler Garcia,Central,Laptop,12,2051040803,24612489636
2021-01-23,Alex Moore,East,Monitor,11,2122497336,23347470696
2021-07-20,Alex Davis,Central,Mouse,5,12839840,64199200
2020-11-01,Alex Brown,South,Printer,11,1910072950,21010802450
2021-03-07,Riley Lee,West,Headset,3,607630435,1822891305
2020-12-17,Jamie Garcia,North,Monitor,4,1319591190,5278364760
2021-03-07,Morgan Wilson,South,Printer,7,1259650718,8817555026
2020-10-16,Riley Garcia,West,Headset,18,1753408294,31561349292
2021-08-01,Riley Taylor,West,Webcam,18,1059299828,19067396904
2020-09-07,Quinn Smith,East,Headset,2,1040225839,2080451678
2021-01-11,Jordan Davis,West,Mouse,14,162781202,2278936828
2020-10-17,Morgan Lee,North,Scanner,11,814054875,8954603625
2020-11-09,Casey Davis,South,Laptop,5,464687729,2323438645
2021-04-06,Quinn Lee,West,Scanner,5,1409586526,7047932630
2021-08-12,Morgan Brown,East,Webcam,4,1250885165,5003540660
2020-12-06,Riley Lee,South,Laptop,15,22213025,333195375
2020-11-18,Alex Taylor,Central,Mouse,14,728452398,10198333572
2021-07-23,Casey Johnson,South,Keyboard,9,1126777141,10140994269
2021-02-23,Jamie Brown,East,Headset,4,2059267857,8237071428
2021-03-13,Morgan Moore,South,Mouse,2,1506969508,3013939016
2020-11-22,Riley Lee,East,Scanner,10,466349416,4663494160
2021-05-25,Quinn Moore,West,Docking Station,1,1702851297,1702851297
2021-04-15,Morgan Miller,South,Webcam,18,48235012,868230216
2021-07-10,Morgan Johnson,Central,Laptop,15,1278813929,19182208935
2021-03-12,Morgan Garcia,East,Laptop,13,404286882,5255729466
2021-05-25,Taylor Wilson,South,Keyboard,4,336892846,1347571384
2021-01-02,Taylor Smith,West,Printer,13,1317345266,17125488458
2020-09-05,Taylor Johnson,North,Monitor,18,341329034,6143922612
2021-04-05,Casey Davis,North,Headset,16,796571099,12745137584
2020-08-28,Riley Smith,East,Printer,16,278311300,4452980800
2021-07-05,Quinn Miller,West,Mouse,10,183085055,1830850550
2021-06-17,Taylor Lee,North,Mouse,6,915807408,5494844448
2021-01-13,Quinn Taylor,South,Keyboard,6,1425784762,8554708572
2021-06-09,Alex Miller,West,Printer,18,1357730578,24439150404
2020-11-14,Quinn Miller,Central,Keyboard,5,1660042068,8300210340
2021-03-08,Riley Lee,North,Docking Station,4,682102953,2728411812
2021-06-29,Alex Brown,East,Keyboard,18,1369118347,24644130246
2021-07-17,Jamie Davis,South,Printer,8,1910362267,15282898136
2021-01-19,Morgan Miller,West,Laptop,1,1452290431,1452290431
2021-07-01,Jamie Johnson,North,Laptop,14,1440679839,20169517746
2021-07-09,Taylor Johnson,South,Monitor,15,1128882401,16933236015
2020-11-01,Casey Miller,Central,Webcam,17,1080585842,18369959314
2020-12-10,Riley Taylor,North,Docking Station,9,123708154,1113373386
2021-06-11,Skyler Smith,West,Mouse,6,445014941,2670089646
2021-01-06,Skyler Moore,East,Laptop,16,1069185662,17106970592
2020-10-13,Skyler Davis,Central,Keyboard,1,1131335980,1131335980
2020-10-06,Jordan Brown,West,Scanner,7,1113722752,7796059264
2021-05-08,Quinn Garcia,West,Desk Chair,3,906285512,2718856536
2020-11-27,Taylor Taylor,East,Printer,14,607278059,8501892826
2021-01-08,Morgan Johnson,West,Laptop,9,861335371,7752018339
2021-07-09,Alex Miller,West,Mouse,5,1964425168,9822125840
2021-02-10,Alex Lee,North,Docking Station,11,1844921271,20294133981
2021-07-11,Jordan Taylor,North,Printer,3,1176648098,3529944294
2021-07-18,Alex Brown,East,Webcam,3,515267067,1545801201
2020-09-18,Riley Lee,South,Printer,16,1004530679,16072490864
2020-09-12,Alex Garcia,North,Mouse,16,1427553930,22840862880
2021-02-06,Jordan Brown,West,Keyboard,2,2039922210,4079844420
2021-07-02,Taylor Brown,Central,Desk Chair,19,643313951,12222965069
2021-03-15,Morgan Garcia,East,Scanner,16,1428988780,22863820480
2020-09-25,Jordan Lee,Central,Scanner,15,1174140462,17612106930
2020-11-23,Taylor Smith,South,Keyboard,19,1098744374,20876143106
