Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-02-07,Alex Moore,East,Mouse,7,1702810433,11919673031
2022-01-07,Skyler Brown,North,Keyboard,9,721158113,6490423017
2021-11-09,Jamie Garcia,East,Headset,13,346930117,4510091521
2022-05-10,Jordan Taylor,Central,Laptop,5,1468592240,7342961200
2021-11-03,Morgan Smith,West,Scanner,9,658545429,5926908861
2021-07-12,Morgan Lee,South,Laptop,12,630004098,7560049176
2022-04-04,Casey Wilson,West,Keyboard,3,2138242698,6414728094
2021-08-31,Jamie Taylor,Central,Printer,3,379048430,1137145290
2021-09-21,Taylor Davis,West,Docking Station,8,1898829452,15190635616
2021-06-09,Chris Garcia,Central,Monitor,18,1969407942,35449342956
2022-01-27,Skyler Johnson,Central,Docking Station,13,448885954,5835517402
2021-08-16,Chris Wilson,Central,Keyboard,2,2014676154,4029352308
2021-09-09,Jordan Davis,Central,Monitor,10,926974754,9269747540
2022-04-19,Jordan Taylor,South,Headset,18,1736127006,31250286108
2022-01-19,Jordan Johnson,Central,Scanner,6,364503504,2187021024
2022-03-09,Riley Brown,South,Laptop,18,391424549,7045641882
2022-02-08,Morgan Johnson,West,Monitor,6,1560108192,9360649152
2021-06-27,Casey Miller,East,Laptop,5,709279929,3546399645
2021-12-04,Riley Garcia,South,Monitor,4,1880780676,7523122704
2022-05-14,Jamie Brown,East,Keyboard,16,2004792667,32076682672
2022-01-16,Skyler Moore,East,Monitor,6,171186532,1027119192
2021-07-05,Skyler Davis,South,Webcam,12,2072309327,24867711924
2022-03-22,Taylor Moore,North,Desk Chair,2,1790280310,3580560620
2021-10-20,Jamie Taylor,West,Scanner,16,24843611,397497776
2021-10-25,Morgan Taylor,Central,Mouse,7,749100310,5243702170
2021-11-02,Morgan Davis,East,Webcam,8,731811256,5854490048
2022-03-06,Chris Brown,East,Mouse,9,166619835,1499578515
2022-01-28,Jordan Moore,South,Mouse,1,349545304,349545304
2021-09-26,Skyler Moore,Central,Mouse,13,949381512,12341959656
2021-12-23,Alex Garcia,East,Docking Station,19,1308291873,24857545587
2021-11-25,Jordan Smith,North,Headset,3,1746805934,5240417802
2021-06-30,Riley Wilson,Central,Webcam,4,1133430433,4533721732
2021-10-31,Casey Miller,Central,Printer,2,1704196816,3408393632
2021-11-25,Morgan Taylor,West,Headset,14,133686919,1871616866
2022-02-26,Jamie Miller,East,Monitor,5,1475412594,7377062970
2021-09-28,Casey Taylor,West,Desk Chair,15,981599091,14723986365
2022-04-04,Casey Brown,West,Keyboard,7,2108209907,14757469349
