Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-09-29,Jordan Moore,North,Docking Station,11,445368839,4899057229
2021-07-18,Jamie Garcia,Central,Webcam,10,2061824713,20618247130
2020-12-30,Taylor Smith,West,Webcam,19,73880707,1403733433
2020-08-05,Taylor Davis,Central,Monitor,12,660862860,7930354320
2021-04-11,Alex Taylor,West,Monitor,12,223526729,2682320748
2020-09-04,Jordan Lee,South,Monitor,7,386388136,2704716952
2020-08-14,Casey Miller,West,Webcam,9,2070131595,18631184355
2021-05-20,Jordan Johnson,North,Docking Station,6,1627113567,9762681402
2020-12-20,Jordan Taylor,West,Desk Chair,10,1635339497,16353394970
2021-05-24,Skyler Moore,South,Scanner,14,1575483507,22056769098
2021-06-16,Alex Lee,Central,Desk Chair,16,1806424940,28902799040
2021-06-22,Jordan Garcia,South,Scanner,19,1611509770,30618685630
2021-06-10,Jamie Taylor,East,Docking Station,3,2063755017,6191265051
2021-06-07,Alex Moore,East,Printer,3,279111689,837335067
2021-01-26,Skyler Moore,East,Printer,7,1569876150,10989133050
2021-02-17,Chris Garcia,Central,Docking Station,4,1771619029,7086476116
2021-01-05,Skyler Taylor,Central,Printer,12,1945953195,23351438340
2021-01-29,Alex Taylor,West,Scanner,8,669113115,5352904920
2021-06-19,Morgan Brown,East,Desk Chair,19,550931329,10467695251
2021-03-26,Alex Davis,South,Printer,3,2144628454,6433885362
2021-04-07,Quinn Moore,West,Keyboard,1,671115142,671115142
2020-12-20,Taylor Lee,Central,Desk Chair,18,391513652,7047245736
2020-10-21,Chris Smith,South,Keyboard,14,1104716501,15466031014
2020-10-11,Riley Garcia,South,Docking Station,17,1133388434,19267603378
2021-02-11,Taylor Garcia,North,Laptop,18,1046604311,18838877598
2021-04-11,Alex Wilson,Central,Laptop,16,2092474305,33479588880
2020-10-01,Skyler Moore,Central,Docking Station,16,1865963715,29855419440
2020-10-15,Riley Brown,South,Laptop,4,1884846934,7539387736
2021-01-15,Skyler Davis,West,Webcam,9,992202716,8929824444
2020-11-15,Quinn Lee,East,Mouse,1,39568540,39568540
2020-11-30,Jordan Johnson,South,Webcam,16,1676460060,26823360960
2020-11-29,Casey Garcia,South,Scanner,5,2034776167,10173880835
2021-05-17,Jordan Miller,Central,Webcam,10,1267552731,12675527310
2020-11-29,Jamie Davis,North,Laptop,2,815445410,1630890820
2020-11-05,Riley Lee,West,Monitor,13,1287150878,16732961414
2021-05-28,Chris Johnson,North,Docking Station,13,260687420,3388936460
2021-04-24,Chris Miller,Central,Printer,14,2081966575,29147532050
2021-01-17,Taylor Smith,North,Headset,13,169925746,2209034698
2020-07-31,Alex Miller,North,Scanner,16,297206772,4755308352
2021-04-09,Alex Garcia,South,Mouse,7,1409573018,9867011126
2020-10-13,Jordan Taylor,North,Desk Chair,3,1867993154,5603979462
2020-08-19,Riley Brown,North,Desk Chair,17,1938495603,32954425251
2020-08-24,Chris Brown,North,Scanner,12,816938366,9803260392
2021-04-19,Jamie Brown,West,Webcam,14,1729314350,24210400900
2021-04-10,Alex Johnson,East,Headset,4,705370318,2821481272
2021-03-17,Jordan Davis,West,Webcam,12,1883044368,22596532416
2021-05-13,Jordan Davis,North,Headset,6,1888621592,11331729552
2021-01-11,Quinn Lee,East,Mouse,3,1970286819,5910860457
2021-06-19,Alex Garcia,West,Mouse,9,434165880,3907492920
2021-04-27,Taylor Moore,Central,Scanner,11,5252585,57778435
2020-09-15,Morgan Smith,West,Mouse,4,223074657,892298628
2020-11-05,Alex Brown,West,Monitor,11,1458576426,16044340686
2021-06-19,Skyler Wilson,South,Docking Station,11,2107541424,23182955664
2020-09-15,Casey Smith,West,Printer,7,1687970092,11815790644
2021-01-16,Morgan Moore,West,Desk Chair,9,1494627384,13451646456
