Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-10-16,Jordan Wilson,Central,Docking Station,16,1130755392,18092086272
2022-09-03,Morgan Davis,West,Laptop,14,779226258,10909167612
2022-10-22,Jordan Garcia,West,Monitor,1,1665900675,1665900675
2022-12-19,Morgan Smith,Central,Keyboard,13,1306218486,16980840318
2022-12-28,Taylor Davis,East,Mouse,14,1658179612,23214514568
2023-06-22,Jamie Lee,South,Printer,5,1993446438,9967232190
2022-12-11,Jordan Moore,Central,Keyboard,13,401190367,5215474771
2023-01-11,Quinn Brown,Central,Mouse,16,1540271956,24644351296
2022-12-13,Jamie Lee,West,Mouse,13,491315440,6387100720
2022-09-15,Morgan Taylor,South,Keyboard,18,2121267674,38182818132
2022-09-25,Chris Garcia,Central,Webcam,4,93729188,374916752
2023-04-30,Taylor Brown,Central,Desk Chair,9,693481114,6241330026
2023-07-17,Chris Miller,South,Docking Station,8,1615467124,12923736992
2022-12-18,Casey Brown,South,Mouse,18,43342536,780165648
2023-02-16,Chris Brown,South,Keyboard,1,225172814,225172814
2023-03-31,Morgan Wilson,East,Scanner,5,261941972,1309709860
2022-11-12,Casey Johnson,East,Laptop,10,1619087243,16190872430
2023-03-13,Jamie Wilson,East,Laptop,4,1505284468,6021137872
2023-05-07,Taylor Garcia,East,Laptop,2,190684282,381368564
2023-07-08,Quinn Davis,West,Docking Station,7,2110268379,14771878653
2022-08-25,Morgan Taylor,East,Printer,2,1357165902,2714331804
2023-04-24,Casey Brown,South,Keyboard,1,128624108,128624108
2023-04-15,Alex Lee,Central,Keyboard,6,1772120418,10632722508
2022-09-11,Chris Brown,East,Headset,14,2022241874,28311386236
2022-11-21,Casey Miller,West,Desk Chair,10,1273975274,12739752740
2023-02-27,Chris Garcia,Central,Laptop,7,975013160,6825092120
2022-07-31,Quinn Wilson,North,Webcam,10,1375228533,13752285330
2023-02-02,Alex Taylor,South,Webcam,19,567069722,10774324718
2023-02-28,Alex Garcia,West,Webcam,10,1011670904,10116709040
2022-10-20,Casey Garcia,Central,Laptop,9,1909803768,17188233912
2023-05-11,Quinn Garcia,East,Monitor,12,21283488,255401856
2023-07-09,Skyler Wilson,South,Keyboard,17,623086414,10592469038
2022-11-24,Skyler Brown,North,Docking Station,12,1816718481,21800621772
2023-06-22,Jordan Brown,East,Monitor,6,1085977940,6515867640
2023-07-04,Jordan Brown,North,Keyboard,9,1634154723,14707392507
2023-01-03,Riley Moore,East,Keyboard,2,297558954,595117908
2022-07-29,Chris Brown,East,Mouse,13,951857739,12374150607
2022-08-14,Chris Lee,South,Printer,13,101615494,1321001422
2023-02-12,Jamie Garcia,Central,Headset,1,2047119167,2047119167
2022-12-21,Skyler Moore,East,Docking Station,15,1620785104,24311776560
2023-07-20,Quinn Smith,West,Mouse,19,724461424,13764767056
2023-02-11,Morgan Johnson,East,Printer,17,442734968,7526494456
2023-04-23,Alex Moore,South,Webcam,1,1262174363,1262174363
2023-04-14,Quinn Smith,South,Mouse,16,1732085616,27713369856
2023-06-09,Casey Johnson,South,Laptop,1,1176972480,1176972480
2022-10-14,Alex Garcia,Central,Printer,13,1075473839,13981159907
2022-08-27,Alex Moore,West,Headset,15,2126125284,31891879260
2023-02-01,Taylor Wilson,North,Headset,13,928822446,12074691798
2023-04-01,Taylor Garcia,West,Laptop,1,1718382216,1718382216
2023-06-23,Jordan Wilson,Central,Docking Station,17,1842319790,31319436430
2023-05-04,Casey Johnson,East,Laptop,10,850423652,8504236520
2022-08-17,Casey Lee,North,Mouse,11,1015242463,11167667093
