Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-06-29,Casey Davis,Central,Laptop,3,418959479,1256878437
2020-10-12,Casey Taylor,North,Laptop,12,193394555,2320734660
2021-04-26,Chris Davis,South,Docking Station,9,1876978938,16892810442
2020-10-06,Jamie Taylor,South,Monitor,7,1703334529,11923341703
2020-11-18,Taylor Johnson,South,Desk Chair,15,470758893,7061383395
2020-12-14,Chris Davis,West,Scanner,15,656484247,9847263705
2021-08-17,Skyler Taylor,West,Keyboard,6,635441692,3812650152
2021-03-12,Alex Garcia,Central,Docking Station,15,73706942,1105604130
2021-06-12,Riley Miller,North,Monitor,5,88644455,443222275
2021-04-10,Quinn Taylor,North,Monitor,5,2069065332,10345326660
2021-02-17,Quinn Brown,South,Keyboard,3,396599578,1189798734
2021-04-10,Jordan Smith,East,Keyboard,19,871696734,16562237946
2021-07-25,Alex Garcia,Central,Laptop,12,987895616,11854747392
2021-08-04,Alex Smith,East,Docking Station,7,882181246,6175268722
2021-04-27,Jordan Taylor,Central,Docking Station,3,940189903,2820569709
2021-05-15,Chris Moore,South,Mouse,8,499894744,3999157952
2021-05-19,Jordan Lee,Central,Keyboard,14,760684680,10649585520
2021-07-14,Morgan Johnson,East,Laptop,19,747379813,14200216447
2020-09-04,Chris Davis,East,Monitor,5,1839216099,9196080495
2021-06-05,Skyler Johnson,North,Laptop,15,1005229730,15078445950
2021-04-13,Skyler Johnson,South,Webcam,17,602980251,10250664267
2021-07-05,Quinn Moore,West,Mouse,16,1621055398,25936886368
2021-03-16,Quinn Taylor,North,Monitor,1,680549764,680549764
2021-01-09,Jamie Taylor,North,Monitor,1,902043344,902043344
2021-02-24,Jordan Davis,East,Headset,17,482284306,8198833202
2020-09-12,Morgan Moore,Central,Printer,8,490992082,3927936656
2020-11-24,Taylor Smith,West,Docking Station,6,1584505588,9507033528
2020-12-20,Morgan Brown,West,Desk Chair,2,408180841,816361682
2021-07-26,Morgan Wilson,West,Keyboard,1,819745267,819745267
2021-08-16,Jamie Miller,West,Scanner,4,1930069106,7720276424
2021-02-15,Jamie Davis,South,Headset,15,1075610173,16134152595
2020-10-03,Skyler Wilson,East,Monitor,13,106948845,1390334985
2020-11-02,Jamie Johnson,North,Laptop,18,803676690,14466180420
2021-01-22,Taylor Davis,Central,Mouse,13,1585266327,20608462251
2021-04-03,Alex Taylor,South,Monitor,6,948925602,5693553612
2020-09-09,Alex Smith,East,Printer,6,1746176936,10477061616
2021-04-16,Alex Brown,South,Docking Station,7,1708480775,11959365425
2021-03-26,Alex Garcia,Central,Docking Station,2,1272113789,2544227578
2020-11-05,Casey Wilson,West,Mouse,8,964269486,7714155888
2021-08-17,Jordan Wilson,South,Headset,4,372397394,1489589576
2021-02-25,Chris Garcia,North,Monitor,10,440163061,4401630610
2021-01-25,Quinn Moore,Central,Webcam,5,993020407,4965102035
2021-04-06,Casey Davis,North,Mouse,8,217705522,1741644176
2020-11-11,Alex Miller,South,Docking Station,2,71671483,143342966
