Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-10-10,Jordan Miller,Central,Keyboard,19,63340877,1203476663
2022-12-16,Skyler Johnson,West,Keyboard,4,1287353602,5149414408
2023-01-20,Casey Johnson,Central,Printer,3,1844615275,5533845825
2022-09-28,Quinn Garcia,North,Desk Chair,7,279867476,1959072332
2022-06-29,Chris Brown,North,Headset,14,28071591,393002274
2023-03-23,Jamie Garcia,South,Monitor,15,1593819131,23907286965
2022-12-09,Taylor Smith,East,Monitor,3,1181751167,3545253501
2023-05-03,Chris Garcia,West,Mouse,14,1551224940,21717149160
2022-08-08,Morgan Taylor,South,Monitor,12,2081595423,24979145076
2022-12-14,Skyler Wilson,West,Laptop,15,710969126,10664536890
2023-02-15,Chris Miller,East,Monitor,3,1359746217,4079238651
2022-08-06,Morgan Davis,North,Headset,8,2095084191,16760673528
2023-02-23,Skyler Miller,South,Desk Chair,15,2100797062,31511955930
2022-11-13,Skyler Lee,North,Scanner,14,1016025119,14224351666
2023-05-23,Skyler Taylor,East,Laptop,16,1582940050,25327040800
2023-04-14,Quinn Miller,West,Mouse,12,740370079,8884440948
2023-04-19,Quinn Wilson,South,Printer,4,778642013,3114568052
2023-03-15,Quinn Wilson,West,Mouse,14,10714159,149998226
2023-03-23,Alex Brown,West,Mouse,3,207715797,623147391
2022-12-28,Jamie Wilson,Central,Desk Chair,9,670376502,6033388518
2023-04-17,Riley Wilson,Central,Scanner,13,751500879,9769511427
2023-01-16,Chris Taylor,Central,Scanner,2,1587294299,3174588598
2023-05-18,Taylor Wilson,North,Monitor,13,539151094,7008964222
2023-01-09,Casey Miller,South,Docking Station,7,1585286449,11097005143
2022-12-05,Taylor Miller,East,Printer,15,76056405,1140846075
2022-09-09,Chris Taylor,North,Scanner,11,783699147,8620690617
2023-04-09,Quinn Brown,East,Webcam,15,1323249642,19848744630
2023-04-25,Jamie Wilson,East,Printer,3,407319573,1221958719
2022-10-15,Jamie Miller,East,Scanner,14,902993845,12641913830
2022-06-28,Skyler Wilson,Central,Keyboard,15,887480571,13312208565
2022-09-25,Skyler Wilson,East,Desk Chair,1,1506776291,1506776291
2023-02-01,Taylor Lee,North,Mouse,10,1677102357,16771023570
2022-11-13,Chris Taylor,East,Headset,10,1940424417,19404244170
2023-05-05,Quinn Lee,North,Docking Station,16,269944076,4319105216
2022-11-09,Quinn Moore,North,Mouse,18,1014059834,18253077012
2022-09-25,Riley Brown,North,Desk Chair,12,1993735269,23924823228
2023-03-11,Casey Moore,South,Scanner,10,1499129790,14991297900
2023-05-24,Morgan Garcia,Central,Keyboard,3,435108865,1305326595
2022-08-11,Jamie Lee,East,Webcam,18,760714645,13692863610
2023-05-08,Jordan Taylor,South,Webcam,9,1449356118,13044205062
2023-05-31,Riley Moore,South,Laptop,3,242997369,728992107
2023-06-08,Alex Davis,Central,Monitor,15,1849738873,27746083095
2022-10-01,Jamie Taylor,South,Laptop,17,1883189647,32014223999
2023-06-04,Riley Wilson,East,Desk Chair,3,985257251,2955771753
2023-03-17,Quinn Garcia,West,Mouse,14,1681893581,23546510134
2023-05-11,Chris Garcia,West,Desk Chair,11,1554640352,17101043872
2023-03-02,Chris Johnson,East,Mouse,9,1507066644,13563599796
2022-11-24,Riley Smith,Central,Monitor,7,1364531848,9551722936
2023-04-17,Morgan Smith,North,Webcam,4,1117940777,4471763108
2022-10-20,Morgan Brown,North,Docking Station,13,862070121,11206911573
2022-07-22,Jamie Johnson,East,Desk Chair,3,1941569109,5824707327
2022-07-04,Quinn Taylor,East,Headset,13,1067032901,13871427713
2023-04-09,Jordan Garcia,South,Webcam,18,232900203,4192203654
2022-08-24,Riley Wilson,South,Scanner,17,1505864146,25599690482
2023-04-25,Taylor Wilson,West,Laptop,17,18535605,315105285
2023-01-27,Skyler Moore,South,Desk Chair,8,1598825931,12790607448
