Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-10-11,Riley Brown,South,Docking Station,4,162149074,648596296
2022-08-27,Alex Garcia,Central,Keyboard,5,471505993,2357529965
2022-09-08,Riley Miller,Central,Scanner,6,591768408,3550610448
2022-05-01,Alex Lee,South,Docking Station,16,2112668583,33802697328
2021-12-01,Taylor Garcia,East,Desk Chair,18,1055860299,19005485382
2022-01-20,Skyler Davis,Central,Headset,1,1529641423,1529641423
2022-03-17,Taylor Johnson,East,Laptop,14,147991565,2071881910
2022-03-26,Jordan Smith,North,Monitor,2,1719140878,3438281756
2022-09-19,Casey Garcia,East,Docking Station,9,1047764605,9429881445
2022-03-16,Jordan Moore,South,Desk Chair,15,1104286362,16564295430
2022-09-14,Jordan Garcia,South,Keyboard,10,596448231,5964482310
2022-05-30,Morgan Brown,Central,Keyboard,14,452049311,6328690354
2021-11-01,Jordan Moore,Central,Docking Station,1,1624789553,1624789553
2022-06-21,Taylor Lee,West,Laptop,3,319230211,957690633
2021-10-21,Chris Taylor,West,Desk Chair,8,498805483,3990443864
2021-12-11,Jordan Garcia,South,Docking Station,7,2049118180,14343827260
2022-07-29,Jordan Garcia,East,Keyboard,19,130221159,2474202021
2022-03-04,Riley Garcia,South,Monitor,3,1912133219,5736399657
2022-09-08,Quinn Davis,East,Docking Station,3,637233962,1911701886
2022-02-24,Jordan Davis,South,Desk Chair,17,784381655,13334488135
2022-03-25,Chris Garcia,North,Docking Station,15,1258351405,18875271075
2022-05-16,Alex Lee,East,Laptop,19,404454468,7684634892
2022-01-27,Morgan Garcia,West,Docking Station,17,473159039,8043703663
2021-10-01,Quinn Johnson,Central,Keyboard,13,1116052964,14508688532
2022-01-17,Casey Davis,West,Laptop,1,2064852044,2064852044
2021-11-25,Taylor Garcia,West,Keyboard,9,1641218867,14770969803
2022-09-05,Morgan Miller,Central,Monitor,19,1531732435,29102916265
2022-09-06,Quinn Johnson,Central,Headset,2,2083116540,4166233080
2021-12-02,Chris Taylor,South,Webcam,7,1029698889,7207892223
2022-04-21,Quinn Wilson,South,Laptop,17,1242549494,21123341398
2022-04-27,Taylor Wilson,East,Laptop,17,2101642965,35727930405
2022-02-24,Alex Garcia,North,Docking Station,19,1283181793,24380454067
2022-03-20,Alex Smith,East,Webcam,19,701026013,13319494247
2022-01-22,Jordan Moore,West,Mouse,17,1954977949,33234625133
2022-03-29,Chris Wilson,South,Printer,5,1971970519,9859852595
2022-07-02,Riley Johnson,Central,Laptop,6,1655071076,9930426456
2021-10-05,Jordan Davis,West,Headset,9,922979592,8306816328
2022-08-11,Casey Smith,South,Scanner,1,652309306,652309306
2021-10-17,Quinn Wilson,East,Keyboard,18,1031983802,18575708436
2022-06-22,Jamie Taylor,North,Mouse,3,875939701,2627819103
2022-08-03,Quinn Miller,East,Mouse,19,810660440,15402548360
2021-12-04,Casey Lee,East,Webcam,6,1937095502,11622573012
2022-01-04,Taylor Smith,North,Headset,19,1398450747,26570564193
2021-09-27,Alex Davis,West,Keyboard,8,242531661,1940253288
2022-06-23,Quinn Moore,West,Docking Station,9,242333810,2181004290
2022-05-05,Riley Davis,East,Webcam,8,1035058536,8280468288
2022-01-23,Jamie Taylor,East,Scanner,11,755619442,8311813862
2021-12-26,Taylor Taylor,West,Headset,14,1142420304,15993884256
2022-07-23,Riley Miller,Central,Laptop,3,1308134145,3924402435
2022-07-26,Jamie Moore,Central,Scanner,14,2113467277,29588541878
2022-06-20,Alex Garcia,South,Keyboard,12,1961744451,23540933412
2022-04-28,Morgan Taylor,North,Keyboard,9,402982160,3626839440
2022-03-11,Morgan Moore,Central,Desk Chair,10,1454413953,14544139530
2022-01-31,Skyler Wilson,Central,Laptop,7,447188774,3130321418
2021-11-10,Jamie Garcia,North,Scanner,18,1779770554,32035869972
2022-05-22,Jordan Garcia,South,Docking Station,18,1700534647,30609623646
2021-10-20,Morgan Davis,Central,Keyboard,17,865352430,14710991310
2022-01-12,Morgan Davis,Central,Laptop,19,1020170023,19383230437
2021-11-19,Morgan Brown,North,Monitor,14,2026086631,28365212834
2022-02-21,Taylor Brown,North,Mouse,7,1498312738,10488189166
2022-04-16,Riley Garcia,Central,Headset,7,2053464755,14374253285
2021-12-27,Quinn Moore,South,Keyboard,7,838540923,5869786461
2021-12-19,Chris Taylor,South,Scanner,12,1481818137,17781817644
2022-06-11,Jordan Brown,Central,Desk Chair,7,2113016299,14791114093
2022-04-12,Jordan Lee,Central,Printer,11,914552504,10060077544
2021-11-27,Morgan Taylor,East,Webcam,9,692371334,6231342006
2022-08-28,Taylor Moore,North,Scanner,7,463523737,3244666159
2022-05-21,Morgan Johnson,North,Mouse,4,1038981759,4155927036
