Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-09-27,Morgan Lee,Central,Laptop,9,264949549,2384545941
2023-01-17,Riley Johnson,West,Desk Chair,1,261982089,261982089
2023-07-18,Chris Lee,Central,Monitor,17,1152900762,19599312954
2023-07-23,Jordan Moore,South,Desk Chair,5,1324093550,6620467750
2023-07-02,Alex Davis,North,Desk Chair,15,130603342,1959050130
2023-07-20,Riley Garcia,West,Printer,10,337559972,3375599720
2022-10-04,Casey Garcia,East,Printer,11,814002012,8954022132
2022-10-31,Skyler Taylor,East,Docking Station,5,1846768524,9233842620
2023-05-08,Jordan Smith,South,Scanner,14,120610199,1688542786
2023-02-17,Jordan Davis,North,Laptop,16,1602692438,25643079008
2023-02-01,Taylor Taylor,North,Headset,10,3206867,32068670
2023-08-01,Jordan Miller,South,Docking Station,4,826523510,3306094040
2022-10-29,Chris Lee,Central,Monitor,7,1341471185,9390298295
2022-10-27,Jamie Miller,South,Printer,9,1518961038,13670649342
2023-03-30,Chris Garcia,Central,Printer,17,901778671,15330237407
2022-10-02,Alex Garcia,South,Printer,4,60255143,241020572
2023-01-18,Alex Miller,North,Scanner,17,2103628158,35761678686
2023-05-07,Casey Miller,North,Keyboard,5,718776571,3593882855
2023-07-09,Taylor Smith,North,Docking Station,17,768250639,13060260863
2023-04-09,Jordan Johnson,North,Webcam,15,441687464,6625311960
2023-02-25,Taylor Miller,North,Printer,14,1130679566,15829513924
2022-12-21,Jamie Taylor,Central,Headset,18,1250138835,22502499030
2022-12-16,Jordan Garcia,North,Mouse,15,61786548,926798220
2022-10-05,Alex Garcia,South,Keyboard,15,370095214,5551428210
2022-10-15,Riley Moore,West,Scanner,2,875555920,1751111840
2023-04-05,Skyler Miller,North,Laptop,11,1766647653,19433124183
2023-07-14,Taylor Brown,North,Printer,4,1451611814,5806447256
2023-05-18,Casey Miller,East,Laptop,17,1422601732,24184229444
2022-12-05,Morgan Wilson,North,Desk Chair,12,1587564887,19050778644
2022-12-30,Quinn Wilson,East,Monitor,6,1292785906,7756715436
2023-01-05,Casey Brown,West,Monitor,16,504409501,8070552016
2022-11-30,Casey Wilson,East,Docking Station,16,701148228,11218371648
2023-04-26,Jamie Garcia,Central,Keyboard,1,995612711,995612711
2023-04-22,Taylor Brown,South,Docking Station,19,1513500872,28756516568
2022-12-21,Jordan Johnson,East,Desk Chair,15,747763831,11216457465
2023-06-01,Morgan Smith,North,Desk Chair,3,14869203,44607609
