Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-05-12,Casey Brown,South,Scanner,19,1380239886,26224557834
2020-05-25,Quinn Miller,East,Mouse,9,2116016492,19044148428
2021-02-09,Casey Davis,Central,Scanner,17,240347143,4085901431
2021-01-24,Chris Lee,North,Laptop,4,1443751011,5775004044
2020-06-29,Skyler Garcia,East,Scanner,3,537257436,1611772308
2021-01-29,Alex Taylor,Central,Webcam,6,1108733003,6652398018
2020-11-09,Jamie Garcia,South,Headset,4,700939628,2803758512
2020-05-24,Chris Taylor,Central,Monitor,8,518523759,4148190072
2020-09-05,Alex Smith,East,Laptop,7,1660115233,11620806631
2020-09-24,Morgan Brown,East,Printer,10,322474800,3224748000
2020-06-30,Jordan Johnson,South,Headset,11,505469636,5560165996
2020-09-21,Chris Moore,Central,Headset,11,102785322,1130638542
2020-05-07,Jamie Moore,South,Headset,8,93786160,750289280
2020-07-15,Taylor Smith,Central,Scanner,7,242708454,1698959178
2020-04-27,Chris Taylor,South,Headset,8,1677672079,13421376632
2020-10-28,Jamie Brown,West,Desk Chair,10,1837227987,18372279870
2020-03-14,Taylor Brown,West,Laptop,8,1983770770,15870166160
2020-05-25,Morgan Smith,West,Mouse,18,1333182292,23997281256
2021-01-21,Jordan Wilson,East,Desk Chair,14,2089694321,29255720494
2020-05-22,Jamie Lee,Central,Scanner,16,663772233,10620355728
2020-09-20,Riley Davis,West,Docking Station,3,1424740107,4274220321
2020-11-14,Chris Brown,South,Keyboard,9,790101933,7110917397
2020-04-14,Alex Miller,South,Keyboard,4,1786655862,7146623448
2020-06-10,Alex Moore,South,Scanner,16,465094297,7441508752
2020-04-21,Chris Johnson,South,Headset,8,159654952,1277239616
2020-03-04,Alex Smith,Central,Webcam,16,557646459,8922343344
2020-02-16,Taylor Garcia,North,Webcam,5,1448363231,7241816155
2020-05-14,Taylor Garcia,East,Keyboard,9,843110344,7587993096
2020-11-02,Chris Miller,Central,Webcam,19,1439065710,27342248490
2020-11-29,Quinn Davis,East,Printer,8,1506841844,12054734752
2020-03-13,Morgan Moore,Central,Webcam,9,1091588426,9824295834
2021-02-08,Chris Davis,East,Desk Chair,18,1584753434,28525561812
2020-03-27,Riley Taylor,West,Mouse,16,663024580,10608393280
2020-11-08,Quinn Johnson,East,Headset,14,212801361,2979219054
2020-09-08,Riley Brown,West,Desk Chair,10,2099844032,20998440320
2020-12-17,Skyler Johnson,West,Docking Station,5,419903080,2099515400
2021-01-28,Alex Davis,East,Monitor,2,1519455470,3038910940
