Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-05-07,Alex Brown,West,Mouse,2,356206749,712413498
2022-10-28,Casey Miller,East,Keyboard,14,1273419519,17827873266
2022-09-09,Skyler Taylor,Central,Desk Chair,11,295680683,3252487513
2023-05-01,Morgan Garcia,Central,Headset,12,173231440,2078777280
2022-08-27,Taylor Garcia,East,Headset,9,1643457953,14791121577
2023-02-13,Quinn Moore,South,Headset,7,1523699623,10665897361
2022-12-04,Casey Smith,West,Monitor,9,109479702,985317318
2023-06-29,Taylor Johnson,West,Printer,8,665245269,5321962152
2022-12-08,Riley Brown,East,Monitor,9,855958429,7703625861
2023-03-08,Jamie Smith,East,Headset,2,1565380785,3130761570
2022-09-26,Riley Lee,Central,Laptop,9,1171165305,10540487745
2022-11-17,Skyler Wilson,South,Mouse,11,1798626855,19784895405
2022-12-31,Morgan Taylor,West,Laptop,2,621864560,1243729120
2022-11-27,Jordan Moore,South,Laptop,2,1087765364,2175530728
2023-01-14,Alex Davis,Central,Keyboard,12,1278053091,15336637092
2023-03-13,Morgan Brown,East,Scanner,11,1727183212,18999015332
2022-11-22,Alex Brown,South,Scanner,4,1184561,4738244
2022-12-23,Quinn Davis,East,Headset,13,157512865,2047667245
2023-06-14,Riley Moore,East,Keyboard,16,529686299,8474980784
2023-04-27,Jamie Taylor,South,Keyboard,12,324604951,3895259412
2022-12-15,Skyler Lee,East,Docking Station,10,727863021,7278630210
2022-09-23,Quinn Moore,Central,Keyboard,17,33680458,572567786
2022-08-27,Quinn Miller,South,Docking Station,15,837125057,12556875855
2023-04-15,Skyler Miller,West,Printer,2,356812551,713625102
2023-05-23,Chris Taylor,West,Printer,14,571813040,8005382560
2022-07-24,Riley Lee,West,Keyboard,11,1955712423,21512836653
2022-12-17,Jamie Johnson,South,Scanner,7,1176171719,8233202033
2022-08-30,Taylor Smith,Central,Printer,10,1860735139,18607351390
2022-08-17,Quinn Davis,South,Webcam,10,1401835808,14018358080
2023-05-24,Taylor Lee,South,Headset,12,1930876850,23170522200
2023-06-23,Skyler Johnson,Central,Laptop,14,1900227780,26603188920
2022-11-24,Quinn Davis,West,Mouse,12,195597092,2347165104
2023-03-05,Alex Taylor,North,Scanner,14,1758214056,24614996784
2022-09-16,Chris Miller,West,Webcam,5,594956617,2974783085
2022-10-17,Casey Moore,South,Docking Station,14,823569754,11529976556
2023-05-11,Jamie Taylor,South,Printer,12,1514046005,18168552060
2022-11-29,Jamie Moore,North,Monitor,12,51163352,613960224
2022-10-07,Morgan Garcia,West,Mouse,18,338195432,6087517776
2023-02-11,Skyler Garcia,East,Monitor,17,1798099602,30567693234
2022-10-18,Morgan Lee,West,Docking Station,4,217095137,868380548
2022-08-28,Morgan Miller,South,Laptop,4,1894199221,7576796884
2022-08-18,Casey Moore,East,Laptop,4,142551414,570205656
2023-05-08,Skyler Wilson,North,Headset,7,736532010,5155724070
2022-08-16,Morgan Lee,North,Webcam,2,204101205,408202410
2022-08-20,Jordan Moore,Central,Mouse,7,598423519,4188964633
2022-12-15,Skyler Smith,Central,Mouse,7,1786752998,12507270986
2023-05-19,Jamie Miller,West,Desk Chair,19,717115396,13625192524
2022-09-09,Quinn Moore,Central,Mouse,9,1234763998,11112875982
2022-11-02,Casey Davis,West,Webcam,2,295595870,591191740
